history:SM/Direct-Steam-Meter-Flow_Total

Timestamp,Trend Flags,Status,Value (kg)
09-Feb-26 11:45:00 AM ICT,{ },{ok},36184
09-Feb-26 12:00:00 PM ICT,{ },{ok},36184
09-Feb-26 12:15:00 PM ICT,{ },{ok},36184
09-Feb-26 12:30:00 PM ICT,{ },{ok},36184
09-Feb-26 12:45:00 PM ICT,{ },{ok},36184
09-Feb-26 1:00:01 PM ICT,{ },{ok},36184
09-Feb-26 1:15:00 PM ICT,{ },{ok},36184
09-Feb-26 1:30:01 PM ICT,{ },{ok},36184
09-Feb-26 1:45:01 PM ICT,{ },{ok},36184
09-Feb-26 2:00:00 PM ICT,{ },{ok},36184
09-Feb-26 2:15:00 PM ICT,{ },{ok},36184
09-Feb-26 2:30:00 PM ICT,{ },{ok},36184
09-Feb-26 2:45:00 PM ICT,{ },{ok},36184
09-Feb-26 3:00:00 PM ICT,{ },{ok},36184
09-Feb-26 3:15:00 PM ICT,{ },{ok},36184
09-Feb-26 3:30:00 PM ICT,{ },{ok},36184
09-Feb-26 3:45:00 PM ICT,{ },{ok},36184
09-Feb-26 4:00:00 PM ICT,{ },{ok},36184
09-Feb-26 4:15:00 PM ICT,{ },{ok},36184
09-Feb-26 4:30:00 PM ICT,{ },{ok},36184
09-Feb-26 4:45:00 PM ICT,{ },{ok},36184
09-Feb-26 5:00:00 PM ICT,{ },{ok},36184
09-Feb-26 5:15:00 PM ICT,{ },{ok},36184
09-Feb-26 5:30:00 PM ICT,{ },{ok},36184
09-Feb-26 5:45:00 PM ICT,{ },{ok},36184
09-Feb-26 6:00:00 PM ICT,{ },{ok},36184
09-Feb-26 6:15:00 PM ICT,{ },{ok},36184
09-Feb-26 6:30:00 PM ICT,{ },{ok},36184
09-Feb-26 6:45:00 PM ICT,{ },{ok},36184
09-Feb-26 7:00:00 PM ICT,{ },{ok},36184
09-Feb-26 7:15:01 PM ICT,{ },{ok},36184
09-Feb-26 7:30:00 PM ICT,{ },{ok},36184
09-Feb-26 7:45:00 PM ICT,{ },{ok},36184
09-Feb-26 8:00:00 PM ICT,{ },{ok},36184
09-Feb-26 8:15:00 PM ICT,{ },{ok},36184
09-Feb-26 8:30:00 PM ICT,{ },{ok},36184
09-Feb-26 8:45:00 PM ICT,{ },{ok},36184
09-Feb-26 9:00:00 PM ICT,{ },{ok},36184
09-Feb-26 9:15:00 PM ICT,{ },{ok},36184
09-Feb-26 9:30:00 PM ICT,{ },{ok},36184
09-Feb-26 9:45:00 PM ICT,{ },{ok},36184
09-Feb-26 10:00:00 PM ICT,{ },{ok},36184
09-Feb-26 10:15:00 PM ICT,{ },{ok},36184
09-Feb-26 10:30:00 PM ICT,{ },{ok},36184
09-Feb-26 10:45:00 PM ICT,{ },{ok},36184
09-Feb-26 11:00:00 PM ICT,{ },{ok},36184
09-Feb-26 11:15:00 PM ICT,{ },{ok},36184
09-Feb-26 11:30:00 PM ICT,{ },{ok},36184
09-Feb-26 11:45:00 PM ICT,{ },{ok},36184
10-Feb-26 12:00:01 AM ICT,{ },{ok},36184
10-Feb-26 12:15:00 AM ICT,{ },{ok},36184
10-Feb-26 12:30:00 AM ICT,{ },{ok},36184
10-Feb-26 12:45:00 AM ICT,{ },{ok},36184
10-Feb-26 1:00:00 AM ICT,{ },{ok},36184
10-Feb-26 1:15:00 AM ICT,{ },{ok},36184
10-Feb-26 1:30:00 AM ICT,{ },{ok},36184
10-Feb-26 1:45:00 AM ICT,{ },{ok},36184
10-Feb-26 2:00:00 AM ICT,{ },{ok},36184
10-Feb-26 2:15:00 AM ICT,{ },{ok},36184
10-Feb-26 2:30:00 AM ICT,{ },{ok},36184
10-Feb-26 2:45:00 AM ICT,{ },{ok},36184
10-Feb-26 3:00:00 AM ICT,{ },{ok},36184
10-Feb-26 3:15:00 AM ICT,{ },{ok},36184
10-Feb-26 3:30:00 AM ICT,{ },{ok},36184
10-Feb-26 3:45:01 AM ICT,{ },{ok},36184
10-Feb-26 4:00:00 AM ICT,{ },{ok},36184
10-Feb-26 4:15:00 AM ICT,{ },{ok},36184
10-Feb-26 4:30:01 AM ICT,{ },{ok},36184
10-Feb-26 4:45:00 AM ICT,{ },{ok},36184
10-Feb-26 5:00:00 AM ICT,{ },{ok},36184
10-Feb-26 5:15:00 AM ICT,{ },{ok},36184
10-Feb-26 5:30:00 AM ICT,{ },{ok},36184
10-Feb-26 5:45:00 AM ICT,{ },{ok},36184
10-Feb-26 6:00:00 AM ICT,{ },{ok},36184
10-Feb-26 6:15:00 AM ICT,{ },{ok},36184
10-Feb-26 6:30:00 AM ICT,{ },{ok},36184
10-Feb-26 6:45:00 AM ICT,{ },{ok},36184
10-Feb-26 7:00:00 AM ICT,{ },{ok},36184
10-Feb-26 7:15:00 AM ICT,{ },{ok},36184
10-Feb-26 7:30:00 AM ICT,{ },{ok},36184
10-Feb-26 7:45:00 AM ICT,{ },{ok},36184
10-Feb-26 8:00:01 AM ICT,{ },{ok},36184
10-Feb-26 8:15:00 AM ICT,{ },{ok},36184
10-Feb-26 8:30:00 AM ICT,{ },{ok},36184
10-Feb-26 8:45:00 AM ICT,{ },{ok},36184
10-Feb-26 9:00:01 AM ICT,{ },{ok},36184
10-Feb-26 9:15:00 AM ICT,{ },{ok},36184
10-Feb-26 9:30:00 AM ICT,{ },{ok},36184
10-Feb-26 9:45:00 AM ICT,{ },{ok},36184
10-Feb-26 10:00:00 AM ICT,{ },{ok},36184
10-Feb-26 10:15:00 AM ICT,{ },{ok},36184
10-Feb-26 10:30:00 AM ICT,{ },{ok},36184
10-Feb-26 10:45:00 AM ICT,{ },{ok},36184
10-Feb-26 11:00:00 AM ICT,{ },{ok},36184
10-Feb-26 11:15:00 AM ICT,{ },{ok},36184
10-Feb-26 11:30:00 AM ICT,{ },{ok},36184
10-Feb-26 11:45:00 AM ICT,{ },{ok},36184
10-Feb-26 12:00:00 PM ICT,{ },{ok},36184
10-Feb-26 12:15:01 PM ICT,{ },{ok},36184
10-Feb-26 12:30:00 PM ICT,{ },{ok},36184
10-Feb-26 12:45:00 PM ICT,{ },{ok},36184
10-Feb-26 1:00:00 PM ICT,{ },{ok},36184
10-Feb-26 1:15:01 PM ICT,{ },{ok},36184
10-Feb-26 1:30:00 PM ICT,{ },{ok},36211
10-Feb-26 1:45:00 PM ICT,{ },{ok},36249
10-Feb-26 2:00:00 PM ICT,{ },{ok},36288
10-Feb-26 2:15:00 PM ICT,{ },{ok},36326
10-Feb-26 2:30:00 PM ICT,{ },{ok},36364
10-Feb-26 2:45:00 PM ICT,{ },{ok},36399
10-Feb-26 3:00:00 PM ICT,{ },{ok},36438
10-Feb-26 3:15:00 PM ICT,{ },{ok},36479
10-Feb-26 3:30:00 PM ICT,{ },{ok},36512
10-Feb-26 3:45:01 PM ICT,{ },{ok},36547
10-Feb-26 4:00:00 PM ICT,{ },{ok},36584
10-Feb-26 4:15:00 PM ICT,{ },{ok},36623
10-Feb-26 4:30:00 PM ICT,{ },{ok},36659
10-Feb-26 4:45:00 PM ICT,{ },{ok},36697
10-Feb-26 5:00:00 PM ICT,{ },{ok},36731
10-Feb-26 5:15:00 PM ICT,{ },{ok},36768
10-Feb-26 5:30:00 PM ICT,{ },{ok},36803
10-Feb-26 5:45:00 PM ICT,{ },{ok},36842
10-Feb-26 6:00:00 PM ICT,{ },{ok},36878
10-Feb-26 6:15:00 PM ICT,{ },{ok},36913
10-Feb-26 6:30:00 PM ICT,{ },{ok},36952
10-Feb-26 6:45:00 PM ICT,{ },{ok},36987
10-Feb-26 7:00:00 PM ICT,{ },{ok},37022
10-Feb-26 7:15:01 PM ICT,{ },{ok},37058
10-Feb-26 7:30:00 PM ICT,{ },{ok},37093
10-Feb-26 7:45:00 PM ICT,{ },{ok},37125
10-Feb-26 8:00:00 PM ICT,{ },{ok},37158
10-Feb-26 8:15:00 PM ICT,{ },{ok},37189
10-Feb-26 8:30:00 PM ICT,{ },{ok},37223
10-Feb-26 8:45:00 PM ICT,{ },{ok},37257
10-Feb-26 9:00:00 PM ICT,{ },{ok},37285
10-Feb-26 9:15:00 PM ICT,{ },{ok},37285
10-Feb-26 9:30:00 PM ICT,{ },{ok},37285
10-Feb-26 9:45:00 PM ICT,{ },{ok},37285
10-Feb-26 10:00:00 PM ICT,{ },{ok},37285
10-Feb-26 10:15:01 PM ICT,{ },{ok},37285
10-Feb-26 10:30:00 PM ICT,{ },{ok},37285
10-Feb-26 10:45:01 PM ICT,{ },{ok},37285
10-Feb-26 11:00:00 PM ICT,{ },{ok},37285
10-Feb-26 11:15:00 PM ICT,{ },{ok},37285
10-Feb-26 11:30:00 PM ICT,{ },{ok},37285
10-Feb-26 11:45:00 PM ICT,{ },{ok},37285
11-Feb-26 12:00:00 AM ICT,{ },{ok},37285
11-Feb-26 12:15:00 AM ICT,{ },{ok},37285
11-Feb-26 12:30:01 AM ICT,{ },{ok},37285
11-Feb-26 12:45:00 AM ICT,{ },{ok},37285
11-Feb-26 1:00:00 AM ICT,{ },{ok},37285
11-Feb-26 1:15:00 AM ICT,{ },{ok},37285
11-Feb-26 1:30:00 AM ICT,{ },{ok},37285
11-Feb-26 1:45:00 AM ICT,{ },{ok},37285
11-Feb-26 2:00:00 AM ICT,{ },{ok},37285
11-Feb-26 2:15:00 AM ICT,{ },{ok},37285
11-Feb-26 2:30:00 AM ICT,{ },{ok},37285
11-Feb-26 2:45:00 AM ICT,{ },{ok},37285
11-Feb-26 3:00:00 AM ICT,{ },{ok},37285
11-Feb-26 3:15:00 AM ICT,{ },{ok},37285
11-Feb-26 3:30:00 AM ICT,{ },{ok},37285
11-Feb-26 3:45:00 AM ICT,{ },{ok},37285
11-Feb-26 4:00:00 AM ICT,{ },{ok},37285
11-Feb-26 4:15:00 AM ICT,{ },{ok},37285
11-Feb-26 4:30:00 AM ICT,{ },{ok},37285
11-Feb-26 4:45:00 AM ICT,{ },{ok},37285
11-Feb-26 5:00:00 AM ICT,{ },{ok},37285
11-Feb-26 5:15:00 AM ICT,{ },{ok},37285
11-Feb-26 5:30:00 AM ICT,{ },{ok},37285
11-Feb-26 5:45:00 AM ICT,{ },{ok},37285
11-Feb-26 6:00:00 AM ICT,{ },{ok},37285
11-Feb-26 6:15:00 AM ICT,{ },{ok},37285
11-Feb-26 6:30:00 AM ICT,{ },{ok},37285
11-Feb-26 6:45:00 AM ICT,{ },{ok},37285
11-Feb-26 7:00:00 AM ICT,{ },{ok},37285
11-Feb-26 7:15:00 AM ICT,{ },{ok},37285
11-Feb-26 7:30:00 AM ICT,{ },{ok},37285
11-Feb-26 7:45:00 AM ICT,{ },{ok},37285
11-Feb-26 8:00:01 AM ICT,{ },{ok},37285
11-Feb-26 8:15:00 AM ICT,{ },{ok},37285
11-Feb-26 8:30:01 AM ICT,{ },{ok},37285
11-Feb-26 8:45:00 AM ICT,{ },{ok},37285
11-Feb-26 9:00:00 AM ICT,{ },{ok},37285
11-Feb-26 9:15:00 AM ICT,{ },{ok},37285
11-Feb-26 9:30:00 AM ICT,{ },{ok},37285
11-Feb-26 9:45:00 AM ICT,{ },{ok},37285
11-Feb-26 10:00:00 AM ICT,{ },{ok},37285
11-Feb-26 10:15:00 AM ICT,{ },{ok},37285
11-Feb-26 10:30:00 AM ICT,{ },{ok},37285
11-Feb-26 10:45:00 AM ICT,{ },{ok},37285
11-Feb-26 11:00:00 AM ICT,{ },{ok},37285
11-Feb-26 11:15:00 AM ICT,{ },{ok},37285
11-Feb-26 11:30:00 AM ICT,{ },{ok},37285
11-Feb-26 11:45:00 AM ICT,{ },{ok},37285
11-Feb-26 12:00:00 PM ICT,{ },{ok},37285
11-Feb-26 12:15:00 PM ICT,{ },{ok},37285
11-Feb-26 12:30:00 PM ICT,{ },{ok},37285
11-Feb-26 12:45:00 PM ICT,{ },{ok},37285
11-Feb-26 1:00:00 PM ICT,{ },{ok},37285
11-Feb-26 1:15:00 PM ICT,{ },{ok},37285
11-Feb-26 1:30:00 PM ICT,{ },{ok},37285
11-Feb-26 1:45:00 PM ICT,{ },{ok},37285
11-Feb-26 2:00:00 PM ICT,{ },{ok},37285
11-Feb-26 2:15:00 PM ICT,{ },{ok},37285
11-Feb-26 2:30:00 PM ICT,{ },{ok},37285
11-Feb-26 2:45:00 PM ICT,{ },{ok},37285
11-Feb-26 3:00:00 PM ICT,{ },{ok},37285
11-Feb-26 3:15:00 PM ICT,{ },{ok},37285
11-Feb-26 3:30:00 PM ICT,{ },{ok},37285
11-Feb-26 3:45:00 PM ICT,{ },{ok},37285
11-Feb-26 4:00:00 PM ICT,{ },{ok},37285
11-Feb-26 4:15:00 PM ICT,{ },{ok},37285
11-Feb-26 4:30:00 PM ICT,{ },{ok},37285
11-Feb-26 4:45:00 PM ICT,{ },{ok},37285
11-Feb-26 5:00:00 PM ICT,{ },{ok},37285
11-Feb-26 5:15:00 PM ICT,{ },{ok},37285
11-Feb-26 5:30:00 PM ICT,{ },{ok},37285
11-Feb-26 5:45:00 PM ICT,{ },{ok},37285
11-Feb-26 6:00:00 PM ICT,{ },{ok},37285
11-Feb-26 6:15:00 PM ICT,{ },{ok},37285
11-Feb-26 6:30:00 PM ICT,{ },{ok},37285
11-Feb-26 6:45:00 PM ICT,{ },{ok},37285
11-Feb-26 7:00:00 PM ICT,{ },{ok},37285
11-Feb-26 7:15:00 PM ICT,{ },{ok},37285
11-Feb-26 7:30:00 PM ICT,{ },{ok},37285
11-Feb-26 7:45:00 PM ICT,{ },{ok},37285
11-Feb-26 8:00:00 PM ICT,{ },{ok},37285
11-Feb-26 8:15:00 PM ICT,{ },{ok},37285
11-Feb-26 8:30:01 PM ICT,{ },{ok},37285
11-Feb-26 8:45:00 PM ICT,{ },{ok},37285
11-Feb-26 9:00:00 PM ICT,{ },{ok},37285
11-Feb-26 9:15:00 PM ICT,{ },{ok},37285
11-Feb-26 9:30:00 PM ICT,{ },{ok},37285
11-Feb-26 9:45:00 PM ICT,{ },{ok},37285
11-Feb-26 10:00:00 PM ICT,{ },{ok},37285
11-Feb-26 10:15:00 PM ICT,{ },{ok},37285
11-Feb-26 10:30:00 PM ICT,{ },{ok},37285
11-Feb-26 10:45:00 PM ICT,{ },{ok},37285
11-Feb-26 11:00:00 PM ICT,{ },{ok},37285
11-Feb-26 11:15:00 PM ICT,{ },{ok},37285
11-Feb-26 11:30:00 PM ICT,{ },{ok},37285
11-Feb-26 11:45:00 PM ICT,{ },{ok},37285
12-Feb-26 12:00:00 AM ICT,{ },{ok},37285
12-Feb-26 12:15:00 AM ICT,{ },{ok},37285
12-Feb-26 12:30:01 AM ICT,{ },{ok},37285
12-Feb-26 12:45:00 AM ICT,{ },{ok},37285
12-Feb-26 1:00:00 AM ICT,{ },{ok},37285
12-Feb-26 1:15:00 AM ICT,{ },{ok},37285
12-Feb-26 1:30:00 AM ICT,{ },{ok},37285
12-Feb-26 1:45:00 AM ICT,{ },{ok},37285
12-Feb-26 2:00:00 AM ICT,{ },{ok},37285
12-Feb-26 2:15:00 AM ICT,{ },{ok},37285
12-Feb-26 2:30:01 AM ICT,{ },{ok},37285
12-Feb-26 2:45:00 AM ICT,{ },{ok},37285
12-Feb-26 3:00:00 AM ICT,{ },{ok},37285
12-Feb-26 3:15:00 AM ICT,{ },{ok},37285
12-Feb-26 3:30:00 AM ICT,{ },{ok},37285
12-Feb-26 3:45:00 AM ICT,{ },{ok},37285
12-Feb-26 4:00:00 AM ICT,{ },{ok},37285
12-Feb-26 4:15:00 AM ICT,{ },{ok},37285
12-Feb-26 4:30:00 AM ICT,{ },{ok},37285
12-Feb-26 4:45:00 AM ICT,{ },{ok},37285
12-Feb-26 5:00:00 AM ICT,{ },{ok},37285
12-Feb-26 5:15:00 AM ICT,{ },{ok},37285
12-Feb-26 5:30:00 AM ICT,{ },{ok},37285
12-Feb-26 5:45:00 AM ICT,{ },{ok},37285
12-Feb-26 6:00:00 AM ICT,{ },{ok},37285
12-Feb-26 6:15:00 AM ICT,{ },{ok},37285
12-Feb-26 6:30:00 AM ICT,{ },{ok},37285
12-Feb-26 6:45:00 AM ICT,{ },{ok},37285
12-Feb-26 7:00:00 AM ICT,{ },{ok},37285
12-Feb-26 7:15:00 AM ICT,{ },{ok},37285
12-Feb-26 7:30:00 AM ICT,{ },{ok},37285
12-Feb-26 7:45:00 AM ICT,{ },{ok},37285
12-Feb-26 8:00:00 AM ICT,{ },{ok},37285
12-Feb-26 8:15:01 AM ICT,{ },{ok},37285
12-Feb-26 8:30:00 AM ICT,{ },{ok},37285
12-Feb-26 8:45:00 AM ICT,{ },{ok},37285
12-Feb-26 9:00:00 AM ICT,{ },{ok},37285
12-Feb-26 9:15:00 AM ICT,{ },{ok},37285
12-Feb-26 9:30:00 AM ICT,{ },{ok},37285
12-Feb-26 9:45:00 AM ICT,{ },{ok},37285
12-Feb-26 10:00:00 AM ICT,{ },{ok},37285
12-Feb-26 10:15:00 AM ICT,{ },{ok},37285
12-Feb-26 10:30:00 AM ICT,{ },{ok},37285
12-Feb-26 10:45:00 AM ICT,{ },{ok},37285
12-Feb-26 11:00:00 AM ICT,{ },{ok},37285
12-Feb-26 11:15:00 AM ICT,{ },{ok},37285
12-Feb-26 11:30:00 AM ICT,{ },{ok},37285
12-Feb-26 11:45:00 AM ICT,{ },{ok},37285
12-Feb-26 12:00:00 PM ICT,{ },{ok},37285
12-Feb-26 12:15:00 PM ICT,{ },{ok},37285
12-Feb-26 12:30:00 PM ICT,{ },{ok},37285
12-Feb-26 12:45:00 PM ICT,{ },{ok},37285
12-Feb-26 1:00:00 PM ICT,{ },{ok},37285
12-Feb-26 1:15:00 PM ICT,{ },{ok},37285
12-Feb-26 1:30:00 PM ICT,{ },{ok},37285
12-Feb-26 1:45:00 PM ICT,{ },{ok},37285
12-Feb-26 2:00:00 PM ICT,{ },{ok},37285
12-Feb-26 2:15:00 PM ICT,{ },{ok},37285
12-Feb-26 2:30:00 PM ICT,{ },{ok},37285
12-Feb-26 2:45:00 PM ICT,{ },{ok},37285
12-Feb-26 3:00:00 PM ICT,{ },{ok},37285
12-Feb-26 3:15:00 PM ICT,{ },{ok},37285
12-Feb-26 3:30:00 PM ICT,{ },{ok},37285
12-Feb-26 3:45:00 PM ICT,{ },{ok},37285
12-Feb-26 4:00:00 PM ICT,{ },{ok},37285
12-Feb-26 4:15:00 PM ICT,{ },{ok},37285
12-Feb-26 4:30:00 PM ICT,{ },{ok},37285
12-Feb-26 4:45:00 PM ICT,{ },{ok},37285
12-Feb-26 5:00:00 PM ICT,{ },{ok},37285
12-Feb-26 5:15:00 PM ICT,{ },{ok},37285
12-Feb-26 5:30:00 PM ICT,{ },{ok},37285
12-Feb-26 5:45:00 PM ICT,{ },{ok},37285
12-Feb-26 6:00:00 PM ICT,{ },{ok},37285
12-Feb-26 6:15:00 PM ICT,{ },{ok},37285
12-Feb-26 6:30:00 PM ICT,{ },{ok},37285
12-Feb-26 6:45:00 PM ICT,{ },{ok},37285
12-Feb-26 7:00:01 PM ICT,{ },{ok},37285
12-Feb-26 7:15:00 PM ICT,{ },{ok},37285
12-Feb-26 7:30:00 PM ICT,{ },{ok},37285
12-Feb-26 7:45:00 PM ICT,{ },{ok},37285
12-Feb-26 8:00:00 PM ICT,{ },{ok},37285
12-Feb-26 8:15:00 PM ICT,{ },{ok},37285
12-Feb-26 8:30:00 PM ICT,{ },{ok},37285
12-Feb-26 8:45:00 PM ICT,{ },{ok},37285
12-Feb-26 9:00:00 PM ICT,{ },{ok},37285
12-Feb-26 9:15:00 PM ICT,{ },{ok},37285
12-Feb-26 9:30:00 PM ICT,{ },{ok},37285
12-Feb-26 9:45:00 PM ICT,{ },{ok},37285
12-Feb-26 10:00:00 PM ICT,{ },{ok},37285
12-Feb-26 10:15:00 PM ICT,{ },{ok},37285
12-Feb-26 10:30:00 PM ICT,{ },{ok},37285
12-Feb-26 10:45:00 PM ICT,{ },{ok},37285
12-Feb-26 11:00:00 PM ICT,{ },{ok},37285
12-Feb-26 11:15:00 PM ICT,{ },{ok},37285
12-Feb-26 11:30:01 PM ICT,{ },{ok},37285
12-Feb-26 11:45:00 PM ICT,{ },{ok},37285
13-Feb-26 12:00:01 AM ICT,{ },{ok},37285
13-Feb-26 12:15:00 AM ICT,{ },{ok},37285
13-Feb-26 12:30:00 AM ICT,{ },{ok},37285
13-Feb-26 12:45:00 AM ICT,{ },{ok},37285
13-Feb-26 1:00:00 AM ICT,{ },{ok},37285
13-Feb-26 1:15:00 AM ICT,{ },{ok},37285
13-Feb-26 1:30:00 AM ICT,{ },{ok},37285
13-Feb-26 1:45:01 AM ICT,{ },{ok},37285
13-Feb-26 2:00:00 AM ICT,{ },{ok},37285
13-Feb-26 2:15:00 AM ICT,{ },{ok},37285
13-Feb-26 2:30:00 AM ICT,{ },{ok},37285
13-Feb-26 2:45:00 AM ICT,{ },{ok},37285
13-Feb-26 3:00:01 AM ICT,{ },{ok},37285
13-Feb-26 3:15:00 AM ICT,{ },{ok},37285
13-Feb-26 3:30:00 AM ICT,{ },{ok},37285
13-Feb-26 3:45:00 AM ICT,{ },{ok},37285
13-Feb-26 4:00:00 AM ICT,{ },{ok},37285
13-Feb-26 4:15:00 AM ICT,{ },{ok},37285
13-Feb-26 4:30:00 AM ICT,{ },{ok},37285
13-Feb-26 4:45:00 AM ICT,{ },{ok},37285
13-Feb-26 5:00:00 AM ICT,{ },{ok},37285
13-Feb-26 5:15:00 AM ICT,{ },{ok},37285
13-Feb-26 5:30:00 AM ICT,{ },{ok},37285
13-Feb-26 5:45:00 AM ICT,{ },{ok},37285
13-Feb-26 6:00:00 AM ICT,{ },{ok},37285
13-Feb-26 6:15:00 AM ICT,{ },{ok},37285
13-Feb-26 6:30:00 AM ICT,{ },{ok},37285
13-Feb-26 6:45:00 AM ICT,{ },{ok},37285
13-Feb-26 7:00:00 AM ICT,{ },{ok},37285
13-Feb-26 7:15:00 AM ICT,{ },{ok},37285
13-Feb-26 7:30:00 AM ICT,{ },{ok},37285
13-Feb-26 7:45:00 AM ICT,{ },{ok},37285
