history:SM/PM-MDB-10_Energy

Timestamp,Trend Flags,Status,Value (kW-hr)
29-Dec-25 02:30:01 AM ICT,{ },{ok},92942.00
29-Dec-25 02:45:00 AM ICT,{ },{ok},92954.00
29-Dec-25 03:00:00 AM ICT,{ },{ok},92966.00
29-Dec-25 03:15:00 AM ICT,{ },{ok},92979.00
29-Dec-25 03:30:00 AM ICT,{ },{ok},92991.00
29-Dec-25 03:45:00 AM ICT,{ },{ok},93003.00
29-Dec-25 04:00:00 AM ICT,{ },{ok},93016.00
29-Dec-25 04:15:00 AM ICT,{ },{ok},93028.00
29-Dec-25 04:30:00 AM ICT,{ },{ok},93040.00
29-Dec-25 04:45:01 AM ICT,{ },{ok},93052.00
29-Dec-25 05:00:00 AM ICT,{ },{ok},93064.00
29-Dec-25 05:15:00 AM ICT,{ },{ok},93075.00
29-Dec-25 05:30:00 AM ICT,{ },{ok},93087.00
29-Dec-25 05:45:01 AM ICT,{ },{ok},93099.00
29-Dec-25 06:00:00 AM ICT,{ },{ok},93111.00
29-Dec-25 06:15:00 AM ICT,{ },{ok},93123.00
29-Dec-25 06:30:00 AM ICT,{ },{ok},93135.00
29-Dec-25 06:45:00 AM ICT,{ },{ok},93146.00
29-Dec-25 07:00:00 AM ICT,{ },{ok},93158.00
29-Dec-25 07:15:00 AM ICT,{ },{ok},93170.00
29-Dec-25 07:30:00 AM ICT,{ },{ok},93182.00
29-Dec-25 07:45:00 AM ICT,{ },{ok},93194.00
29-Dec-25 08:00:00 AM ICT,{ },{ok},93205.00
29-Dec-25 08:15:00 AM ICT,{ },{ok},93217.00
29-Dec-25 08:30:00 AM ICT,{ },{ok},93229.00
29-Dec-25 08:45:00 AM ICT,{ },{ok},93241.00
29-Dec-25 09:00:00 AM ICT,{ },{ok},93253.00
29-Dec-25 09:15:00 AM ICT,{ },{ok},93265.00
29-Dec-25 09:30:00 AM ICT,{ },{ok},93277.00
29-Dec-25 09:45:01 AM ICT,{ },{ok},93288.00
29-Dec-25 10:00:00 AM ICT,{ },{ok},93300.00
29-Dec-25 10:15:01 AM ICT,{ },{ok},93312.00
29-Dec-25 10:30:00 AM ICT,{ },{ok},93324.00
29-Dec-25 10:45:00 AM ICT,{ },{ok},93336.00
29-Dec-25 11:00:00 AM ICT,{ },{ok},93347.00
29-Dec-25 11:15:00 AM ICT,{ },{ok},93359.00
29-Dec-25 11:30:00 AM ICT,{ },{ok},93371.00
29-Dec-25 11:45:00 AM ICT,{ },{ok},93383.00
29-Dec-25 12:00:00 PM ICT,{ },{ok},93395.00
29-Dec-25 12:15:00 PM ICT,{ },{ok},93407.00
29-Dec-25 12:30:00 PM ICT,{ },{ok},93419.00
29-Dec-25 12:45:00 PM ICT,{ },{ok},93431.00
29-Dec-25 01:00:00 PM ICT,{ },{ok},93442.00
29-Dec-25 01:15:01 PM ICT,{ },{ok},93454.00
29-Dec-25 01:30:00 PM ICT,{ },{ok},93466.00
29-Dec-25 01:45:00 PM ICT,{ },{ok},93478.00
29-Dec-25 02:00:00 PM ICT,{ },{ok},93490.00
29-Dec-25 02:15:00 PM ICT,{ },{ok},93502.00
29-Dec-25 02:30:00 PM ICT,{ },{ok},93514.00
29-Dec-25 02:45:00 PM ICT,{ },{ok},93526.00
29-Dec-25 03:00:00 PM ICT,{ },{ok},93538.00
29-Dec-25 03:15:00 PM ICT,{ },{ok},93550.00
29-Dec-25 03:30:00 PM ICT,{ },{ok},93562.00
29-Dec-25 03:45:00 PM ICT,{ },{ok},93574.00
29-Dec-25 04:00:00 PM ICT,{ },{ok},93586.00
29-Dec-25 04:15:00 PM ICT,{ },{ok},93598.00
29-Dec-25 04:30:00 PM ICT,{ },{ok},93611.00
29-Dec-25 04:45:00 PM ICT,{ },{ok},93623.00
29-Dec-25 05:00:00 PM ICT,{ },{ok},93636.00
29-Dec-25 05:15:00 PM ICT,{ },{ok},93648.00
29-Dec-25 05:30:00 PM ICT,{ },{ok},93661.00
29-Dec-25 05:45:00 PM ICT,{ },{ok},93673.00
29-Dec-25 06:00:00 PM ICT,{ },{ok},93685.00
29-Dec-25 06:15:00 PM ICT,{ },{ok},93698.00
29-Dec-25 06:30:00 PM ICT,{ },{ok},93710.00
29-Dec-25 06:45:00 PM ICT,{ },{ok},93723.00
29-Dec-25 07:00:00 PM ICT,{ },{ok},93735.00
29-Dec-25 07:15:00 PM ICT,{ },{ok},93748.00
29-Dec-25 07:30:00 PM ICT,{ },{ok},93760.00
29-Dec-25 07:45:00 PM ICT,{ },{ok},93773.00
29-Dec-25 08:00:00 PM ICT,{ },{ok},93785.00
29-Dec-25 08:15:00 PM ICT,{ },{ok},93798.00
29-Dec-25 08:30:00 PM ICT,{ },{ok},93810.00
29-Dec-25 08:45:00 PM ICT,{ },{ok},93823.00
29-Dec-25 09:00:00 PM ICT,{ },{ok},93835.00
29-Dec-25 09:15:00 PM ICT,{ },{ok},93848.00
29-Dec-25 09:30:00 PM ICT,{ },{ok},93860.00
29-Dec-25 09:45:00 PM ICT,{ },{ok},93873.00
29-Dec-25 10:00:00 PM ICT,{ },{ok},93885.00
29-Dec-25 10:15:00 PM ICT,{ },{ok},93898.00
29-Dec-25 10:30:00 PM ICT,{ },{ok},93910.00
29-Dec-25 10:45:00 PM ICT,{ },{ok},93922.00
29-Dec-25 11:00:00 PM ICT,{ },{ok},93935.00
29-Dec-25 11:15:00 PM ICT,{ },{ok},93947.00
29-Dec-25 11:30:00 PM ICT,{ },{ok},93960.00
29-Dec-25 11:45:00 PM ICT,{ },{ok},93972.00
30-Dec-25 12:00:00 AM ICT,{ },{ok},93985.00
30-Dec-25 12:15:00 AM ICT,{ },{ok},93997.00
30-Dec-25 12:30:00 AM ICT,{ },{ok},94009.00
30-Dec-25 12:45:00 AM ICT,{ },{ok},94022.00
30-Dec-25 01:00:00 AM ICT,{ },{ok},94034.00
30-Dec-25 01:15:00 AM ICT,{ },{ok},94047.00
30-Dec-25 01:30:00 AM ICT,{ },{ok},94059.00
30-Dec-25 01:45:01 AM ICT,{ },{ok},94072.00
30-Dec-25 02:00:01 AM ICT,{ },{ok},94084.00
30-Dec-25 02:15:00 AM ICT,{ },{ok},94096.00
30-Dec-25 02:30:00 AM ICT,{ },{ok},94109.00
30-Dec-25 02:45:00 AM ICT,{ },{ok},94121.00
30-Dec-25 03:00:00 AM ICT,{ },{ok},94133.00
30-Dec-25 03:15:00 AM ICT,{ },{ok},94146.00
30-Dec-25 03:30:00 AM ICT,{ },{ok},94158.00
30-Dec-25 03:45:01 AM ICT,{ },{ok},94171.00
30-Dec-25 04:00:00 AM ICT,{ },{ok},94183.00
30-Dec-25 04:15:00 AM ICT,{ },{ok},94195.00
30-Dec-25 04:30:00 AM ICT,{ },{ok},94207.00
30-Dec-25 04:45:00 AM ICT,{ },{ok},94219.00
30-Dec-25 05:00:00 AM ICT,{ },{ok},94231.00
30-Dec-25 05:15:00 AM ICT,{ },{ok},94242.00
30-Dec-25 05:30:00 AM ICT,{ },{ok},94254.00
30-Dec-25 05:45:00 AM ICT,{ },{ok},94266.00
30-Dec-25 06:00:00 AM ICT,{ },{ok},94278.00
30-Dec-25 06:15:00 AM ICT,{ },{ok},94289.00
30-Dec-25 06:30:00 AM ICT,{ },{ok},94301.00
30-Dec-25 06:45:00 AM ICT,{ },{ok},94313.00
30-Dec-25 07:00:00 AM ICT,{ },{ok},94325.00
30-Dec-25 07:15:00 AM ICT,{ },{ok},94336.00
30-Dec-25 07:30:00 AM ICT,{ },{ok},94348.00
30-Dec-25 07:45:00 AM ICT,{ },{ok},94360.00
30-Dec-25 08:00:00 AM ICT,{ },{ok},94372.00
30-Dec-25 08:15:00 AM ICT,{ },{ok},94383.00
30-Dec-25 08:30:00 AM ICT,{ },{ok},94395.00
30-Dec-25 08:45:01 AM ICT,{ },{ok},94407.00
30-Dec-25 09:00:00 AM ICT,{ },{ok},94419.00
30-Dec-25 09:15:00 AM ICT,{ },{ok},94431.00
30-Dec-25 09:30:00 AM ICT,{ },{ok},94443.00
30-Dec-25 09:45:00 AM ICT,{ },{ok},94454.00
30-Dec-25 10:00:00 AM ICT,{ },{ok},94466.00
30-Dec-25 10:15:00 AM ICT,{ },{ok},94478.00
30-Dec-25 10:30:00 AM ICT,{ },{ok},94490.00
30-Dec-25 10:45:00 AM ICT,{ },{ok},94502.00
30-Dec-25 11:00:00 AM ICT,{ },{ok},94514.00
30-Dec-25 11:15:00 AM ICT,{ },{ok},94525.00
30-Dec-25 11:30:00 AM ICT,{ },{ok},94537.00
30-Dec-25 11:45:00 AM ICT,{ },{ok},94549.00
30-Dec-25 12:00:00 PM ICT,{ },{ok},94561.00
30-Dec-25 12:15:00 PM ICT,{ },{ok},94573.00
30-Dec-25 12:30:00 PM ICT,{ },{ok},94585.00
30-Dec-25 12:45:00 PM ICT,{ },{ok},94597.00
30-Dec-25 01:00:01 PM ICT,{ },{ok},94609.00
30-Dec-25 01:15:00 PM ICT,{ },{ok},94621.00
30-Dec-25 01:30:00 PM ICT,{ },{ok},94633.00
30-Dec-25 01:45:00 PM ICT,{ },{ok},94645.00
30-Dec-25 02:00:00 PM ICT,{ },{ok},94657.00
30-Dec-25 02:15:00 PM ICT,{ },{ok},94669.00
30-Dec-25 02:30:00 PM ICT,{ },{ok},94681.00
30-Dec-25 02:45:00 PM ICT,{ },{ok},94693.00
30-Dec-25 03:00:00 PM ICT,{ },{ok},94704.00
30-Dec-25 03:15:01 PM ICT,{ },{ok},94716.00
30-Dec-25 03:30:00 PM ICT,{ },{ok},94728.00
30-Dec-25 03:45:00 PM ICT,{ },{ok},94740.00
30-Dec-25 04:00:00 PM ICT,{ },{ok},94752.00
30-Dec-25 04:15:00 PM ICT,{ },{ok},94765.00
30-Dec-25 04:30:00 PM ICT,{ },{ok},94777.00
30-Dec-25 04:45:00 PM ICT,{ },{ok},94790.00
30-Dec-25 05:00:00 PM ICT,{ },{ok},94802.00
30-Dec-25 05:15:00 PM ICT,{ },{ok},94815.00
30-Dec-25 05:30:00 PM ICT,{ },{ok},94828.00
30-Dec-25 05:45:01 PM ICT,{ },{ok},94841.00
30-Dec-25 06:00:00 PM ICT,{ },{ok},94853.00
30-Dec-25 06:15:00 PM ICT,{ },{ok},94866.00
30-Dec-25 06:30:00 PM ICT,{ },{ok},94878.00
30-Dec-25 06:45:00 PM ICT,{ },{ok},94891.00
30-Dec-25 07:00:00 PM ICT,{ },{ok},94903.00
30-Dec-25 07:15:00 PM ICT,{ },{ok},94916.00
30-Dec-25 07:30:00 PM ICT,{ },{ok},94928.00
30-Dec-25 07:45:00 PM ICT,{ },{ok},94941.00
30-Dec-25 08:00:00 PM ICT,{ },{ok},94954.00
30-Dec-25 08:15:00 PM ICT,{ },{ok},94966.00
30-Dec-25 08:30:00 PM ICT,{ },{ok},94979.00
30-Dec-25 08:45:00 PM ICT,{ },{ok},94991.00
30-Dec-25 09:00:00 PM ICT,{ },{ok},95004.00
30-Dec-25 09:15:00 PM ICT,{ },{ok},95017.00
30-Dec-25 09:30:00 PM ICT,{ },{ok},95029.00
30-Dec-25 09:45:00 PM ICT,{ },{ok},95042.00
30-Dec-25 10:00:00 PM ICT,{ },{ok},95054.00
30-Dec-25 10:15:00 PM ICT,{ },{ok},95067.00
30-Dec-25 10:30:00 PM ICT,{ },{ok},95080.00
30-Dec-25 10:45:00 PM ICT,{ },{ok},95092.00
30-Dec-25 11:00:00 PM ICT,{ },{ok},95105.00
30-Dec-25 11:15:00 PM ICT,{ },{ok},95118.00
30-Dec-25 11:30:00 PM ICT,{ },{ok},95130.00
30-Dec-25 11:45:00 PM ICT,{ },{ok},95143.00
31-Dec-25 12:00:00 AM ICT,{ },{ok},95156.00
31-Dec-25 12:15:00 AM ICT,{ },{ok},95168.00
31-Dec-25 12:30:00 AM ICT,{ },{ok},95181.00
31-Dec-25 12:45:00 AM ICT,{ },{ok},95193.00
31-Dec-25 01:00:01 AM ICT,{ },{ok},95206.00
31-Dec-25 01:15:00 AM ICT,{ },{ok},95219.00
31-Dec-25 01:30:00 AM ICT,{ },{ok},95231.00
31-Dec-25 01:45:00 AM ICT,{ },{ok},95244.00
31-Dec-25 02:00:00 AM ICT,{ },{ok},95256.00
31-Dec-25 02:15:00 AM ICT,{ },{ok},95269.00
31-Dec-25 02:30:00 AM ICT,{ },{ok},95281.00
31-Dec-25 02:45:00 AM ICT,{ },{ok},95294.00
31-Dec-25 03:00:00 AM ICT,{ },{ok},95306.00
31-Dec-25 03:15:00 AM ICT,{ },{ok},95319.00
31-Dec-25 03:30:00 AM ICT,{ },{ok},95332.00
31-Dec-25 03:45:00 AM ICT,{ },{ok},95344.00
31-Dec-25 04:00:00 AM ICT,{ },{ok},95357.00
31-Dec-25 04:15:00 AM ICT,{ },{ok},95369.00
31-Dec-25 04:30:00 AM ICT,{ },{ok},95381.00
31-Dec-25 04:45:00 AM ICT,{ },{ok},95393.00
31-Dec-25 05:00:01 AM ICT,{ },{ok},95405.00
31-Dec-25 05:15:00 AM ICT,{ },{ok},95418.00
31-Dec-25 05:30:00 AM ICT,{ },{ok},95430.00
31-Dec-25 05:45:00 AM ICT,{ },{ok},95442.00
31-Dec-25 06:00:00 AM ICT,{ },{ok},95454.00
31-Dec-25 06:15:00 AM ICT,{ },{ok},95466.00
31-Dec-25 06:30:00 AM ICT,{ },{ok},95478.00
31-Dec-25 06:45:00 AM ICT,{ },{ok},95491.00
31-Dec-25 07:00:00 AM ICT,{ },{ok},95503.00
31-Dec-25 07:15:00 AM ICT,{ },{ok},95515.00
31-Dec-25 07:30:00 AM ICT,{ },{ok},95527.00
31-Dec-25 07:45:00 AM ICT,{ },{ok},95540.00
31-Dec-25 08:00:00 AM ICT,{ },{ok},95552.00
31-Dec-25 08:15:00 AM ICT,{ },{ok},95564.00
31-Dec-25 08:30:00 AM ICT,{ },{ok},95576.00
31-Dec-25 08:45:00 AM ICT,{ },{ok},95589.00
31-Dec-25 09:00:00 AM ICT,{ },{ok},95601.00
31-Dec-25 09:15:00 AM ICT,{ },{ok},95613.00
31-Dec-25 09:30:01 AM ICT,{ },{ok},95626.00
31-Dec-25 09:45:00 AM ICT,{ },{ok},95638.00
31-Dec-25 10:00:00 AM ICT,{ },{ok},95651.00
31-Dec-25 10:15:00 AM ICT,{ },{ok},95663.00
31-Dec-25 10:30:00 AM ICT,{ },{ok},95675.00
31-Dec-25 10:45:00 AM ICT,{ },{ok},95688.00
31-Dec-25 11:00:00 AM ICT,{ },{ok},95700.00
31-Dec-25 11:15:00 AM ICT,{ },{ok},95713.00
31-Dec-25 11:30:00 AM ICT,{ },{ok},95725.00
31-Dec-25 11:45:00 AM ICT,{ },{ok},95738.00
31-Dec-25 12:00:00 PM ICT,{ },{ok},95750.00
31-Dec-25 12:15:01 PM ICT,{ },{ok},95763.00
31-Dec-25 12:30:00 PM ICT,{ },{ok},95775.00
31-Dec-25 12:45:00 PM ICT,{ },{ok},95788.00
31-Dec-25 01:00:00 PM ICT,{ },{ok},95800.00
31-Dec-25 01:15:01 PM ICT,{ },{ok},95813.00
31-Dec-25 01:30:00 PM ICT,{ },{ok},95825.00
31-Dec-25 01:45:00 PM ICT,{ },{ok},95838.00
31-Dec-25 02:00:00 PM ICT,{ },{ok},95851.00
31-Dec-25 02:15:00 PM ICT,{ },{ok},95863.00
31-Dec-25 02:30:00 PM ICT,{ },{ok},95876.00
31-Dec-25 02:45:00 PM ICT,{ },{ok},95888.00
31-Dec-25 03:00:00 PM ICT,{ },{ok},95901.00
31-Dec-25 03:15:00 PM ICT,{ },{ok},95914.00
31-Dec-25 03:30:01 PM ICT,{ },{ok},95926.00
31-Dec-25 03:45:00 PM ICT,{ },{ok},95939.00
31-Dec-25 04:00:00 PM ICT,{ },{ok},95952.00
31-Dec-25 04:15:00 PM ICT,{ },{ok},95965.00
31-Dec-25 04:30:00 PM ICT,{ },{ok},95978.00
31-Dec-25 04:45:00 PM ICT,{ },{ok},95992.00
31-Dec-25 05:00:00 PM ICT,{ },{ok},96005.00
31-Dec-25 05:15:00 PM ICT,{ },{ok},96019.00
31-Dec-25 05:30:00 PM ICT,{ },{ok},96032.00
31-Dec-25 05:45:01 PM ICT,{ },{ok},96045.00
31-Dec-25 06:00:00 PM ICT,{ },{ok},96058.00
31-Dec-25 06:15:00 PM ICT,{ },{ok},96071.00
31-Dec-25 06:30:00 PM ICT,{ },{ok},96085.00
31-Dec-25 06:45:00 PM ICT,{ },{ok},96098.00
31-Dec-25 07:00:00 PM ICT,{ },{ok},96111.00
31-Dec-25 07:15:00 PM ICT,{ },{ok},96124.00
31-Dec-25 07:30:00 PM ICT,{ },{ok},96137.00
31-Dec-25 07:45:01 PM ICT,{ },{ok},96151.00
31-Dec-25 08:00:01 PM ICT,{ },{ok},96164.00
31-Dec-25 08:15:00 PM ICT,{ },{ok},96177.00
31-Dec-25 08:30:00 PM ICT,{ },{ok},96190.00
31-Dec-25 08:45:00 PM ICT,{ },{ok},96204.00
31-Dec-25 09:00:01 PM ICT,{ },{ok},96217.00
31-Dec-25 09:15:00 PM ICT,{ },{ok},96230.00
31-Dec-25 09:30:00 PM ICT,{ },{ok},96244.00
31-Dec-25 09:45:00 PM ICT,{ },{ok},96257.00
31-Dec-25 10:00:00 PM ICT,{ },{ok},96270.00
31-Dec-25 10:15:00 PM ICT,{ },{ok},96283.00
31-Dec-25 10:30:01 PM ICT,{ },{ok},96297.00
31-Dec-25 10:45:00 PM ICT,{ },{ok},96310.00
31-Dec-25 11:00:00 PM ICT,{ },{ok},96323.00
31-Dec-25 11:15:00 PM ICT,{ },{ok},96337.00
31-Dec-25 11:30:00 PM ICT,{ },{ok},96350.00
31-Dec-25 11:45:00 PM ICT,{ },{ok},96363.00
1-Jan-26 12:00:00 AM ICT,{ },{ok},96377.00
1-Jan-26 12:15:00 AM ICT,{ },{ok},96390.00
1-Jan-26 12:30:00 AM ICT,{ },{ok},96404.00
1-Jan-26 12:45:00 AM ICT,{ },{ok},96417.00
1-Jan-26 01:00:00 AM ICT,{ },{ok},96431.00
1-Jan-26 01:15:00 AM ICT,{ },{ok},96444.00
1-Jan-26 01:30:00 AM ICT,{ },{ok},96457.00
1-Jan-26 01:45:00 AM ICT,{ },{ok},96471.00
1-Jan-26 02:00:00 AM ICT,{ },{ok},96484.00
1-Jan-26 02:15:00 AM ICT,{ },{ok},96498.00
1-Jan-26 02:30:00 AM ICT,{ },{ok},96511.00
1-Jan-26 02:45:00 AM ICT,{ },{ok},96525.00
1-Jan-26 03:00:00 AM ICT,{ },{ok},96538.00
1-Jan-26 03:15:01 AM ICT,{ },{ok},96552.00
1-Jan-26 03:30:00 AM ICT,{ },{ok},96565.00
1-Jan-26 03:45:00 AM ICT,{ },{ok},96578.00
1-Jan-26 04:00:00 AM ICT,{ },{ok},96592.00
1-Jan-26 04:15:00 AM ICT,{ },{ok},96605.00
1-Jan-26 04:30:00 AM ICT,{ },{ok},96617.00
1-Jan-26 04:45:00 AM ICT,{ },{ok},96630.00
1-Jan-26 05:00:00 AM ICT,{ },{ok},96643.00
1-Jan-26 05:15:00 AM ICT,{ },{ok},96656.00
1-Jan-26 05:30:00 AM ICT,{ },{ok},96669.00
1-Jan-26 05:45:00 AM ICT,{ },{ok},96682.00
1-Jan-26 06:00:01 AM ICT,{ },{ok},96694.00
1-Jan-26 06:15:00 AM ICT,{ },{ok},96707.00
1-Jan-26 06:30:00 AM ICT,{ },{ok},96720.00
1-Jan-26 06:45:00 AM ICT,{ },{ok},96733.00
1-Jan-26 07:00:00 AM ICT,{ },{ok},96745.00
1-Jan-26 07:15:00 AM ICT,{ },{ok},96758.00
1-Jan-26 07:30:00 AM ICT,{ },{ok},96771.00
1-Jan-26 07:45:00 AM ICT,{ },{ok},96784.00
1-Jan-26 08:00:01 AM ICT,{ },{ok},96797.00
1-Jan-26 08:15:00 AM ICT,{ },{ok},96809.00
1-Jan-26 08:30:00 AM ICT,{ },{ok},96822.00
1-Jan-26 08:45:00 AM ICT,{ },{ok},96835.00
1-Jan-26 09:00:00 AM ICT,{ },{ok},96848.00
1-Jan-26 09:15:00 AM ICT,{ },{ok},96861.00
1-Jan-26 09:30:00 AM ICT,{ },{ok},96874.00
1-Jan-26 09:45:00 AM ICT,{ },{ok},96886.00
1-Jan-26 10:00:00 AM ICT,{ },{ok},96899.00
1-Jan-26 10:15:00 AM ICT,{ },{ok},96912.00
1-Jan-26 10:30:00 AM ICT,{ },{ok},96925.00
1-Jan-26 10:45:00 AM ICT,{ },{ok},96938.00
1-Jan-26 11:00:00 AM ICT,{ },{ok},96950.00
1-Jan-26 11:15:00 AM ICT,{ },{ok},96963.00
1-Jan-26 11:30:01 AM ICT,{ },{ok},96976.00
1-Jan-26 11:45:01 AM ICT,{ },{ok},96989.00
1-Jan-26 12:00:00 PM ICT,{ },{ok},97002.00
1-Jan-26 12:15:00 PM ICT,{ },{ok},97015.00
1-Jan-26 12:30:00 PM ICT,{ },{ok},97028.00
1-Jan-26 12:45:00 PM ICT,{ },{ok},97040.00
1-Jan-26 01:00:00 PM ICT,{ },{ok},97053.00
1-Jan-26 01:15:00 PM ICT,{ },{ok},97067.00
1-Jan-26 01:30:00 PM ICT,{ },{ok},97081.00
1-Jan-26 01:45:00 PM ICT,{ },{ok},97094.00
1-Jan-26 02:00:00 PM ICT,{ },{ok},97108.00
1-Jan-26 02:15:00 PM ICT,{ },{ok},97121.00
1-Jan-26 02:30:00 PM ICT,{ },{ok},97134.00
1-Jan-26 02:45:00 PM ICT,{ },{ok},97147.00
1-Jan-26 03:00:00 PM ICT,{ },{ok},97159.00
1-Jan-26 03:15:00 PM ICT,{ },{ok},97172.00
1-Jan-26 03:30:00 PM ICT,{ },{ok},97185.00
1-Jan-26 03:45:00 PM ICT,{ },{ok},97199.00
1-Jan-26 04:00:00 PM ICT,{ },{ok},97213.00
1-Jan-26 04:15:00 PM ICT,{ },{ok},97226.00
1-Jan-26 04:30:00 PM ICT,{ },{ok},97240.00
1-Jan-26 04:45:00 PM ICT,{ },{ok},97253.00
1-Jan-26 05:00:00 PM ICT,{ },{ok},97267.00
1-Jan-26 05:15:00 PM ICT,{ },{ok},97280.00
1-Jan-26 05:30:00 PM ICT,{ },{ok},97294.00
1-Jan-26 05:45:00 PM ICT,{ },{ok},97307.00
1-Jan-26 06:00:00 PM ICT,{ },{ok},97321.00
1-Jan-26 06:15:00 PM ICT,{ },{ok},97335.00
1-Jan-26 06:30:00 PM ICT,{ },{ok},97348.00
1-Jan-26 06:45:00 PM ICT,{ },{ok},97362.00
1-Jan-26 07:00:00 PM ICT,{ },{ok},97375.00
1-Jan-26 07:15:01 PM ICT,{ },{ok},97389.00
1-Jan-26 07:30:00 PM ICT,{ },{ok},97402.00
1-Jan-26 07:45:00 PM ICT,{ },{ok},97416.00
1-Jan-26 08:00:00 PM ICT,{ },{ok},97429.00
1-Jan-26 08:15:00 PM ICT,{ },{ok},97443.00
1-Jan-26 08:30:00 PM ICT,{ },{ok},97456.00
1-Jan-26 08:45:00 PM ICT,{ },{ok},97470.00
1-Jan-26 09:00:00 PM ICT,{ },{ok},97484.00
1-Jan-26 09:15:00 PM ICT,{ },{ok},97497.00
1-Jan-26 09:30:00 PM ICT,{ },{ok},97511.00
1-Jan-26 09:45:00 PM ICT,{ },{ok},97524.00
1-Jan-26 10:00:00 PM ICT,{ },{ok},97538.00
1-Jan-26 10:15:00 PM ICT,{ },{ok},97551.00
1-Jan-26 10:30:00 PM ICT,{ },{ok},97565.00
1-Jan-26 10:45:00 PM ICT,{ },{ok},97578.00
1-Jan-26 11:00:00 PM ICT,{ },{ok},97592.00
1-Jan-26 11:15:00 PM ICT,{ },{ok},97605.00
1-Jan-26 11:30:00 PM ICT,{ },{ok},97619.00
1-Jan-26 11:45:00 PM ICT,{ },{ok},97633.00
2-Jan-26 12:00:00 AM ICT,{ },{ok},97646.00
2-Jan-26 12:15:00 AM ICT,{ },{ok},97660.00
2-Jan-26 12:30:00 AM ICT,{ },{ok},97673.00
2-Jan-26 12:45:00 AM ICT,{ },{ok},97687.00
2-Jan-26 01:00:00 AM ICT,{ },{ok},97701.00
2-Jan-26 01:15:00 AM ICT,{ },{ok},97714.00
2-Jan-26 01:30:00 AM ICT,{ },{ok},97728.00
2-Jan-26 01:45:00 AM ICT,{ },{ok},97741.00
2-Jan-26 02:00:00 AM ICT,{ },{ok},97755.00
2-Jan-26 02:15:00 AM ICT,{ },{ok},97769.00
2-Jan-26 02:30:00 AM ICT,{ },{ok},97782.00
2-Jan-26 02:45:00 AM ICT,{ },{ok},97795.00
2-Jan-26 03:00:00 AM ICT,{ },{ok},97809.00
2-Jan-26 03:15:00 AM ICT,{ },{ok},97822.00
2-Jan-26 03:30:00 AM ICT,{ },{ok},97836.00
2-Jan-26 03:45:00 AM ICT,{ },{ok},97849.00
2-Jan-26 04:00:00 AM ICT,{ },{ok},97863.00
2-Jan-26 04:15:00 AM ICT,{ },{ok},97876.00
2-Jan-26 04:30:00 AM ICT,{ },{ok},97889.00
2-Jan-26 04:45:00 AM ICT,{ },{ok},97902.00
2-Jan-26 05:00:00 AM ICT,{ },{ok},97915.00
2-Jan-26 05:15:00 AM ICT,{ },{ok},97929.00
2-Jan-26 05:30:00 AM ICT,{ },{ok},97942.00
2-Jan-26 05:45:00 AM ICT,{ },{ok},97955.00
2-Jan-26 06:00:00 AM ICT,{ },{ok},97968.00
2-Jan-26 06:15:01 AM ICT,{ },{ok},97981.00
2-Jan-26 06:30:00 AM ICT,{ },{ok},97994.00
2-Jan-26 06:45:01 AM ICT,{ },{ok},98008.00
2-Jan-26 07:00:00 AM ICT,{ },{ok},98021.00
2-Jan-26 07:15:00 AM ICT,{ },{ok},98034.00
2-Jan-26 07:30:00 AM ICT,{ },{ok},98047.00
2-Jan-26 07:45:00 AM ICT,{ },{ok},98060.00
2-Jan-26 08:00:00 AM ICT,{ },{ok},98073.00
2-Jan-26 08:15:00 AM ICT,{ },{ok},98087.00
2-Jan-26 08:30:01 AM ICT,{ },{ok},98100.00
2-Jan-26 08:45:00 AM ICT,{ },{ok},98113.00
2-Jan-26 09:00:01 AM ICT,{ },{ok},98126.00
2-Jan-26 09:15:01 AM ICT,{ },{ok},98139.00
2-Jan-26 09:30:00 AM ICT,{ },{ok},98152.00
2-Jan-26 09:45:00 AM ICT,{ },{ok},98166.00
2-Jan-26 10:00:00 AM ICT,{ },{ok},98179.00
2-Jan-26 10:15:01 AM ICT,{ },{ok},98192.00
2-Jan-26 10:30:00 AM ICT,{ },{ok},98205.00
2-Jan-26 10:45:00 AM ICT,{ },{ok},98218.00
2-Jan-26 11:00:00 AM ICT,{ },{ok},98232.00
2-Jan-26 11:15:00 AM ICT,{ },{ok},98245.00
2-Jan-26 11:30:00 AM ICT,{ },{ok},98258.00
2-Jan-26 11:45:00 AM ICT,{ },{ok},98272.00
2-Jan-26 12:00:00 PM ICT,{ },{ok},98285.00
2-Jan-26 12:15:01 PM ICT,{ },{ok},98300.00
2-Jan-26 12:30:00 PM ICT,{ },{ok},98315.00
2-Jan-26 12:45:00 PM ICT,{ },{ok},98330.00
2-Jan-26 01:00:00 PM ICT,{ },{ok},98345.00
2-Jan-26 01:15:00 PM ICT,{ },{ok},98360.00
2-Jan-26 01:30:00 PM ICT,{ },{ok},98377.00
2-Jan-26 01:45:00 PM ICT,{ },{ok},98393.00
2-Jan-26 02:00:00 PM ICT,{ },{ok},98408.00
2-Jan-26 02:15:00 PM ICT,{ },{ok},98423.00
2-Jan-26 02:30:00 PM ICT,{ },{ok},98438.00
2-Jan-26 02:45:01 PM ICT,{ },{ok},98452.00
2-Jan-26 03:00:00 PM ICT,{ },{ok},98467.00
2-Jan-26 03:15:00 PM ICT,{ },{ok},98482.00
