history:SM/WG-WATER_Total

Timestamp,Trend Flags,Status,Value (m³)
15-Feb-26 7:30:00 AM ICT,{ },{ok},98966.0
15-Feb-26 7:45:00 AM ICT,{ },{ok},98966.0
15-Feb-26 8:00:00 AM ICT,{ },{ok},98966.0
15-Feb-26 8:15:00 AM ICT,{ },{ok},98967.0
15-Feb-26 8:30:00 AM ICT,{ },{ok},98967.0
15-Feb-26 8:45:00 AM ICT,{ },{ok},98967.0
15-Feb-26 9:00:00 AM ICT,{ },{ok},98967.0
15-Feb-26 9:15:00 AM ICT,{ },{ok},98968.0
15-Feb-26 9:30:00 AM ICT,{ },{ok},98968.0
15-Feb-26 9:45:00 AM ICT,{ },{ok},98968.0
15-Feb-26 10:00:00 AM ICT,{ },{ok},98968.0
15-Feb-26 10:15:00 AM ICT,{ },{ok},98968.0
15-Feb-26 10:30:00 AM ICT,{ },{ok},98968.0
15-Feb-26 10:45:00 AM ICT,{ },{ok},98968.0
15-Feb-26 11:00:00 AM ICT,{ },{ok},98968.0
15-Feb-26 11:15:00 AM ICT,{ },{ok},98968.0
15-Feb-26 11:30:00 AM ICT,{ },{ok},98968.0
15-Feb-26 11:45:00 AM ICT,{ },{ok},98968.0
15-Feb-26 12:00:00 PM ICT,{ },{ok},98970.0
15-Feb-26 12:15:00 PM ICT,{ },{ok},98970.0
15-Feb-26 12:30:00 PM ICT,{ },{ok},98970.0
15-Feb-26 12:45:00 PM ICT,{ },{ok},98970.0
15-Feb-26 1:00:00 PM ICT,{ },{ok},98970.0
15-Feb-26 1:15:00 PM ICT,{ },{ok},98970.0
15-Feb-26 1:30:00 PM ICT,{ },{ok},98970.0
15-Feb-26 1:45:00 PM ICT,{ },{ok},98970.0
15-Feb-26 2:00:00 PM ICT,{ },{ok},98970.0
15-Feb-26 2:15:00 PM ICT,{ },{ok},98971.0
15-Feb-26 2:30:01 PM ICT,{ },{ok},98971.0
15-Feb-26 2:45:00 PM ICT,{ },{ok},98971.0
15-Feb-26 3:00:00 PM ICT,{ },{ok},98971.0
15-Feb-26 3:15:00 PM ICT,{ },{ok},98971.0
15-Feb-26 3:30:00 PM ICT,{ },{ok},98971.0
15-Feb-26 3:45:00 PM ICT,{ },{ok},98971.0
15-Feb-26 4:00:00 PM ICT,{ },{ok},98971.0
15-Feb-26 4:15:00 PM ICT,{ },{ok},98971.0
15-Feb-26 4:30:00 PM ICT,{ },{ok},98971.0
15-Feb-26 4:45:00 PM ICT,{ },{ok},98971.0
15-Feb-26 5:00:00 PM ICT,{ },{ok},98971.0
15-Feb-26 5:15:00 PM ICT,{ },{ok},98971.0
15-Feb-26 5:30:00 PM ICT,{ },{ok},98971.0
15-Feb-26 5:45:00 PM ICT,{ },{ok},98971.0
15-Feb-26 6:00:01 PM ICT,{ },{ok},98971.0
15-Feb-26 6:15:00 PM ICT,{ },{ok},98971.0
15-Feb-26 6:30:00 PM ICT,{ },{ok},98972.0
15-Feb-26 6:45:00 PM ICT,{ },{ok},98972.0
15-Feb-26 7:00:00 PM ICT,{ },{ok},98972.0
15-Feb-26 7:15:00 PM ICT,{ },{ok},98972.0
15-Feb-26 7:30:00 PM ICT,{ },{ok},98972.0
15-Feb-26 7:45:00 PM ICT,{ },{ok},98972.0
15-Feb-26 8:00:00 PM ICT,{ },{ok},98972.0
15-Feb-26 8:15:00 PM ICT,{ },{ok},98975.0
15-Feb-26 8:30:00 PM ICT,{ },{ok},98982.0
15-Feb-26 8:45:00 PM ICT,{ },{ok},98990.0
15-Feb-26 9:00:00 PM ICT,{ },{ok},98993.0
15-Feb-26 9:15:00 PM ICT,{ },{ok},98995.0
15-Feb-26 9:30:00 PM ICT,{ },{ok},99003.0
15-Feb-26 9:45:01 PM ICT,{ },{ok},99010.0
15-Feb-26 10:00:00 PM ICT,{ },{ok},99019.0
15-Feb-26 10:15:00 PM ICT,{ },{ok},99019.0
15-Feb-26 10:30:00 PM ICT,{ },{ok},99026.0
15-Feb-26 10:45:00 PM ICT,{ },{ok},99034.0
15-Feb-26 11:00:00 PM ICT,{ },{ok},99041.0
15-Feb-26 11:15:00 PM ICT,{ },{ok},99048.0
15-Feb-26 11:30:00 PM ICT,{ },{ok},99048.0
15-Feb-26 11:45:00 PM ICT,{ },{ok},99056.0
16-Feb-26 12:00:00 AM ICT,{ },{ok},99064.0
16-Feb-26 12:15:00 AM ICT,{ },{ok},99072.0
16-Feb-26 12:30:00 AM ICT,{ },{ok},99078.0
16-Feb-26 12:45:00 AM ICT,{ },{ok},99078.0
16-Feb-26 1:00:00 AM ICT,{ },{ok},99086.0
16-Feb-26 1:15:00 AM ICT,{ },{ok},99094.0
16-Feb-26 1:30:00 AM ICT,{ },{ok},99102.0
16-Feb-26 1:45:00 AM ICT,{ },{ok},99108.0
16-Feb-26 2:00:01 AM ICT,{ },{ok},99108.0
16-Feb-26 2:15:01 AM ICT,{ },{ok},99116.0
16-Feb-26 2:30:00 AM ICT,{ },{ok},99124.0
16-Feb-26 2:45:00 AM ICT,{ },{ok},99132.0
16-Feb-26 3:00:00 AM ICT,{ },{ok},99139.0
16-Feb-26 3:15:00 AM ICT,{ },{ok},99139.0
16-Feb-26 3:30:00 AM ICT,{ },{ok},99146.0
16-Feb-26 3:45:00 AM ICT,{ },{ok},99155.0
16-Feb-26 4:00:00 AM ICT,{ },{ok},99163.0
16-Feb-26 4:15:00 AM ICT,{ },{ok},99168.0
16-Feb-26 4:30:00 AM ICT,{ },{ok},99168.0
16-Feb-26 4:45:00 AM ICT,{ },{ok},99168.0
16-Feb-26 5:00:00 AM ICT,{ },{ok},99168.0
16-Feb-26 5:15:00 AM ICT,{ },{ok},99168.0
16-Feb-26 5:30:00 AM ICT,{ },{ok},99168.0
16-Feb-26 5:45:01 AM ICT,{ },{ok},99168.0
16-Feb-26 6:00:00 AM ICT,{ },{ok},99168.0
16-Feb-26 6:15:01 AM ICT,{ },{ok},99168.0
16-Feb-26 6:30:00 AM ICT,{ },{ok},99172.0
16-Feb-26 6:45:00 AM ICT,{ },{ok},99182.0
16-Feb-26 7:00:00 AM ICT,{ },{ok},99183.0
16-Feb-26 7:15:00 AM ICT,{ },{ok},99188.0
16-Feb-26 7:30:00 AM ICT,{ },{ok},99196.0
16-Feb-26 7:45:00 AM ICT,{ },{ok},99202.0
16-Feb-26 8:00:00 AM ICT,{ },{ok},99205.0
16-Feb-26 8:15:00 AM ICT,{ },{ok},99207.0
16-Feb-26 8:30:00 AM ICT,{ },{ok},99210.0
16-Feb-26 8:45:00 AM ICT,{ },{ok},99212.0
16-Feb-26 9:00:00 AM ICT,{ },{ok},99213.0
16-Feb-26 9:15:00 AM ICT,{ },{ok},99215.0
16-Feb-26 9:30:00 AM ICT,{ },{ok},99216.0
16-Feb-26 9:45:01 AM ICT,{ },{ok},99216.0
16-Feb-26 10:00:00 AM ICT,{ },{ok},99218.0
16-Feb-26 10:15:00 AM ICT,{ },{ok},99218.0
16-Feb-26 10:30:01 AM ICT,{ },{ok},99220.0
16-Feb-26 10:45:00 AM ICT,{ },{ok},99229.0
16-Feb-26 11:00:00 AM ICT,{ },{ok},99238.0
16-Feb-26 11:15:00 AM ICT,{ },{ok},99239.0
16-Feb-26 11:30:00 AM ICT,{ },{ok},99245.0
16-Feb-26 11:45:00 AM ICT,{ },{ok},99252.0
16-Feb-26 12:00:01 PM ICT,{ },{ok},99253.0
16-Feb-26 12:15:00 PM ICT,{ },{ok},99253.0
16-Feb-26 12:30:00 PM ICT,{ },{ok},99254.0
16-Feb-26 12:45:00 PM ICT,{ },{ok},99254.0
16-Feb-26 1:00:01 PM ICT,{ },{ok},99255.0
16-Feb-26 1:15:00 PM ICT,{ },{ok},99256.0
16-Feb-26 1:30:00 PM ICT,{ },{ok},99258.0
16-Feb-26 1:45:00 PM ICT,{ },{ok},99260.0
16-Feb-26 2:00:00 PM ICT,{ },{ok},99261.0
16-Feb-26 2:15:00 PM ICT,{ },{ok},99263.0
16-Feb-26 2:30:00 PM ICT,{ },{ok},99264.0
16-Feb-26 2:45:00 PM ICT,{ },{ok},99267.0
16-Feb-26 3:00:00 PM ICT,{ },{ok},99268.0
16-Feb-26 3:15:00 PM ICT,{ },{ok},99270.0
16-Feb-26 3:30:00 PM ICT,{ },{ok},99273.0
16-Feb-26 3:45:01 PM ICT,{ },{ok},99274.0
16-Feb-26 4:00:00 PM ICT,{ },{ok},99275.0
16-Feb-26 4:15:00 PM ICT,{ },{ok},99276.0
16-Feb-26 4:30:00 PM ICT,{ },{ok},99277.0
16-Feb-26 4:45:00 PM ICT,{ },{ok},99278.0
16-Feb-26 5:00:00 PM ICT,{ },{ok},99284.0
16-Feb-26 5:15:00 PM ICT,{ },{ok},99285.0
16-Feb-26 5:30:00 PM ICT,{ },{ok},99293.0
16-Feb-26 5:45:00 PM ICT,{ },{ok},99297.0
16-Feb-26 6:00:00 PM ICT,{ },{ok},99301.0
16-Feb-26 6:15:00 PM ICT,{ },{ok},99309.0
16-Feb-26 6:30:00 PM ICT,{ },{ok},99321.0
16-Feb-26 6:45:00 PM ICT,{ },{ok},99338.0
16-Feb-26 7:00:00 PM ICT,{ },{ok},99349.0
16-Feb-26 7:15:00 PM ICT,{ },{ok},99368.0
16-Feb-26 7:30:00 PM ICT,{ },{ok},99394.0
16-Feb-26 7:45:00 PM ICT,{ },{ok},99420.0
16-Feb-26 8:00:00 PM ICT,{ },{ok},99442.0
16-Feb-26 8:15:00 PM ICT,{ },{ok},99458.0
16-Feb-26 8:30:00 PM ICT,{ },{ok},99478.0
16-Feb-26 8:45:01 PM ICT,{ },{ok},99504.0
16-Feb-26 9:00:00 PM ICT,{ },{ok},99529.0
16-Feb-26 9:15:00 PM ICT,{ },{ok},99559.0
16-Feb-26 9:30:00 PM ICT,{ },{ok},99581.0
16-Feb-26 9:45:00 PM ICT,{ },{ok},99603.0
16-Feb-26 10:00:00 PM ICT,{ },{ok},99619.0
16-Feb-26 10:15:00 PM ICT,{ },{ok},99637.0
16-Feb-26 10:30:01 PM ICT,{ },{ok},99667.0
16-Feb-26 10:45:00 PM ICT,{ },{ok},99698.0
16-Feb-26 11:00:00 PM ICT,{ },{ok},99726.0
16-Feb-26 11:15:00 PM ICT,{ },{ok},99745.0
16-Feb-26 11:30:00 PM ICT,{ },{ok},99760.0
16-Feb-26 11:45:00 PM ICT,{ },{ok},99773.0
17-Feb-26 12:00:00 AM ICT,{ },{ok},99790.0
17-Feb-26 12:15:00 AM ICT,{ },{ok},99813.0
17-Feb-26 12:30:00 AM ICT,{ },{ok},99837.0
17-Feb-26 12:45:00 AM ICT,{ },{ok},99850.0
17-Feb-26 1:00:00 AM ICT,{ },{ok},99863.0
17-Feb-26 1:15:00 AM ICT,{ },{ok},99878.0
17-Feb-26 1:30:00 AM ICT,{ },{ok},99892.0
17-Feb-26 1:45:00 AM ICT,{ },{ok},99910.0
17-Feb-26 2:00:00 AM ICT,{ },{ok},99934.0
17-Feb-26 2:15:00 AM ICT,{ },{ok},99963.0
17-Feb-26 2:30:00 AM ICT,{ },{ok},99984.0
17-Feb-26 2:45:00 AM ICT,{ },{ok},100004.0
17-Feb-26 3:00:00 AM ICT,{ },{ok},100017.0
17-Feb-26 3:15:00 AM ICT,{ },{ok},100038.0
17-Feb-26 3:30:00 AM ICT,{ },{ok},100067.0
17-Feb-26 3:45:00 AM ICT,{ },{ok},100100.0
17-Feb-26 4:00:00 AM ICT,{ },{ok},100122.0
17-Feb-26 4:15:00 AM ICT,{ },{ok},100138.0
17-Feb-26 4:30:00 AM ICT,{ },{ok},100159.0
17-Feb-26 4:45:00 AM ICT,{ },{ok},100181.0
17-Feb-26 5:00:00 AM ICT,{ },{ok},100204.0
17-Feb-26 5:15:00 AM ICT,{ },{ok},100236.0
17-Feb-26 5:30:00 AM ICT,{ },{ok},100263.0
17-Feb-26 5:45:00 AM ICT,{ },{ok},100278.0
17-Feb-26 6:00:00 AM ICT,{ },{ok},100299.0
17-Feb-26 6:15:00 AM ICT,{ },{ok},100321.0
17-Feb-26 6:30:00 AM ICT,{ },{ok},100337.0
17-Feb-26 6:45:01 AM ICT,{ },{ok},100354.0
17-Feb-26 7:00:00 AM ICT,{ },{ok},100387.0
17-Feb-26 7:15:00 AM ICT,{ },{ok},100418.0
17-Feb-26 7:30:00 AM ICT,{ },{ok},100433.0
17-Feb-26 7:45:00 AM ICT,{ },{ok},100450.0
17-Feb-26 8:00:00 AM ICT,{ },{ok},100471.0
17-Feb-26 8:15:00 AM ICT,{ },{ok},100492.0
17-Feb-26 8:30:00 AM ICT,{ },{ok},100506.0
17-Feb-26 8:45:00 AM ICT,{ },{ok},100532.0
17-Feb-26 9:00:00 AM ICT,{ },{ok},100561.0
17-Feb-26 9:15:01 AM ICT,{ },{ok},100578.0
17-Feb-26 9:30:00 AM ICT,{ },{ok},100588.0
17-Feb-26 9:45:00 AM ICT,{ },{ok},100601.0
17-Feb-26 10:00:00 AM ICT,{ },{ok},100620.0
17-Feb-26 10:15:00 AM ICT,{ },{ok},100647.0
17-Feb-26 10:30:00 AM ICT,{ },{ok},100680.0
17-Feb-26 10:45:00 AM ICT,{ },{ok},100711.0
17-Feb-26 11:00:00 AM ICT,{ },{ok},100735.0
17-Feb-26 11:15:01 AM ICT,{ },{ok},100759.0
17-Feb-26 11:30:00 AM ICT,{ },{ok},100783.0
17-Feb-26 11:45:00 AM ICT,{ },{ok},100806.0
17-Feb-26 12:00:00 PM ICT,{ },{ok},100818.0
17-Feb-26 12:15:00 PM ICT,{ },{ok},100836.0
17-Feb-26 12:30:00 PM ICT,{ },{ok},100857.0
17-Feb-26 12:45:00 PM ICT,{ },{ok},100874.0
17-Feb-26 1:00:00 PM ICT,{ },{ok},100883.0
17-Feb-26 1:15:00 PM ICT,{ },{ok},100895.0
17-Feb-26 1:30:01 PM ICT,{ },{ok},100906.0
17-Feb-26 1:45:00 PM ICT,{ },{ok},100917.0
17-Feb-26 2:00:00 PM ICT,{ },{ok},100929.0
17-Feb-26 2:15:00 PM ICT,{ },{ok},100949.0
17-Feb-26 2:30:00 PM ICT,{ },{ok},100968.0
17-Feb-26 2:45:00 PM ICT,{ },{ok},100983.0
17-Feb-26 3:00:00 PM ICT,{ },{ok},100993.0
17-Feb-26 3:15:00 PM ICT,{ },{ok},101003.0
17-Feb-26 3:30:00 PM ICT,{ },{ok},101014.0
17-Feb-26 3:45:00 PM ICT,{ },{ok},101026.0
17-Feb-26 4:00:00 PM ICT,{ },{ok},101040.0
17-Feb-26 4:15:00 PM ICT,{ },{ok},101060.0
17-Feb-26 4:30:00 PM ICT,{ },{ok},101080.0
17-Feb-26 4:45:00 PM ICT,{ },{ok},101095.0
17-Feb-26 5:00:00 PM ICT,{ },{ok},101106.0
17-Feb-26 5:15:00 PM ICT,{ },{ok},101117.0
17-Feb-26 5:30:00 PM ICT,{ },{ok},101129.0
17-Feb-26 5:45:00 PM ICT,{ },{ok},101140.0
17-Feb-26 6:00:00 PM ICT,{ },{ok},101156.0
17-Feb-26 6:15:00 PM ICT,{ },{ok},101176.0
17-Feb-26 6:30:00 PM ICT,{ },{ok},101195.0
17-Feb-26 6:45:00 PM ICT,{ },{ok},101204.0
17-Feb-26 7:00:00 PM ICT,{ },{ok},101215.0
17-Feb-26 7:15:00 PM ICT,{ },{ok},101225.0
17-Feb-26 7:30:00 PM ICT,{ },{ok},101232.0
17-Feb-26 7:45:00 PM ICT,{ },{ok},101237.0
17-Feb-26 8:00:00 PM ICT,{ },{ok},101241.0
17-Feb-26 8:15:00 PM ICT,{ },{ok},101244.0
17-Feb-26 8:30:00 PM ICT,{ },{ok},101246.0
17-Feb-26 8:45:00 PM ICT,{ },{ok},101247.0
17-Feb-26 9:00:00 PM ICT,{ },{ok},101248.0
17-Feb-26 9:15:00 PM ICT,{ },{ok},101248.0
17-Feb-26 9:30:00 PM ICT,{ },{ok},101248.0
17-Feb-26 9:45:00 PM ICT,{ },{ok},101248.0
17-Feb-26 10:00:00 PM ICT,{ },{ok},101248.0
17-Feb-26 10:15:00 PM ICT,{ },{ok},101248.0
17-Feb-26 10:30:01 PM ICT,{ },{ok},101248.0
17-Feb-26 10:45:00 PM ICT,{ },{ok},101248.0
17-Feb-26 11:00:00 PM ICT,{ },{ok},101248.0
17-Feb-26 11:15:00 PM ICT,{ },{ok},101248.0
17-Feb-26 11:30:00 PM ICT,{ },{ok},101248.0
17-Feb-26 11:45:00 PM ICT,{ },{ok},101248.0
18-Feb-26 12:00:00 AM ICT,{ },{ok},101248.0
18-Feb-26 12:15:01 AM ICT,{ },{ok},101248.0
18-Feb-26 12:30:00 AM ICT,{ },{ok},101248.0
18-Feb-26 12:45:00 AM ICT,{ },{ok},101248.0
18-Feb-26 1:00:01 AM ICT,{ },{ok},101248.0
18-Feb-26 1:15:00 AM ICT,{ },{ok},101248.0
18-Feb-26 1:30:00 AM ICT,{ },{ok},101248.0
18-Feb-26 1:45:00 AM ICT,{ },{ok},101248.0
18-Feb-26 2:00:00 AM ICT,{ },{ok},101249.0
18-Feb-26 2:15:00 AM ICT,{ },{ok},101249.0
18-Feb-26 2:30:00 AM ICT,{ },{ok},101249.0
18-Feb-26 2:45:00 AM ICT,{ },{ok},101249.0
18-Feb-26 3:00:01 AM ICT,{ },{ok},101249.0
18-Feb-26 3:15:00 AM ICT,{ },{ok},101249.0
18-Feb-26 3:30:01 AM ICT,{ },{ok},101249.0
18-Feb-26 3:45:00 AM ICT,{ },{ok},101249.0
18-Feb-26 4:00:00 AM ICT,{ },{ok},101249.0
18-Feb-26 4:15:00 AM ICT,{ },{ok},101249.0
18-Feb-26 4:30:00 AM ICT,{ },{ok},101249.0
18-Feb-26 4:45:00 AM ICT,{ },{ok},101249.0
18-Feb-26 5:00:01 AM ICT,{ },{ok},101249.0
18-Feb-26 5:15:00 AM ICT,{ },{ok},101249.0
18-Feb-26 5:30:00 AM ICT,{ },{ok},101249.0
18-Feb-26 5:45:00 AM ICT,{ },{ok},101249.0
18-Feb-26 6:00:00 AM ICT,{ },{ok},101249.0
18-Feb-26 6:15:00 AM ICT,{ },{ok},101249.0
18-Feb-26 6:30:00 AM ICT,{ },{ok},101249.0
18-Feb-26 6:45:00 AM ICT,{ },{ok},101250.0
18-Feb-26 7:00:00 AM ICT,{ },{ok},101250.0
18-Feb-26 7:15:01 AM ICT,{ },{ok},101250.0
18-Feb-26 7:30:00 AM ICT,{ },{ok},101251.0
18-Feb-26 7:45:00 AM ICT,{ },{ok},101251.0
18-Feb-26 8:00:01 AM ICT,{ },{ok},101251.0
18-Feb-26 8:15:00 AM ICT,{ },{ok},101251.0
18-Feb-26 8:30:00 AM ICT,{ },{ok},101251.0
18-Feb-26 8:45:00 AM ICT,{ },{ok},101252.0
18-Feb-26 9:00:00 AM ICT,{ },{ok},101257.0
18-Feb-26 9:15:00 AM ICT,{ },{ok},101267.0
18-Feb-26 9:30:00 AM ICT,{ },{ok},101274.0
18-Feb-26 9:45:00 AM ICT,{ },{ok},101276.0
18-Feb-26 10:00:00 AM ICT,{ },{ok},101285.0
18-Feb-26 10:15:00 AM ICT,{ },{ok},101292.0
18-Feb-26 10:30:00 AM ICT,{ },{ok},101293.0
18-Feb-26 10:45:00 AM ICT,{ },{ok},101300.0
18-Feb-26 11:00:00 AM ICT,{ },{ok},101308.0
18-Feb-26 11:15:00 AM ICT,{ },{ok},101308.0
18-Feb-26 11:30:00 AM ICT,{ },{ok},101313.0
18-Feb-26 11:45:00 AM ICT,{ },{ok},101322.0
18-Feb-26 12:00:00 PM ICT,{ },{ok},101326.0
18-Feb-26 12:15:00 PM ICT,{ },{ok},101326.0
18-Feb-26 12:30:00 PM ICT,{ },{ok},101334.0
18-Feb-26 12:45:00 PM ICT,{ },{ok},101342.0
18-Feb-26 1:00:00 PM ICT,{ },{ok},101342.0
18-Feb-26 1:15:00 PM ICT,{ },{ok},101348.0
18-Feb-26 1:30:00 PM ICT,{ },{ok},101350.0
18-Feb-26 1:45:00 PM ICT,{ },{ok},101351.0
18-Feb-26 2:00:00 PM ICT,{ },{ok},101351.0
18-Feb-26 2:15:00 PM ICT,{ },{ok},101351.0
18-Feb-26 2:30:00 PM ICT,{ },{ok},101352.0
18-Feb-26 2:45:00 PM ICT,{ },{ok},101352.0
18-Feb-26 3:00:00 PM ICT,{ },{ok},101352.0
18-Feb-26 3:15:00 PM ICT,{ },{ok},101353.0
18-Feb-26 3:30:02 PM ICT,{ },{ok},101354.0
18-Feb-26 3:45:00 PM ICT,{ },{ok},101355.0
18-Feb-26 4:00:00 PM ICT,{ },{ok},101356.0
18-Feb-26 4:15:00 PM ICT,{ },{ok},101357.0
18-Feb-26 4:30:00 PM ICT,{ },{ok},101358.0
18-Feb-26 4:45:00 PM ICT,{ },{ok},101359.0
18-Feb-26 5:00:00 PM ICT,{ },{ok},101360.0
18-Feb-26 5:15:00 PM ICT,{ },{ok},47034.0
18-Feb-26 5:30:00 PM ICT,{ },{ok},101361.0
18-Feb-26 5:45:00 PM ICT,{ },{ok},101362.0
18-Feb-26 6:00:00 PM ICT,{ },{ok},101362.0
18-Feb-26 6:15:00 PM ICT,{ },{ok},101362.0
18-Feb-26 6:30:00 PM ICT,{ },{ok},101362.0
18-Feb-26 6:45:00 PM ICT,{ },{ok},101362.0
18-Feb-26 7:00:00 PM ICT,{ },{ok},101362.0
18-Feb-26 7:15:00 PM ICT,{ },{ok},101362.0
18-Feb-26 7:30:00 PM ICT,{ },{ok},101362.0
18-Feb-26 7:45:00 PM ICT,{ },{ok},101362.0
18-Feb-26 8:00:00 PM ICT,{ },{ok},101362.0
18-Feb-26 8:15:00 PM ICT,{ },{ok},101362.0
18-Feb-26 8:30:00 PM ICT,{ },{ok},101363.0
18-Feb-26 8:45:01 PM ICT,{ },{ok},101363.0
18-Feb-26 9:00:00 PM ICT,{ },{ok},101363.0
18-Feb-26 9:15:00 PM ICT,{ },{ok},101363.0
18-Feb-26 9:30:00 PM ICT,{ },{ok},101363.0
18-Feb-26 9:45:00 PM ICT,{ },{ok},101363.0
18-Feb-26 10:00:00 PM ICT,{ },{ok},101363.0
18-Feb-26 10:15:00 PM ICT,{ },{ok},101363.0
18-Feb-26 10:30:00 PM ICT,{ },{ok},101363.0
18-Feb-26 10:45:00 PM ICT,{ },{ok},101363.0
18-Feb-26 11:00:00 PM ICT,{ },{ok},101363.0
18-Feb-26 11:15:00 PM ICT,{ },{ok},101363.0
18-Feb-26 11:30:00 PM ICT,{ },{ok},101363.0
18-Feb-26 11:45:00 PM ICT,{ },{ok},101363.0
19-Feb-26 12:00:00 AM ICT,{ },{ok},101363.0
19-Feb-26 12:15:00 AM ICT,{ },{ok},101363.0
19-Feb-26 12:30:00 AM ICT,{ },{ok},101363.0
19-Feb-26 12:45:00 AM ICT,{ },{ok},101363.0
19-Feb-26 1:00:00 AM ICT,{ },{ok},101363.0
19-Feb-26 1:15:01 AM ICT,{ },{ok},101363.0
19-Feb-26 1:30:00 AM ICT,{ },{ok},101363.0
19-Feb-26 1:45:00 AM ICT,{ },{ok},101363.0
19-Feb-26 2:00:00 AM ICT,{ },{ok},101363.0
19-Feb-26 2:15:00 AM ICT,{ },{ok},101363.0
19-Feb-26 2:30:00 AM ICT,{ },{ok},101363.0
19-Feb-26 2:45:00 AM ICT,{ },{ok},101364.0
19-Feb-26 3:00:00 AM ICT,{ },{ok},101364.0
19-Feb-26 3:15:00 AM ICT,{ },{ok},101364.0
19-Feb-26 3:30:00 AM ICT,{ },{ok},101364.0
19-Feb-26 3:45:00 AM ICT,{ },{ok},101364.0
19-Feb-26 4:00:00 AM ICT,{ },{ok},101364.0
19-Feb-26 4:15:00 AM ICT,{ },{ok},101364.0
19-Feb-26 4:30:00 AM ICT,{ },{ok},101364.0
19-Feb-26 4:45:00 AM ICT,{ },{ok},101364.0
19-Feb-26 5:00:00 AM ICT,{ },{ok},101364.0
19-Feb-26 5:15:00 AM ICT,{ },{ok},101364.0
19-Feb-26 5:30:00 AM ICT,{ },{ok},101364.0
19-Feb-26 5:45:00 AM ICT,{ },{ok},101364.0
19-Feb-26 6:00:00 AM ICT,{ },{ok},101364.0
19-Feb-26 6:15:00 AM ICT,{ },{ok},101364.0
19-Feb-26 6:30:00 AM ICT,{ },{ok},101364.0
19-Feb-26 6:45:00 AM ICT,{ },{ok},101365.0
19-Feb-26 7:00:00 AM ICT,{ },{ok},101365.0
19-Feb-26 7:15:00 AM ICT,{ },{ok},101365.0
19-Feb-26 7:30:00 AM ICT,{ },{ok},101365.0
19-Feb-26 7:45:00 AM ICT,{ },{ok},101365.0
19-Feb-26 8:00:00 AM ICT,{ },{ok},101366.0
19-Feb-26 8:15:00 AM ICT,{ },{ok},101366.0
19-Feb-26 8:30:01 AM ICT,{ },{ok},101366.0
19-Feb-26 8:45:00 AM ICT,{ },{ok},101367.0
19-Feb-26 9:00:01 AM ICT,{ },{ok},101376.0
19-Feb-26 9:15:00 AM ICT,{ },{ok},101385.0
19-Feb-26 9:30:00 AM ICT,{ },{ok},101393.0
19-Feb-26 9:45:01 AM ICT,{ },{ok},101401.0
19-Feb-26 10:00:00 AM ICT,{ },{ok},101421.0
19-Feb-26 10:15:00 AM ICT,{ },{ok},101441.0
19-Feb-26 10:30:00 AM ICT,{ },{ok},101461.0
19-Feb-26 10:45:00 AM ICT,{ },{ok},101470.0
19-Feb-26 11:00:00 AM ICT,{ },{ok},101482.0
19-Feb-26 11:15:00 AM ICT,{ },{ok},101494.0
19-Feb-26 11:30:00 AM ICT,{ },{ok},101505.0
19-Feb-26 11:45:00 AM ICT,{ },{ok},101523.0
19-Feb-26 12:00:00 PM ICT,{ },{ok},101542.0
19-Feb-26 12:15:00 PM ICT,{ },{ok},101563.0
19-Feb-26 12:30:00 PM ICT,{ },{ok},101573.0
19-Feb-26 12:45:00 PM ICT,{ },{ok},101584.0
19-Feb-26 1:00:01 PM ICT,{ },{ok},101597.0
19-Feb-26 1:15:00 PM ICT,{ },{ok},101608.0
19-Feb-26 1:30:01 PM ICT,{ },{ok},101622.0
19-Feb-26 1:45:00 PM ICT,{ },{ok},101644.0
19-Feb-26 2:00:00 PM ICT,{ },{ok},101663.0
19-Feb-26 2:15:00 PM ICT,{ },{ok},101676.0
19-Feb-26 2:30:00 PM ICT,{ },{ok},101687.0
19-Feb-26 2:45:00 PM ICT,{ },{ok},101698.0
19-Feb-26 3:00:00 PM ICT,{ },{ok},101711.0
19-Feb-26 3:15:00 PM ICT,{ },{ok},101723.0
19-Feb-26 3:30:02 PM ICT,{ },{ok},101741.0
19-Feb-26 3:45:00 PM ICT,{ },{ok},101762.0
19-Feb-26 4:00:00 PM ICT,{ },{ok},101779.0
19-Feb-26 4:15:00 PM ICT,{ },{ok},101790.0
19-Feb-26 4:30:01 PM ICT,{ },{ok},101803.0
19-Feb-26 4:45:00 PM ICT,{ },{ok},101814.0
19-Feb-26 5:00:01 PM ICT,{ },{ok},101827.0
19-Feb-26 5:15:00 PM ICT,{ },{ok},101842.0
19-Feb-26 5:30:00 PM ICT,{ },{ok},101862.0
19-Feb-26 5:45:00 PM ICT,{ },{ok},101882.0
19-Feb-26 6:00:00 PM ICT,{ },{ok},101895.0
19-Feb-26 6:15:00 PM ICT,{ },{ok},101905.0
19-Feb-26 6:30:00 PM ICT,{ },{ok},101916.0
19-Feb-26 6:45:00 PM ICT,{ },{ok},101927.0
19-Feb-26 7:00:00 PM ICT,{ },{ok},101938.0
19-Feb-26 7:15:00 PM ICT,{ },{ok},101958.0
19-Feb-26 7:30:00 PM ICT,{ },{ok},101977.0
19-Feb-26 7:45:00 PM ICT,{ },{ok},101993.0
19-Feb-26 8:00:01 PM ICT,{ },{ok},102003.0
19-Feb-26 8:15:00 PM ICT,{ },{ok},102013.0
