history:SM/PM-MDB-7_Energy

Timestamp,Trend Flags,Status,Value (kW-hr)
13-Jan-26 10:15:00 PM ICT,{ },{ok},257033.00
13-Jan-26 10:30:00 PM ICT,{ },{ok},257079.00
13-Jan-26 10:45:00 PM ICT,{ },{ok},257123.00
13-Jan-26 11:00:00 PM ICT,{ },{ok},257162.00
13-Jan-26 11:15:00 PM ICT,{ },{ok},257203.00
13-Jan-26 11:30:00 PM ICT,{ },{ok},257245.00
13-Jan-26 11:45:00 PM ICT,{ },{ok},257284.00
14-Jan-26 12:00:00 AM ICT,{ },{ok},257316.00
14-Jan-26 12:15:00 AM ICT,{ },{ok},257357.00
14-Jan-26 12:30:00 AM ICT,{ },{ok},257399.00
14-Jan-26 12:45:00 AM ICT,{ },{ok},257437.00
14-Jan-26 1:00:00 AM ICT,{ },{ok},257468.00
14-Jan-26 1:15:01 AM ICT,{ },{ok},257506.00
14-Jan-26 1:30:01 AM ICT,{ },{ok},257540.00
14-Jan-26 1:45:01 AM ICT,{ },{ok},257576.00
14-Jan-26 2:00:00 AM ICT,{ },{ok},257612.00
14-Jan-26 2:15:01 AM ICT,{ },{ok},257653.00
14-Jan-26 2:30:00 AM ICT,{ },{ok},257692.00
14-Jan-26 2:45:00 AM ICT,{ },{ok},257729.00
14-Jan-26 3:00:00 AM ICT,{ },{ok},257769.00
14-Jan-26 3:15:00 AM ICT,{ },{ok},257807.00
14-Jan-26 3:30:00 AM ICT,{ },{ok},257846.00
14-Jan-26 3:45:00 AM ICT,{ },{ok},257883.00
14-Jan-26 4:00:00 AM ICT,{ },{ok},257914.00
14-Jan-26 4:15:00 AM ICT,{ },{ok},257952.00
14-Jan-26 4:30:00 AM ICT,{ },{ok},257993.00
14-Jan-26 4:45:00 AM ICT,{ },{ok},258028.00
14-Jan-26 5:00:00 AM ICT,{ },{ok},258066.00
14-Jan-26 5:15:00 AM ICT,{ },{ok},258105.00
14-Jan-26 5:30:00 AM ICT,{ },{ok},258148.00
14-Jan-26 5:45:00 AM ICT,{ },{ok},258185.00
14-Jan-26 6:00:00 AM ICT,{ },{ok},258219.00
14-Jan-26 6:15:00 AM ICT,{ },{ok},258255.00
14-Jan-26 6:30:00 AM ICT,{ },{ok},258292.00
14-Jan-26 6:45:00 AM ICT,{ },{ok},258324.00
14-Jan-26 7:00:00 AM ICT,{ },{ok},258362.00
14-Jan-26 7:15:00 AM ICT,{ },{ok},258401.00
14-Jan-26 7:30:00 AM ICT,{ },{ok},258440.00
14-Jan-26 7:45:00 AM ICT,{ },{ok},258480.00
14-Jan-26 8:00:00 AM ICT,{ },{ok},258518.00
14-Jan-26 8:15:00 AM ICT,{ },{ok},258556.00
14-Jan-26 8:30:00 AM ICT,{ },{ok},258592.00
14-Jan-26 8:45:00 AM ICT,{ },{ok},258626.00
14-Jan-26 9:00:00 AM ICT,{ },{ok},258657.00
14-Jan-26 9:15:00 AM ICT,{ },{ok},258696.00
14-Jan-26 9:30:00 AM ICT,{ },{ok},258732.00
14-Jan-26 9:45:00 AM ICT,{ },{ok},258762.00
14-Jan-26 10:00:00 AM ICT,{ },{ok},258790.00
14-Jan-26 10:15:00 AM ICT,{ },{ok},258818.00
14-Jan-26 10:30:00 AM ICT,{ },{ok},258851.00
14-Jan-26 10:45:00 AM ICT,{ },{ok},258879.00
14-Jan-26 11:00:00 AM ICT,{ },{ok},258909.00
14-Jan-26 11:15:00 AM ICT,{ },{ok},258943.00
14-Jan-26 11:30:00 AM ICT,{ },{ok},258978.00
14-Jan-26 11:45:00 AM ICT,{ },{ok},259009.00
14-Jan-26 12:00:00 PM ICT,{ },{ok},259036.00
14-Jan-26 12:15:00 PM ICT,{ },{ok},259063.00
14-Jan-26 12:30:00 PM ICT,{ },{ok},259091.00
14-Jan-26 12:45:00 PM ICT,{ },{ok},259116.00
14-Jan-26 1:00:00 PM ICT,{ },{ok},259145.00
14-Jan-26 1:15:00 PM ICT,{ },{ok},259171.00
14-Jan-26 1:30:00 PM ICT,{ },{ok},259198.00
14-Jan-26 1:45:00 PM ICT,{ },{ok},259231.00
14-Jan-26 2:00:00 PM ICT,{ },{ok},259262.00
14-Jan-26 2:15:00 PM ICT,{ },{ok},259296.00
14-Jan-26 2:30:00 PM ICT,{ },{ok},259330.00
14-Jan-26 2:45:00 PM ICT,{ },{ok},259363.00
14-Jan-26 3:00:00 PM ICT,{ },{ok},259397.00
14-Jan-26 3:15:01 PM ICT,{ },{ok},259435.00
14-Jan-26 3:30:00 PM ICT,{ },{ok},259472.00
14-Jan-26 3:45:01 PM ICT,{ },{ok},259506.00
14-Jan-26 4:00:00 PM ICT,{ },{ok},259539.00
14-Jan-26 4:15:00 PM ICT,{ },{ok},259576.00
14-Jan-26 4:30:00 PM ICT,{ },{ok},259612.00
14-Jan-26 4:45:01 PM ICT,{ },{ok},259647.00
14-Jan-26 5:00:01 PM ICT,{ },{ok},259681.00
14-Jan-26 5:15:00 PM ICT,{ },{ok},259716.00
14-Jan-26 5:30:00 PM ICT,{ },{ok},259752.00
14-Jan-26 5:45:00 PM ICT,{ },{ok},259786.00
14-Jan-26 6:00:00 PM ICT,{ },{ok},259812.00
14-Jan-26 6:15:00 PM ICT,{ },{ok},259844.00
14-Jan-26 6:30:00 PM ICT,{ },{ok},259872.00
14-Jan-26 6:45:00 PM ICT,{ },{ok},259902.00
14-Jan-26 7:00:00 PM ICT,{ },{ok},259930.00
14-Jan-26 7:15:00 PM ICT,{ },{ok},259959.00
14-Jan-26 7:30:01 PM ICT,{ },{ok},259988.00
14-Jan-26 7:45:00 PM ICT,{ },{ok},260018.00
14-Jan-26 8:00:00 PM ICT,{ },{ok},260050.00
14-Jan-26 8:15:00 PM ICT,{ },{ok},260080.00
14-Jan-26 8:30:00 PM ICT,{ },{ok},260114.00
14-Jan-26 8:45:00 PM ICT,{ },{ok},260143.00
14-Jan-26 9:00:00 PM ICT,{ },{ok},260170.00
14-Jan-26 9:15:00 PM ICT,{ },{ok},260201.00
14-Jan-26 9:30:01 PM ICT,{ },{ok},260229.00
14-Jan-26 9:45:00 PM ICT,{ },{ok},260258.00
14-Jan-26 10:00:00 PM ICT,{ },{ok},260284.00
14-Jan-26 10:15:00 PM ICT,{ },{ok},260316.00
14-Jan-26 10:30:00 PM ICT,{ },{ok},260350.00
14-Jan-26 10:45:00 PM ICT,{ },{ok},260377.00
14-Jan-26 11:00:00 PM ICT,{ },{ok},260410.00
14-Jan-26 11:15:00 PM ICT,{ },{ok},260442.00
14-Jan-26 11:30:00 PM ICT,{ },{ok},260475.00
14-Jan-26 11:45:01 PM ICT,{ },{ok},260504.00
15-Jan-26 12:00:00 AM ICT,{ },{ok},260527.00
15-Jan-26 12:15:00 AM ICT,{ },{ok},260559.00
15-Jan-26 12:30:00 AM ICT,{ },{ok},260593.00
15-Jan-26 12:45:00 AM ICT,{ },{ok},260622.00
15-Jan-26 1:00:00 AM ICT,{ },{ok},260642.00
15-Jan-26 1:15:00 AM ICT,{ },{ok},260671.00
15-Jan-26 1:30:01 AM ICT,{ },{ok},260693.00
15-Jan-26 1:45:00 AM ICT,{ },{ok},260721.00
15-Jan-26 2:00:00 AM ICT,{ },{ok},260747.00
15-Jan-26 2:15:00 AM ICT,{ },{ok},260774.00
15-Jan-26 2:30:00 AM ICT,{ },{ok},260804.00
15-Jan-26 2:45:00 AM ICT,{ },{ok},260830.00
15-Jan-26 3:00:00 AM ICT,{ },{ok},260855.00
15-Jan-26 3:15:00 AM ICT,{ },{ok},260885.00
15-Jan-26 3:30:00 AM ICT,{ },{ok},260908.00
15-Jan-26 3:45:00 AM ICT,{ },{ok},260932.00
15-Jan-26 4:00:00 AM ICT,{ },{ok},260957.00
15-Jan-26 4:15:00 AM ICT,{ },{ok},260982.00
15-Jan-26 4:30:00 AM ICT,{ },{ok},261015.00
15-Jan-26 4:45:00 AM ICT,{ },{ok},261041.00
15-Jan-26 5:00:00 AM ICT,{ },{ok},261068.00
15-Jan-26 5:15:00 AM ICT,{ },{ok},261100.00
15-Jan-26 5:30:01 AM ICT,{ },{ok},261134.00
15-Jan-26 5:45:00 AM ICT,{ },{ok},261162.00
15-Jan-26 6:00:00 AM ICT,{ },{ok},261189.00
15-Jan-26 6:15:00 AM ICT,{ },{ok},261215.00
15-Jan-26 6:30:00 AM ICT,{ },{ok},261245.00
15-Jan-26 6:45:00 AM ICT,{ },{ok},261269.00
15-Jan-26 7:00:00 AM ICT,{ },{ok},261298.00
15-Jan-26 7:15:00 AM ICT,{ },{ok},261330.00
15-Jan-26 7:30:01 AM ICT,{ },{ok},261361.00
15-Jan-26 7:45:00 AM ICT,{ },{ok},261393.00
15-Jan-26 8:00:00 AM ICT,{ },{ok},261417.00
15-Jan-26 8:15:00 AM ICT,{ },{ok},261448.00
15-Jan-26 8:30:00 AM ICT,{ },{ok},261479.00
15-Jan-26 8:45:00 AM ICT,{ },{ok},261506.00
15-Jan-26 9:00:00 AM ICT,{ },{ok},261537.00
15-Jan-26 9:15:00 AM ICT,{ },{ok},261573.00
15-Jan-26 9:30:00 AM ICT,{ },{ok},261609.00
15-Jan-26 9:45:00 AM ICT,{ },{ok},261648.00
15-Jan-26 10:00:00 AM ICT,{ },{ok},261690.00
15-Jan-26 10:15:00 AM ICT,{ },{ok},261731.00
15-Jan-26 10:30:00 AM ICT,{ },{ok},261773.00
15-Jan-26 10:45:00 AM ICT,{ },{ok},261809.00
15-Jan-26 11:00:00 AM ICT,{ },{ok},261842.00
15-Jan-26 11:15:00 AM ICT,{ },{ok},261880.00
15-Jan-26 11:30:00 AM ICT,{ },{ok},261918.00
15-Jan-26 11:45:00 AM ICT,{ },{ok},261948.00
15-Jan-26 12:00:00 PM ICT,{ },{ok},261977.00
15-Jan-26 12:15:00 PM ICT,{ },{ok},262004.00
15-Jan-26 12:30:00 PM ICT,{ },{ok},262034.00
15-Jan-26 12:45:00 PM ICT,{ },{ok},262062.00
15-Jan-26 1:00:00 PM ICT,{ },{ok},262087.00
15-Jan-26 1:15:00 PM ICT,{ },{ok},262120.00
15-Jan-26 1:30:00 PM ICT,{ },{ok},262148.00
15-Jan-26 1:45:00 PM ICT,{ },{ok},262181.00
15-Jan-26 2:00:00 PM ICT,{ },{ok},262208.00
15-Jan-26 2:15:01 PM ICT,{ },{ok},262241.00
15-Jan-26 2:30:00 PM ICT,{ },{ok},262270.00
15-Jan-26 2:45:00 PM ICT,{ },{ok},262299.00
15-Jan-26 3:00:00 PM ICT,{ },{ok},262325.00
15-Jan-26 3:15:00 PM ICT,{ },{ok},262359.00
15-Jan-26 3:30:00 PM ICT,{ },{ok},262393.00
15-Jan-26 3:45:00 PM ICT,{ },{ok},262423.00
15-Jan-26 4:00:00 PM ICT,{ },{ok},262451.00
15-Jan-26 4:15:00 PM ICT,{ },{ok},262485.00
15-Jan-26 4:30:00 PM ICT,{ },{ok},262521.00
15-Jan-26 4:45:00 PM ICT,{ },{ok},262555.00
15-Jan-26 5:00:00 PM ICT,{ },{ok},262589.00
15-Jan-26 5:15:00 PM ICT,{ },{ok},262626.00
15-Jan-26 5:30:00 PM ICT,{ },{ok},262664.00
15-Jan-26 5:45:00 PM ICT,{ },{ok},262699.00
15-Jan-26 6:00:00 PM ICT,{ },{ok},262734.00
15-Jan-26 6:15:01 PM ICT,{ },{ok},262772.00
15-Jan-26 6:30:00 PM ICT,{ },{ok},262814.00
15-Jan-26 6:45:00 PM ICT,{ },{ok},262855.00
15-Jan-26 7:00:00 PM ICT,{ },{ok},262893.00
15-Jan-26 7:15:00 PM ICT,{ },{ok},262933.00
15-Jan-26 7:30:00 PM ICT,{ },{ok},262969.00
15-Jan-26 7:45:00 PM ICT,{ },{ok},263010.00
15-Jan-26 8:00:00 PM ICT,{ },{ok},263049.00
15-Jan-26 8:15:00 PM ICT,{ },{ok},263087.00
15-Jan-26 8:30:00 PM ICT,{ },{ok},263129.00
15-Jan-26 8:45:01 PM ICT,{ },{ok},263169.00
15-Jan-26 9:00:00 PM ICT,{ },{ok},263208.00
15-Jan-26 9:15:00 PM ICT,{ },{ok},263251.00
15-Jan-26 9:30:00 PM ICT,{ },{ok},263290.00
15-Jan-26 9:45:00 PM ICT,{ },{ok},263326.00
15-Jan-26 10:00:00 PM ICT,{ },{ok},263367.00
15-Jan-26 10:15:00 PM ICT,{ },{ok},263406.00
15-Jan-26 10:30:00 PM ICT,{ },{ok},263451.00
15-Jan-26 10:45:00 PM ICT,{ },{ok},263490.00
15-Jan-26 11:00:00 PM ICT,{ },{ok},263531.00
15-Jan-26 11:15:00 PM ICT,{ },{ok},263572.00
15-Jan-26 11:30:00 PM ICT,{ },{ok},263613.00
15-Jan-26 11:45:01 PM ICT,{ },{ok},263650.00
16-Jan-26 12:00:00 AM ICT,{ },{ok},263683.00
16-Jan-26 12:15:00 AM ICT,{ },{ok},263725.00
16-Jan-26 12:30:00 AM ICT,{ },{ok},263767.00
16-Jan-26 12:45:00 AM ICT,{ },{ok},263802.00
16-Jan-26 1:00:00 AM ICT,{ },{ok},263835.00
16-Jan-26 1:15:00 AM ICT,{ },{ok},263869.00
16-Jan-26 1:30:00 AM ICT,{ },{ok},263905.00
16-Jan-26 1:45:00 AM ICT,{ },{ok},263938.00
16-Jan-26 2:00:00 AM ICT,{ },{ok},263975.00
16-Jan-26 2:15:00 AM ICT,{ },{ok},264010.00
16-Jan-26 2:30:00 AM ICT,{ },{ok},264050.00
16-Jan-26 2:45:00 AM ICT,{ },{ok},264086.00
16-Jan-26 3:00:00 AM ICT,{ },{ok},264121.00
16-Jan-26 3:15:00 AM ICT,{ },{ok},264161.00
16-Jan-26 3:30:00 AM ICT,{ },{ok},264193.00
16-Jan-26 3:45:00 AM ICT,{ },{ok},264229.00
16-Jan-26 4:00:00 AM ICT,{ },{ok},264264.00
16-Jan-26 4:15:00 AM ICT,{ },{ok},264304.00
16-Jan-26 4:30:01 AM ICT,{ },{ok},264346.00
16-Jan-26 4:45:00 AM ICT,{ },{ok},264383.00
16-Jan-26 5:00:00 AM ICT,{ },{ok},264419.00
16-Jan-26 5:15:00 AM ICT,{ },{ok},264461.00
16-Jan-26 5:30:00 AM ICT,{ },{ok},264506.00
16-Jan-26 5:45:01 AM ICT,{ },{ok},264542.00
16-Jan-26 6:00:00 AM ICT,{ },{ok},264578.00
16-Jan-26 6:15:00 AM ICT,{ },{ok},264611.00
16-Jan-26 6:30:00 AM ICT,{ },{ok},264649.00
16-Jan-26 6:45:00 AM ICT,{ },{ok},264683.00
16-Jan-26 7:00:01 AM ICT,{ },{ok},264714.00
16-Jan-26 7:15:00 AM ICT,{ },{ok},264756.00
16-Jan-26 7:30:00 AM ICT,{ },{ok},264797.00
16-Jan-26 7:45:00 AM ICT,{ },{ok},264834.00
16-Jan-26 8:00:00 AM ICT,{ },{ok},264869.00
16-Jan-26 8:15:00 AM ICT,{ },{ok},264905.00
16-Jan-26 8:30:00 AM ICT,{ },{ok},264945.00
16-Jan-26 8:45:00 AM ICT,{ },{ok},264979.00
16-Jan-26 9:00:00 AM ICT,{ },{ok},265013.00
16-Jan-26 9:15:00 AM ICT,{ },{ok},265053.00
16-Jan-26 9:30:00 AM ICT,{ },{ok},265088.00
16-Jan-26 9:45:00 AM ICT,{ },{ok},265117.00
16-Jan-26 10:00:00 AM ICT,{ },{ok},265149.00
16-Jan-26 10:15:00 AM ICT,{ },{ok},265182.00
16-Jan-26 10:30:00 AM ICT,{ },{ok},265220.00
16-Jan-26 10:45:00 AM ICT,{ },{ok},265254.00
16-Jan-26 11:00:00 AM ICT,{ },{ok},265284.00
16-Jan-26 11:15:01 AM ICT,{ },{ok},265321.00
16-Jan-26 11:30:00 AM ICT,{ },{ok},265361.00
16-Jan-26 11:45:00 AM ICT,{ },{ok},265395.00
16-Jan-26 12:00:00 PM ICT,{ },{ok},265420.00
16-Jan-26 12:15:00 PM ICT,{ },{ok},265453.00
16-Jan-26 12:30:00 PM ICT,{ },{ok},265480.00
16-Jan-26 12:45:00 PM ICT,{ },{ok},265513.00
16-Jan-26 1:00:00 PM ICT,{ },{ok},265540.00
16-Jan-26 1:15:00 PM ICT,{ },{ok},265573.00
16-Jan-26 1:30:00 PM ICT,{ },{ok},265602.00
16-Jan-26 1:45:01 PM ICT,{ },{ok},265636.00
16-Jan-26 2:00:01 PM ICT,{ },{ok},265669.00
16-Jan-26 2:15:00 PM ICT,{ },{ok},265704.00
16-Jan-26 2:30:00 PM ICT,{ },{ok},265740.00
16-Jan-26 2:45:00 PM ICT,{ },{ok},265772.00
16-Jan-26 3:00:01 PM ICT,{ },{ok},265802.00
16-Jan-26 3:15:00 PM ICT,{ },{ok},265843.00
16-Jan-26 3:30:00 PM ICT,{ },{ok},265883.00
16-Jan-26 3:45:00 PM ICT,{ },{ok},265919.00
16-Jan-26 4:00:00 PM ICT,{ },{ok},265950.00
16-Jan-26 4:15:00 PM ICT,{ },{ok},265991.00
16-Jan-26 4:30:00 PM ICT,{ },{ok},266034.00
16-Jan-26 4:45:00 PM ICT,{ },{ok},266073.00
16-Jan-26 5:00:00 PM ICT,{ },{ok},266115.00
16-Jan-26 5:15:00 PM ICT,{ },{ok},266159.00
16-Jan-26 5:30:00 PM ICT,{ },{ok},266210.00
16-Jan-26 5:45:01 PM ICT,{ },{ok},266258.00
16-Jan-26 6:00:00 PM ICT,{ },{ok},266300.00
16-Jan-26 6:15:00 PM ICT,{ },{ok},266351.00
16-Jan-26 6:30:00 PM ICT,{ },{ok},266394.00
16-Jan-26 6:45:01 PM ICT,{ },"{fault,down}",266429.00
17-Jan-26 3:30:00 PM ICT,{start},{ok},269866.00
17-Jan-26 3:45:00 PM ICT,{ },{ok},269955.00
17-Jan-26 4:00:00 PM ICT,{ },{ok},270038.00
17-Jan-26 4:15:00 PM ICT,{ },{ok},270122.00
17-Jan-26 4:30:00 PM ICT,{ },{ok},270210.00
17-Jan-26 4:45:00 PM ICT,{ },{ok},270281.00
17-Jan-26 5:00:00 PM ICT,{ },{ok},270356.00
17-Jan-26 5:15:00 PM ICT,{ },{ok},270439.00
17-Jan-26 5:30:00 PM ICT,{ },{ok},270533.00
17-Jan-26 5:45:00 PM ICT,{ },{ok},270613.00
17-Jan-26 6:00:01 PM ICT,{ },{ok},270685.00
17-Jan-26 6:15:00 PM ICT,{ },{ok},270760.00
17-Jan-26 6:30:00 PM ICT,{ },{ok},270837.00
17-Jan-26 6:45:00 PM ICT,{ },{ok},270911.00
17-Jan-26 7:00:00 PM ICT,{ },{ok},270986.00
17-Jan-26 7:15:00 PM ICT,{ },{ok},271056.00
17-Jan-26 7:30:00 PM ICT,{ },{ok},271133.00
17-Jan-26 7:45:01 PM ICT,{ },{ok},271205.00
17-Jan-26 8:00:00 PM ICT,{ },{ok},271281.00
17-Jan-26 8:15:00 PM ICT,{ },{ok},271354.00
17-Jan-26 8:30:00 PM ICT,{ },{ok},271433.00
17-Jan-26 8:45:00 PM ICT,{ },{ok},271503.00
17-Jan-26 9:00:00 PM ICT,{ },{ok},271574.00
17-Jan-26 9:15:00 PM ICT,{ },{ok},271656.00
17-Jan-26 9:30:00 PM ICT,{ },{ok},271737.00
17-Jan-26 9:45:00 PM ICT,{ },{ok},271813.00
17-Jan-26 10:00:00 PM ICT,{ },{ok},271888.00
17-Jan-26 10:15:00 PM ICT,{ },{ok},271964.00
17-Jan-26 10:30:00 PM ICT,{ },{ok},272039.00
17-Jan-26 10:45:00 PM ICT,{ },{ok},272114.00
17-Jan-26 11:00:00 PM ICT,{ },{ok},272182.00
17-Jan-26 11:15:00 PM ICT,{ },{ok},272258.00
17-Jan-26 11:30:00 PM ICT,{ },{ok},272332.00
17-Jan-26 11:45:00 PM ICT,{ },{ok},272400.00
18-Jan-26 12:00:00 AM ICT,{ },{ok},272469.00
18-Jan-26 12:15:00 AM ICT,{ },{ok},272539.00
18-Jan-26 12:30:00 AM ICT,{ },{ok},272611.00
18-Jan-26 12:45:00 AM ICT,{ },{ok},272682.00
18-Jan-26 1:00:00 AM ICT,{ },{ok},272742.00
18-Jan-26 1:15:00 AM ICT,{ },{ok},272817.00
18-Jan-26 1:30:00 AM ICT,{ },{ok},272898.00
18-Jan-26 1:45:01 AM ICT,{ },{ok},272965.00
18-Jan-26 2:00:00 AM ICT,{ },{ok},273031.00
18-Jan-26 2:15:00 AM ICT,{ },{ok},273100.00
18-Jan-26 2:30:00 AM ICT,{ },{ok},273169.00
18-Jan-26 2:45:00 AM ICT,{ },{ok},273240.00
18-Jan-26 3:00:00 AM ICT,{ },{ok},273305.00
18-Jan-26 3:15:00 AM ICT,{ },{ok},273369.00
18-Jan-26 3:30:00 AM ICT,{ },{ok},273431.00
18-Jan-26 3:45:00 AM ICT,{ },{ok},273495.00
18-Jan-26 4:00:00 AM ICT,{ },{ok},273556.00
18-Jan-26 4:15:00 AM ICT,{ },{ok},273636.00
18-Jan-26 4:30:00 AM ICT,{ },{ok},273719.00
18-Jan-26 4:45:00 AM ICT,{ },{ok},273783.00
18-Jan-26 5:00:00 AM ICT,{ },{ok},273848.00
18-Jan-26 5:15:00 AM ICT,{ },{ok},273921.00
18-Jan-26 5:30:00 AM ICT,{ },{ok},274000.00
18-Jan-26 5:45:00 AM ICT,{ },{ok},274065.00
18-Jan-26 6:00:00 AM ICT,{ },{ok},274126.00
18-Jan-26 6:15:00 AM ICT,{ },{ok},274189.00
18-Jan-26 6:30:00 AM ICT,{ },{ok},274252.00
18-Jan-26 6:45:00 AM ICT,{ },{ok},274317.00
18-Jan-26 7:00:00 AM ICT,{ },{ok},274382.00
18-Jan-26 7:15:00 AM ICT,{ },{ok},274447.00
18-Jan-26 7:30:00 AM ICT,{ },{ok},274519.00
18-Jan-26 7:45:00 AM ICT,{ },{ok},274588.00
18-Jan-26 8:00:00 AM ICT,{ },{ok},274647.00
18-Jan-26 8:15:00 AM ICT,{ },{ok},274725.00
18-Jan-26 8:30:00 AM ICT,{ },{ok},274804.00
18-Jan-26 8:45:01 AM ICT,{ },{ok},274868.00
18-Jan-26 9:00:00 AM ICT,{ },{ok},274930.00
18-Jan-26 9:15:00 AM ICT,{ },{ok},274998.00
18-Jan-26 9:30:00 AM ICT,{ },{ok},275069.00
18-Jan-26 9:45:00 AM ICT,{ },{ok},275130.00
18-Jan-26 10:00:00 AM ICT,{ },{ok},275189.00
18-Jan-26 10:15:00 AM ICT,{ },{ok},275260.00
18-Jan-26 10:30:00 AM ICT,{ },{ok},275330.00
18-Jan-26 10:45:00 AM ICT,{ },{ok},275392.00
18-Jan-26 11:00:00 AM ICT,{ },{ok},275458.00
18-Jan-26 11:15:00 AM ICT,{ },{ok},275529.00
18-Jan-26 11:30:00 AM ICT,{ },"{fault,down}",275566.00
18-Jan-26 11:45:00 AM ICT,{ },"{fault,down}",275566.00
18-Jan-26 12:00:00 PM ICT,{ },"{fault,down}",275566.00
18-Jan-26 12:15:00 PM ICT,{ },"{fault,down}",275566.00
18-Jan-26 12:30:00 PM ICT,{ },{ok},275885.00
18-Jan-26 12:45:00 PM ICT,{ },{ok},275957.00
18-Jan-26 1:00:00 PM ICT,{ },{ok},276029.00
18-Jan-26 1:15:00 PM ICT,{ },{ok},276110.00
18-Jan-26 1:30:01 PM ICT,{ },{ok},276196.00
18-Jan-26 1:45:00 PM ICT,{ },{ok},276271.00
18-Jan-26 2:00:00 PM ICT,{ },{ok},276350.00
18-Jan-26 2:15:00 PM ICT,{ },{ok},276422.00
18-Jan-26 2:30:01 PM ICT,{ },{ok},276505.00
18-Jan-26 2:45:00 PM ICT,{ },{ok},276582.00
18-Jan-26 3:00:00 PM ICT,{ },{ok},276648.00
18-Jan-26 3:15:00 PM ICT,{ },{ok},276723.00
18-Jan-26 3:30:00 PM ICT,{ },{ok},276794.00
18-Jan-26 3:45:00 PM ICT,{ },{ok},276860.00
18-Jan-26 4:00:01 PM ICT,{ },{ok},276921.00
18-Jan-26 4:15:00 PM ICT,{ },{ok},276989.00
18-Jan-26 4:30:00 PM ICT,{ },{ok},277070.00
18-Jan-26 4:45:00 PM ICT,{ },{ok},277139.00
18-Jan-26 5:00:00 PM ICT,{ },{ok},277212.00
18-Jan-26 5:15:01 PM ICT,{ },{ok},277297.00
18-Jan-26 5:30:00 PM ICT,{ },{ok},277376.00
18-Jan-26 5:45:00 PM ICT,{ },{ok},277455.00
18-Jan-26 6:00:00 PM ICT,{ },{ok},277519.00
18-Jan-26 6:15:00 PM ICT,{ },{ok},277586.00
18-Jan-26 6:30:00 PM ICT,{ },{ok},277656.00
18-Jan-26 6:45:00 PM ICT,{ },{ok},277730.00
18-Jan-26 7:00:00 PM ICT,{ },{ok},277800.00
18-Jan-26 7:15:00 PM ICT,{ },{ok},277875.00
18-Jan-26 7:30:00 PM ICT,{ },{ok},277944.00
18-Jan-26 7:45:00 PM ICT,{ },{ok},278026.00
18-Jan-26 8:00:00 PM ICT,{ },{ok},278109.00
18-Jan-26 8:15:00 PM ICT,{ },{ok},278205.00
18-Jan-26 8:30:00 PM ICT,{ },{ok},278301.00
18-Jan-26 8:45:00 PM ICT,{ },{ok},278384.00
18-Jan-26 9:00:01 PM ICT,{ },{ok},278465.00
18-Jan-26 9:15:00 PM ICT,{ },{ok},278551.00
18-Jan-26 9:30:00 PM ICT,{ },{ok},278633.00
18-Jan-26 9:45:00 PM ICT,{ },{ok},278714.00
18-Jan-26 10:00:00 PM ICT,{ },{ok},278790.00
18-Jan-26 10:15:00 PM ICT,{ },{ok},278882.00
18-Jan-26 10:30:00 PM ICT,{ },{ok},278970.00
18-Jan-26 10:45:00 PM ICT,{ },{ok},279060.00
18-Jan-26 11:00:01 PM ICT,{ },{ok},279140.00
18-Jan-26 11:15:00 PM ICT,{ },{ok},279224.00
18-Jan-26 11:30:00 PM ICT,{ },{ok},279308.00
18-Jan-26 11:45:01 PM ICT,{ },{ok},279391.00
19-Jan-26 12:00:00 AM ICT,{ },{ok},279465.00
19-Jan-26 12:15:00 AM ICT,{ },{ok},279550.00
19-Jan-26 12:30:00 AM ICT,{ },{ok},279639.00
19-Jan-26 12:45:00 AM ICT,{ },{ok},279715.00
19-Jan-26 1:00:00 AM ICT,{ },{ok},279789.00
19-Jan-26 1:15:00 AM ICT,{ },{ok},279863.00
19-Jan-26 1:30:01 AM ICT,{ },{ok},279939.00
19-Jan-26 1:45:00 AM ICT,{ },{ok},280016.00
19-Jan-26 2:00:00 AM ICT,{ },{ok},280093.00
19-Jan-26 2:15:00 AM ICT,{ },{ok},280176.00
19-Jan-26 2:30:00 AM ICT,{ },{ok},280256.00
19-Jan-26 2:45:00 AM ICT,{ },{ok},280332.00
19-Jan-26 3:00:00 AM ICT,{ },{ok},280410.00
19-Jan-26 3:15:00 AM ICT,{ },{ok},280487.00
19-Jan-26 3:30:01 AM ICT,{ },{ok},280564.00
19-Jan-26 3:45:00 AM ICT,{ },{ok},280638.00
19-Jan-26 4:00:00 AM ICT,{ },{ok},280711.00
19-Jan-26 4:15:00 AM ICT,{ },{ok},280790.00
19-Jan-26 4:30:00 AM ICT,{ },{ok},280868.00
19-Jan-26 4:45:01 AM ICT,{ },{ok},280943.00
19-Jan-26 5:00:00 AM ICT,{ },{ok},281015.00
19-Jan-26 5:15:00 AM ICT,{ },{ok},281097.00
19-Jan-26 5:30:00 AM ICT,{ },{ok},281180.00
19-Jan-26 5:45:00 AM ICT,{ },{ok},281253.00
19-Jan-26 6:00:00 AM ICT,{ },{ok},281330.00
19-Jan-26 6:15:00 AM ICT,{ },{ok},281399.00
19-Jan-26 6:30:00 AM ICT,{ },{ok},281478.00
19-Jan-26 6:45:00 AM ICT,{ },{ok},281551.00
19-Jan-26 7:00:00 AM ICT,{ },{ok},281628.00
19-Jan-26 7:15:00 AM ICT,{ },{ok},281709.00
