history:SM/PM-BOILER-PANEL-1-IN-DIRECT_Energy

Timestamp,Trend Flags,Status,Value (kW-hr)
31-Dec-25 5:00:00 AM ICT,{ },{ok},850.00
31-Dec-25 5:15:00 AM ICT,{ },{ok},850.00
31-Dec-25 5:30:00 AM ICT,{ },{ok},850.00
31-Dec-25 5:45:00 AM ICT,{ },{ok},850.00
31-Dec-25 6:00:00 AM ICT,{ },{ok},850.00
31-Dec-25 6:15:00 AM ICT,{ },{ok},850.00
31-Dec-25 6:30:00 AM ICT,{ },{ok},851.00
31-Dec-25 6:45:00 AM ICT,{ },{ok},851.00
31-Dec-25 7:00:00 AM ICT,{ },{ok},851.00
31-Dec-25 7:15:00 AM ICT,{ },{ok},851.00
31-Dec-25 7:30:00 AM ICT,{ },{ok},851.00
31-Dec-25 7:45:00 AM ICT,{ },{ok},851.00
31-Dec-25 8:00:01 AM ICT,{ },{ok},851.00
31-Dec-25 8:15:00 AM ICT,{ },{ok},852.00
31-Dec-25 8:30:00 AM ICT,{ },{ok},852.00
31-Dec-25 8:45:00 AM ICT,{ },{ok},852.00
31-Dec-25 9:00:00 AM ICT,{ },{ok},852.00
31-Dec-25 9:15:00 AM ICT,{ },{ok},852.00
31-Dec-25 9:30:00 AM ICT,{ },{ok},852.00
31-Dec-25 9:45:00 AM ICT,{ },{ok},852.00
31-Dec-25 10:00:00 AM ICT,{ },{ok},853.00
31-Dec-25 10:15:00 AM ICT,{ },{ok},853.00
31-Dec-25 10:30:00 AM ICT,{ },{ok},853.00
31-Dec-25 10:45:00 AM ICT,{ },{ok},853.00
31-Dec-25 11:00:00 AM ICT,{ },{ok},853.00
31-Dec-25 11:15:00 AM ICT,{ },{ok},853.00
31-Dec-25 11:30:00 AM ICT,{ },{ok},853.00
31-Dec-25 11:45:00 AM ICT,{ },{ok},853.00
31-Dec-25 12:00:01 PM ICT,{ },{ok},854.00
31-Dec-25 12:15:00 PM ICT,{ },{ok},854.00
31-Dec-25 12:30:00 PM ICT,{ },{ok},854.00
31-Dec-25 12:45:00 PM ICT,{ },{ok},854.00
31-Dec-25 1:00:00 PM ICT,{ },{ok},854.00
31-Dec-25 1:15:00 PM ICT,{ },{ok},854.00
31-Dec-25 1:30:00 PM ICT,{ },{ok},854.00
31-Dec-25 1:45:00 PM ICT,{ },{ok},855.00
31-Dec-25 2:00:00 PM ICT,{ },{ok},855.00
31-Dec-25 2:15:00 PM ICT,{ },{ok},855.00
31-Dec-25 2:30:00 PM ICT,{ },{ok},855.00
31-Dec-25 2:45:00 PM ICT,{ },{ok},855.00
31-Dec-25 3:00:00 PM ICT,{ },{ok},855.00
31-Dec-25 3:15:00 PM ICT,{ },{ok},855.00
31-Dec-25 3:30:00 PM ICT,{ },{ok},856.00
31-Dec-25 3:45:00 PM ICT,{ },{ok},856.00
31-Dec-25 4:00:00 PM ICT,{ },{ok},856.00
31-Dec-25 4:15:00 PM ICT,{ },{ok},856.00
31-Dec-25 4:30:01 PM ICT,{ },{ok},856.00
31-Dec-25 4:45:00 PM ICT,{ },{ok},856.00
31-Dec-25 5:00:00 PM ICT,{ },{ok},856.00
31-Dec-25 5:15:00 PM ICT,{ },{ok},856.00
31-Dec-25 5:30:00 PM ICT,{ },{ok},857.00
31-Dec-25 5:45:00 PM ICT,{ },{ok},857.00
31-Dec-25 6:00:00 PM ICT,{ },{ok},857.00
31-Dec-25 6:15:00 PM ICT,{ },{ok},857.00
31-Dec-25 6:30:00 PM ICT,{ },{ok},857.00
31-Dec-25 6:45:00 PM ICT,{ },{ok},857.00
31-Dec-25 7:00:00 PM ICT,{ },{ok},857.00
31-Dec-25 7:15:01 PM ICT,{ },{ok},858.00
31-Dec-25 7:30:00 PM ICT,{ },{ok},858.00
31-Dec-25 7:45:00 PM ICT,{ },{ok},858.00
31-Dec-25 8:00:00 PM ICT,{ },{ok},858.00
31-Dec-25 8:15:01 PM ICT,{ },{ok},858.00
31-Dec-25 8:30:00 PM ICT,{ },{ok},858.00
31-Dec-25 8:45:00 PM ICT,{ },{ok},858.00
31-Dec-25 9:00:00 PM ICT,{ },{ok},859.00
31-Dec-25 9:15:00 PM ICT,{ },{ok},859.00
31-Dec-25 9:30:00 PM ICT,{ },{ok},859.00
31-Dec-25 9:45:00 PM ICT,{ },{ok},859.00
31-Dec-25 10:00:00 PM ICT,{ },{ok},859.00
31-Dec-25 10:15:00 PM ICT,{ },{ok},859.00
31-Dec-25 10:30:01 PM ICT,{ },{ok},859.00
31-Dec-25 10:45:00 PM ICT,{ },{ok},860.00
31-Dec-25 11:00:00 PM ICT,{ },{ok},860.00
31-Dec-25 11:15:00 PM ICT,{ },{ok},860.00
31-Dec-25 11:30:00 PM ICT,{ },{ok},860.00
31-Dec-25 11:45:00 PM ICT,{ },{ok},860.00
01-Jan-26 12:00:00 AM ICT,{ },{ok},860.00
01-Jan-26 12:15:00 AM ICT,{ },{ok},860.00
01-Jan-26 12:30:00 AM ICT,{ },{ok},860.00
01-Jan-26 12:45:01 AM ICT,{ },{ok},861.00
01-Jan-26 1:00:00 AM ICT,{ },{ok},861.00
01-Jan-26 1:15:00 AM ICT,{ },{ok},861.00
01-Jan-26 1:30:00 AM ICT,{ },{ok},861.00
01-Jan-26 1:45:00 AM ICT,{ },{ok},861.00
01-Jan-26 2:00:00 AM ICT,{ },{ok},861.00
01-Jan-26 2:15:00 AM ICT,{ },{ok},861.00
01-Jan-26 2:30:00 AM ICT,{ },{ok},862.00
01-Jan-26 2:45:01 AM ICT,{ },{ok},862.00
01-Jan-26 3:00:01 AM ICT,{ },{ok},862.00
01-Jan-26 3:15:00 AM ICT,{ },{ok},862.00
01-Jan-26 3:30:00 AM ICT,{ },{ok},862.00
01-Jan-26 3:45:00 AM ICT,{ },{ok},862.00
01-Jan-26 4:00:01 AM ICT,{ },{ok},862.00
01-Jan-26 4:15:00 AM ICT,{ },{ok},863.00
01-Jan-26 4:30:00 AM ICT,{ },{ok},863.00
01-Jan-26 4:45:00 AM ICT,{ },{ok},863.00
01-Jan-26 5:00:00 AM ICT,{ },{ok},863.00
01-Jan-26 5:15:00 AM ICT,{ },{ok},863.00
01-Jan-26 5:30:01 AM ICT,{ },{ok},863.00
01-Jan-26 5:45:00 AM ICT,{ },{ok},863.00
01-Jan-26 6:00:00 AM ICT,{ },{ok},864.00
01-Jan-26 6:15:00 AM ICT,{ },{ok},864.00
01-Jan-26 6:30:00 AM ICT,{ },{ok},864.00
01-Jan-26 6:45:00 AM ICT,{ },{ok},864.00
01-Jan-26 7:00:00 AM ICT,{ },{ok},864.00
01-Jan-26 7:15:00 AM ICT,{ },{ok},864.00
01-Jan-26 7:30:00 AM ICT,{ },{ok},864.00
01-Jan-26 7:45:00 AM ICT,{ },{ok},865.00
01-Jan-26 8:00:00 AM ICT,{ },{ok},865.00
01-Jan-26 8:15:00 AM ICT,{ },{ok},865.00
01-Jan-26 8:30:00 AM ICT,{ },{ok},865.00
01-Jan-26 8:45:00 AM ICT,{ },{ok},865.00
01-Jan-26 9:00:00 AM ICT,{ },{ok},865.00
01-Jan-26 9:15:00 AM ICT,{ },{ok},865.00
01-Jan-26 9:30:00 AM ICT,{ },{ok},866.00
01-Jan-26 9:45:00 AM ICT,{ },{ok},866.00
01-Jan-26 10:00:00 AM ICT,{ },{ok},866.00
01-Jan-26 10:15:01 AM ICT,{ },{ok},866.00
01-Jan-26 10:30:00 AM ICT,{ },{ok},866.00
01-Jan-26 10:45:00 AM ICT,{ },{ok},866.00
01-Jan-26 11:00:00 AM ICT,{ },{ok},866.00
01-Jan-26 11:15:00 AM ICT,{ },{ok},866.00
01-Jan-26 11:30:00 AM ICT,{ },{ok},867.00
01-Jan-26 11:45:00 AM ICT,{ },{ok},867.00
01-Jan-26 12:00:00 PM ICT,{ },{ok},867.00
01-Jan-26 12:15:00 PM ICT,{ },{ok},867.00
01-Jan-26 12:30:00 PM ICT,{ },{ok},867.00
01-Jan-26 12:45:00 PM ICT,{ },{ok},867.00
01-Jan-26 1:00:01 PM ICT,{ },{ok},867.00
01-Jan-26 1:15:00 PM ICT,{ },{ok},868.00
01-Jan-26 1:30:00 PM ICT,{ },{ok},868.00
01-Jan-26 1:45:00 PM ICT,{ },{ok},868.00
01-Jan-26 2:00:00 PM ICT,{ },{ok},868.00
01-Jan-26 2:15:00 PM ICT,{ },{ok},868.00
01-Jan-26 2:30:00 PM ICT,{ },{ok},868.00
01-Jan-26 2:45:00 PM ICT,{ },{ok},868.00
01-Jan-26 3:00:01 PM ICT,{ },{ok},869.00
01-Jan-26 3:15:00 PM ICT,{ },{ok},869.00
01-Jan-26 3:30:00 PM ICT,{ },{ok},869.00
01-Jan-26 3:45:00 PM ICT,{ },{ok},869.00
01-Jan-26 4:00:00 PM ICT,{ },{ok},869.00
01-Jan-26 4:15:00 PM ICT,{ },{ok},869.00
01-Jan-26 4:30:00 PM ICT,{ },{ok},869.00
01-Jan-26 4:45:00 PM ICT,{ },{ok},870.00
01-Jan-26 5:00:00 PM ICT,{ },{ok},870.00
01-Jan-26 5:15:00 PM ICT,{ },{ok},870.00
01-Jan-26 5:30:00 PM ICT,{ },{ok},870.00
01-Jan-26 5:45:00 PM ICT,{ },{ok},870.00
01-Jan-26 6:00:00 PM ICT,{ },{ok},870.00
01-Jan-26 6:15:00 PM ICT,{ },{ok},870.00
01-Jan-26 6:30:01 PM ICT,{ },{ok},870.00
01-Jan-26 6:45:01 PM ICT,{ },{ok},871.00
01-Jan-26 7:00:00 PM ICT,{ },{ok},871.00
01-Jan-26 7:15:00 PM ICT,{ },{ok},871.00
01-Jan-26 7:30:00 PM ICT,{ },{ok},871.00
01-Jan-26 7:45:00 PM ICT,{ },{ok},871.00
01-Jan-26 8:00:00 PM ICT,{ },{ok},871.00
01-Jan-26 8:15:00 PM ICT,{ },{ok},871.00
01-Jan-26 8:30:00 PM ICT,{ },{ok},872.00
01-Jan-26 8:45:00 PM ICT,{ },{ok},872.00
01-Jan-26 9:00:00 PM ICT,{ },{ok},872.00
01-Jan-26 9:15:00 PM ICT,{ },{ok},872.00
01-Jan-26 9:30:00 PM ICT,{ },{ok},872.00
01-Jan-26 9:45:00 PM ICT,{ },{ok},872.00
01-Jan-26 10:00:00 PM ICT,{ },{ok},872.00
01-Jan-26 10:15:00 PM ICT,{ },{ok},873.00
01-Jan-26 10:30:00 PM ICT,{ },{ok},873.00
01-Jan-26 10:45:00 PM ICT,{ },{ok},873.00
01-Jan-26 11:00:00 PM ICT,{ },{ok},873.00
01-Jan-26 11:15:00 PM ICT,{ },{ok},873.00
01-Jan-26 11:30:00 PM ICT,{ },{ok},873.00
01-Jan-26 11:45:00 PM ICT,{ },{ok},873.00
02-Jan-26 12:00:00 AM ICT,{ },{ok},874.00
02-Jan-26 12:15:00 AM ICT,{ },{ok},874.00
02-Jan-26 12:30:00 AM ICT,{ },{ok},874.00
02-Jan-26 12:45:00 AM ICT,{ },{ok},874.00
02-Jan-26 1:00:00 AM ICT,{ },{ok},874.00
02-Jan-26 1:15:00 AM ICT,{ },{ok},874.00
02-Jan-26 1:30:00 AM ICT,{ },{ok},874.00
02-Jan-26 1:45:00 AM ICT,{ },{ok},874.00
02-Jan-26 2:00:00 AM ICT,{ },{ok},875.00
02-Jan-26 2:15:01 AM ICT,{ },{ok},875.00
02-Jan-26 2:30:00 AM ICT,{ },{ok},875.00
02-Jan-26 2:45:00 AM ICT,{ },{ok},875.00
02-Jan-26 3:00:00 AM ICT,{ },{ok},875.00
02-Jan-26 3:15:00 AM ICT,{ },{ok},875.00
02-Jan-26 3:30:00 AM ICT,{ },{ok},875.00
02-Jan-26 3:45:00 AM ICT,{ },{ok},876.00
02-Jan-26 4:00:00 AM ICT,{ },{ok},876.00
02-Jan-26 4:15:00 AM ICT,{ },{ok},876.00
02-Jan-26 4:30:00 AM ICT,{ },{ok},876.00
02-Jan-26 4:45:00 AM ICT,{ },{ok},876.00
02-Jan-26 5:00:00 AM ICT,{ },{ok},876.00
02-Jan-26 5:15:00 AM ICT,{ },{ok},876.00
02-Jan-26 5:30:00 AM ICT,{ },{ok},877.00
02-Jan-26 5:45:00 AM ICT,{ },{ok},877.00
02-Jan-26 6:00:00 AM ICT,{ },{ok},877.00
02-Jan-26 6:15:00 AM ICT,{ },{ok},877.00
02-Jan-26 6:30:00 AM ICT,{ },{ok},877.00
02-Jan-26 6:45:00 AM ICT,{ },{ok},877.00
02-Jan-26 7:00:00 AM ICT,{ },{ok},877.00
02-Jan-26 7:15:00 AM ICT,{ },{ok},878.00
02-Jan-26 7:30:00 AM ICT,{ },{ok},878.00
02-Jan-26 7:45:00 AM ICT,{ },{ok},878.00
02-Jan-26 8:00:00 AM ICT,{ },{ok},878.00
02-Jan-26 8:15:00 AM ICT,{ },{ok},878.00
02-Jan-26 8:30:00 AM ICT,{ },{ok},878.00
02-Jan-26 8:45:00 AM ICT,{ },{ok},878.00
02-Jan-26 9:00:00 AM ICT,{ },{ok},879.00
02-Jan-26 9:15:00 AM ICT,{ },{ok},879.00
02-Jan-26 9:30:00 AM ICT,{ },{ok},879.00
02-Jan-26 9:45:00 AM ICT,{ },{ok},879.00
02-Jan-26 10:00:00 AM ICT,{ },{ok},879.00
02-Jan-26 10:15:00 AM ICT,{ },{ok},879.00
02-Jan-26 10:30:00 AM ICT,{ },{ok},879.00
02-Jan-26 10:45:00 AM ICT,{ },{ok},879.00
02-Jan-26 11:00:00 AM ICT,{ },{ok},879.00
02-Jan-26 11:15:00 AM ICT,{ },{ok},879.00
02-Jan-26 11:30:00 AM ICT,{ },{ok},880.00
02-Jan-26 11:45:00 AM ICT,{ },{ok},880.00
02-Jan-26 12:00:00 PM ICT,{ },{ok},880.00
02-Jan-26 12:15:00 PM ICT,{ },{ok},880.00
02-Jan-26 12:30:00 PM ICT,{ },{ok},880.00
02-Jan-26 12:45:00 PM ICT,{ },{ok},880.00
02-Jan-26 1:00:00 PM ICT,{ },{ok},880.00
02-Jan-26 1:15:01 PM ICT,{ },{ok},881.00
02-Jan-26 1:30:00 PM ICT,{ },{ok},881.00
02-Jan-26 1:45:01 PM ICT,{ },{ok},881.00
02-Jan-26 2:00:00 PM ICT,{ },{ok},881.00
02-Jan-26 2:15:00 PM ICT,{ },{ok},881.00
02-Jan-26 2:30:00 PM ICT,{ },{ok},881.00
02-Jan-26 2:45:00 PM ICT,{ },{ok},881.00
02-Jan-26 3:00:00 PM ICT,{ },{ok},881.00
02-Jan-26 3:15:00 PM ICT,{ },{ok},882.00
02-Jan-26 3:30:01 PM ICT,{ },{ok},882.00
02-Jan-26 3:45:00 PM ICT,{ },{ok},882.00
02-Jan-26 4:00:01 PM ICT,{ },{ok},882.00
02-Jan-26 4:15:01 PM ICT,{ },{ok},882.00
02-Jan-26 4:30:00 PM ICT,{ },{ok},882.00
02-Jan-26 4:45:00 PM ICT,{ },{ok},882.00
02-Jan-26 5:00:00 PM ICT,{ },{ok},883.00
02-Jan-26 5:15:01 PM ICT,{ },{ok},883.00
02-Jan-26 5:30:00 PM ICT,{ },{ok},883.00
02-Jan-26 5:45:00 PM ICT,{ },{ok},883.00
02-Jan-26 6:00:00 PM ICT,{ },{ok},883.00
02-Jan-26 6:15:00 PM ICT,{ },{ok},883.00
02-Jan-26 6:30:00 PM ICT,{ },{ok},883.00
02-Jan-26 6:45:00 PM ICT,{ },{ok},884.00
02-Jan-26 7:00:00 PM ICT,{ },{ok},884.00
02-Jan-26 7:15:01 PM ICT,{ },{ok},884.00
02-Jan-26 7:30:00 PM ICT,{ },{ok},884.00
02-Jan-26 7:45:00 PM ICT,{ },{ok},884.00
02-Jan-26 8:00:00 PM ICT,{ },{ok},884.00
02-Jan-26 8:15:00 PM ICT,{ },{ok},884.00
02-Jan-26 8:30:00 PM ICT,{ },{ok},884.00
02-Jan-26 8:45:00 PM ICT,{ },{ok},885.00
02-Jan-26 9:00:00 PM ICT,{ },{ok},885.00
02-Jan-26 9:15:00 PM ICT,{ },{ok},885.00
02-Jan-26 9:30:00 PM ICT,{ },{ok},885.00
02-Jan-26 9:45:01 PM ICT,{ },{ok},885.00
02-Jan-26 10:00:00 PM ICT,{ },{ok},885.00
02-Jan-26 10:15:00 PM ICT,{ },{ok},885.00
02-Jan-26 10:30:00 PM ICT,{ },{ok},886.00
02-Jan-26 10:45:00 PM ICT,{ },{ok},886.00
02-Jan-26 11:00:01 PM ICT,{ },{ok},886.00
02-Jan-26 11:15:01 PM ICT,{ },{ok},886.00
02-Jan-26 11:30:00 PM ICT,{ },{ok},886.00
02-Jan-26 11:45:01 PM ICT,{ },{ok},886.00
03-Jan-26 12:00:00 AM ICT,{ },{ok},886.00
03-Jan-26 12:15:00 AM ICT,{ },{ok},887.00
03-Jan-26 12:30:00 AM ICT,{ },{ok},887.00
03-Jan-26 12:45:00 AM ICT,{ },{ok},887.00
03-Jan-26 1:00:00 AM ICT,{ },{ok},887.00
03-Jan-26 1:15:00 AM ICT,{ },{ok},887.00
03-Jan-26 1:30:00 AM ICT,{ },{ok},887.00
03-Jan-26 1:45:01 AM ICT,{ },{ok},887.00
03-Jan-26 2:00:00 AM ICT,{ },{ok},888.00
03-Jan-26 2:15:00 AM ICT,{ },{ok},888.00
03-Jan-26 2:30:00 AM ICT,{ },{ok},888.00
03-Jan-26 2:45:00 AM ICT,{ },{ok},888.00
03-Jan-26 3:00:00 AM ICT,{ },{ok},888.00
03-Jan-26 3:15:00 AM ICT,{ },{ok},888.00
03-Jan-26 3:30:00 AM ICT,{ },{ok},888.00
03-Jan-26 3:45:00 AM ICT,{ },{ok},889.00
03-Jan-26 4:00:00 AM ICT,{ },{ok},889.00
03-Jan-26 4:15:00 AM ICT,{ },{ok},889.00
03-Jan-26 4:30:00 AM ICT,{ },{ok},889.00
03-Jan-26 4:45:00 AM ICT,{ },{ok},889.00
03-Jan-26 5:00:01 AM ICT,{ },{ok},889.00
03-Jan-26 5:15:00 AM ICT,{ },{ok},889.00
03-Jan-26 5:30:00 AM ICT,{ },{ok},889.00
03-Jan-26 5:45:00 AM ICT,{ },{ok},890.00
03-Jan-26 6:00:00 AM ICT,{ },{ok},890.00
03-Jan-26 6:15:00 AM ICT,{ },{ok},890.00
03-Jan-26 6:30:01 AM ICT,{ },{ok},890.00
03-Jan-26 6:45:00 AM ICT,{ },{ok},890.00
03-Jan-26 7:00:00 AM ICT,{ },{ok},890.00
03-Jan-26 7:15:00 AM ICT,{ },{ok},890.00
03-Jan-26 7:30:00 AM ICT,{ },{ok},891.00
03-Jan-26 7:45:00 AM ICT,{ },{ok},891.00
03-Jan-26 8:00:00 AM ICT,{ },{ok},891.00
03-Jan-26 8:15:00 AM ICT,{ },{ok},891.00
03-Jan-26 8:30:00 AM ICT,{ },{ok},891.00
03-Jan-26 8:45:00 AM ICT,{ },{ok},891.00
03-Jan-26 9:00:00 AM ICT,{ },{ok},891.00
03-Jan-26 9:15:00 AM ICT,{ },{ok},892.00
03-Jan-26 9:30:00 AM ICT,{ },{ok},892.00
03-Jan-26 9:45:00 AM ICT,{ },{ok},892.00
03-Jan-26 10:00:00 AM ICT,{ },{ok},892.00
03-Jan-26 10:15:00 AM ICT,{ },{ok},892.00
03-Jan-26 10:30:00 AM ICT,{ },{ok},892.00
03-Jan-26 10:45:00 AM ICT,{ },{ok},892.00
03-Jan-26 11:00:00 AM ICT,{ },{ok},893.00
03-Jan-26 11:15:00 AM ICT,{ },{ok},893.00
03-Jan-26 11:30:00 AM ICT,{ },{ok},893.00
03-Jan-26 11:45:00 AM ICT,{ },{ok},893.00
03-Jan-26 12:00:00 PM ICT,{ },{ok},893.00
03-Jan-26 12:15:00 PM ICT,{ },{ok},893.00
03-Jan-26 12:30:00 PM ICT,{ },{ok},893.00
03-Jan-26 12:45:01 PM ICT,{ },{ok},893.00
03-Jan-26 1:00:00 PM ICT,{ },{ok},894.00
03-Jan-26 1:15:00 PM ICT,{ },{ok},894.00
03-Jan-26 1:30:00 PM ICT,{ },{ok},894.00
03-Jan-26 1:45:01 PM ICT,{ },{ok},894.00
03-Jan-26 2:00:00 PM ICT,{ },{ok},894.00
03-Jan-26 2:15:00 PM ICT,{ },{ok},894.00
03-Jan-26 2:30:00 PM ICT,{ },{ok},894.00
03-Jan-26 2:45:00 PM ICT,{ },{ok},895.00
03-Jan-26 3:00:01 PM ICT,{ },{ok},895.00
03-Jan-26 3:15:00 PM ICT,{ },{ok},895.00
03-Jan-26 3:30:01 PM ICT,{ },{ok},895.00
03-Jan-26 3:45:00 PM ICT,{ },{ok},895.00
03-Jan-26 4:00:00 PM ICT,{ },{ok},895.00
03-Jan-26 4:15:00 PM ICT,{ },{ok},895.00
03-Jan-26 4:30:00 PM ICT,{ },{ok},896.00
03-Jan-26 4:45:00 PM ICT,{ },{ok},896.00
03-Jan-26 5:00:00 PM ICT,{ },{ok},896.00
03-Jan-26 5:15:00 PM ICT,{ },{ok},896.00
03-Jan-26 5:30:00 PM ICT,{ },{ok},896.00
03-Jan-26 5:45:00 PM ICT,{ },{ok},896.00
03-Jan-26 6:00:00 PM ICT,{ },{ok},896.00
03-Jan-26 6:15:00 PM ICT,{ },{ok},897.00
03-Jan-26 6:30:00 PM ICT,{ },{ok},897.00
03-Jan-26 6:45:00 PM ICT,{ },{ok},897.00
03-Jan-26 7:00:00 PM ICT,{ },{ok},897.00
03-Jan-26 7:15:00 PM ICT,{ },{ok},897.00
03-Jan-26 7:30:00 PM ICT,{ },{ok},897.00
03-Jan-26 7:45:01 PM ICT,{ },{ok},897.00
03-Jan-26 8:00:00 PM ICT,{ },{ok},897.00
03-Jan-26 8:15:00 PM ICT,{ },{ok},898.00
03-Jan-26 8:30:00 PM ICT,{ },{ok},898.00
03-Jan-26 8:45:00 PM ICT,{ },{ok},898.00
03-Jan-26 9:00:00 PM ICT,{ },{ok},898.00
03-Jan-26 9:15:00 PM ICT,{ },{ok},898.00
03-Jan-26 9:30:00 PM ICT,{ },{ok},898.00
03-Jan-26 9:45:00 PM ICT,{ },{ok},898.00
03-Jan-26 10:00:00 PM ICT,{ },{ok},899.00
03-Jan-26 10:15:00 PM ICT,{ },{ok},899.00
03-Jan-26 10:30:00 PM ICT,{ },{ok},899.00
03-Jan-26 10:45:00 PM ICT,{ },{ok},899.00
03-Jan-26 11:00:00 PM ICT,{ },{ok},899.00
03-Jan-26 11:15:00 PM ICT,{ },{ok},899.00
03-Jan-26 11:30:00 PM ICT,{ },{ok},899.00
03-Jan-26 11:45:00 PM ICT,{ },{ok},900.00
04-Jan-26 12:00:00 AM ICT,{ },{ok},900.00
04-Jan-26 12:15:00 AM ICT,{ },{ok},900.00
04-Jan-26 12:30:00 AM ICT,{ },{ok},900.00
04-Jan-26 12:45:00 AM ICT,{ },{ok},900.00
04-Jan-26 1:00:00 AM ICT,{ },{ok},900.00
04-Jan-26 1:15:01 AM ICT,{ },{ok},900.00
04-Jan-26 1:30:00 AM ICT,{ },{ok},901.00
04-Jan-26 1:45:01 AM ICT,{ },{ok},901.00
04-Jan-26 2:00:01 AM ICT,{ },{ok},901.00
04-Jan-26 2:15:00 AM ICT,{ },{ok},901.00
04-Jan-26 2:30:00 AM ICT,{ },{ok},901.00
04-Jan-26 2:45:00 AM ICT,{ },{ok},901.00
04-Jan-26 3:00:00 AM ICT,{ },{ok},901.00
04-Jan-26 3:15:00 AM ICT,{ },{ok},902.00
04-Jan-26 3:30:00 AM ICT,{ },{ok},902.00
04-Jan-26 3:45:00 AM ICT,{ },{ok},902.00
04-Jan-26 4:00:01 AM ICT,{ },{ok},902.00
04-Jan-26 4:15:00 AM ICT,{ },{ok},902.00
04-Jan-26 4:30:00 AM ICT,{ },{ok},902.00
04-Jan-26 4:45:00 AM ICT,{ },{ok},902.00
04-Jan-26 5:00:00 AM ICT,{ },{ok},902.00
04-Jan-26 5:15:00 AM ICT,{ },{ok},903.00
04-Jan-26 5:30:00 AM ICT,{ },{ok},903.00
04-Jan-26 5:45:00 AM ICT,{ },{ok},903.00
04-Jan-26 6:00:00 AM ICT,{ },{ok},903.00
04-Jan-26 6:15:00 AM ICT,{ },{ok},903.00
04-Jan-26 6:30:00 AM ICT,{ },{ok},903.00
04-Jan-26 6:45:00 AM ICT,{ },{ok},903.00
04-Jan-26 7:00:00 AM ICT,{ },{ok},904.00
04-Jan-26 7:15:00 AM ICT,{ },{ok},904.00
04-Jan-26 7:30:00 AM ICT,{ },{ok},904.00
04-Jan-26 7:45:00 AM ICT,{ },{ok},904.00
04-Jan-26 8:00:01 AM ICT,{ },{ok},904.00
04-Jan-26 8:15:00 AM ICT,{ },{ok},904.00
04-Jan-26 8:30:00 AM ICT,{ },{ok},904.00
04-Jan-26 8:45:00 AM ICT,{ },{ok},905.00
04-Jan-26 9:00:00 AM ICT,{ },{ok},905.00
04-Jan-26 9:15:00 AM ICT,{ },{ok},905.00
04-Jan-26 9:30:00 AM ICT,{ },{ok},905.00
04-Jan-26 9:45:00 AM ICT,{ },{ok},905.00
04-Jan-26 10:00:00 AM ICT,{ },{ok},905.00
04-Jan-26 10:15:00 AM ICT,{ },{ok},905.00
04-Jan-26 10:30:00 AM ICT,{ },{ok},906.00
04-Jan-26 10:45:00 AM ICT,{ },{ok},906.00
04-Jan-26 11:00:00 AM ICT,{ },{ok},906.00
04-Jan-26 11:15:00 AM ICT,{ },{ok},906.00
04-Jan-26 11:30:00 AM ICT,{ },{ok},906.00
04-Jan-26 11:45:00 AM ICT,{ },{ok},906.00
04-Jan-26 12:00:00 PM ICT,{ },{ok},906.00
04-Jan-26 12:15:00 PM ICT,{ },{ok},907.00
04-Jan-26 12:30:00 PM ICT,{ },{ok},907.00
04-Jan-26 12:45:00 PM ICT,{ },{ok},907.00
04-Jan-26 1:00:00 PM ICT,{ },{ok},907.00
04-Jan-26 1:15:00 PM ICT,{ },{ok},907.00
04-Jan-26 1:30:01 PM ICT,{ },{ok},907.00
04-Jan-26 1:45:00 PM ICT,{ },{ok},907.00
04-Jan-26 2:00:00 PM ICT,{ },{ok},908.00
04-Jan-26 2:15:00 PM ICT,{ },{ok},908.00
04-Jan-26 2:30:01 PM ICT,{ },{ok},908.00
04-Jan-26 2:45:00 PM ICT,{ },{ok},908.00
04-Jan-26 3:00:00 PM ICT,{ },{ok},908.00
04-Jan-26 3:15:00 PM ICT,{ },{ok},908.00
04-Jan-26 3:30:00 PM ICT,{ },{ok},908.00
04-Jan-26 3:45:00 PM ICT,{ },{ok},908.00
04-Jan-26 4:00:01 PM ICT,{ },{ok},909.00
04-Jan-26 4:15:00 PM ICT,{ },{ok},909.00
04-Jan-26 4:30:00 PM ICT,{ },{ok},909.00
04-Jan-26 4:45:00 PM ICT,{ },{ok},909.00
04-Jan-26 5:00:00 PM ICT,{ },{ok},909.00
04-Jan-26 5:15:00 PM ICT,{ },{ok},909.00
04-Jan-26 5:30:00 PM ICT,{ },{ok},909.00
04-Jan-26 5:45:00 PM ICT,{ },{ok},910.00
04-Jan-26 6:00:00 PM ICT,{ },{ok},910.00
04-Jan-26 6:15:00 PM ICT,{ },{ok},910.00
04-Jan-26 6:30:00 PM ICT,{ },{ok},910.00
04-Jan-26 6:45:00 PM ICT,{ },{ok},910.00
04-Jan-26 7:00:00 PM ICT,{ },{ok},910.00
04-Jan-26 7:15:00 PM ICT,{ },{ok},910.00
04-Jan-26 7:30:01 PM ICT,{ },{ok},911.00
04-Jan-26 7:45:00 PM ICT,{ },{ok},911.00
04-Jan-26 8:00:00 PM ICT,{ },{ok},911.00
04-Jan-26 8:15:00 PM ICT,{ },{ok},911.00
04-Jan-26 8:30:00 PM ICT,{ },{ok},911.00
04-Jan-26 8:45:00 PM ICT,{ },{ok},911.00
04-Jan-26 9:00:01 PM ICT,{ },{ok},911.00
