history:SM/FIT-104-SoftWaterSupply-02_Total,,,
,,,
Timestamp,Trend Flags,Status,Value (m³)
27-Jan-26 6:15:00 PM ICT,{ },{ok},1910
27-Jan-26 6:30:00 PM ICT,{ },{ok},1910
27-Jan-26 6:45:00 PM ICT,{ },{ok},1911
27-Jan-26 7:00:00 PM ICT,{ },{ok},1911
27-Jan-26 7:15:00 PM ICT,{ },{ok},1911
27-Jan-26 7:30:00 PM ICT,{ },{ok},1911
27-Jan-26 7:45:00 PM ICT,{ },{ok},1911
27-Jan-26 8:00:00 PM ICT,{ },{ok},1911
27-Jan-26 8:15:00 PM ICT,{ },{ok},1911
27-Jan-26 8:30:00 PM ICT,{ },{ok},1911
27-Jan-26 8:45:01 PM ICT,{ },{ok},1911
27-Jan-26 9:00:00 PM ICT,{ },{ok},1911
27-Jan-26 9:15:00 PM ICT,{ },{ok},1912
27-Jan-26 9:30:00 PM ICT,{ },{ok},1912
27-Jan-26 9:45:00 PM ICT,{ },{ok},1912
27-Jan-26 10:00:00 PM ICT,{ },{ok},1912
27-Jan-26 10:15:00 PM ICT,{ },{ok},1912
27-Jan-26 10:30:00 PM ICT,{ },{ok},1912
27-Jan-26 10:45:00 PM ICT,{ },{ok},1912
27-Jan-26 11:00:00 PM ICT,{ },{ok},1912
27-Jan-26 11:15:00 PM ICT,{ },{ok},1912
27-Jan-26 11:30:00 PM ICT,{ },{ok},1912
27-Jan-26 11:45:00 PM ICT,{ },{ok},1913
28-Jan-26 12:00:00 AM ICT,{ },{ok},1913
28-Jan-26 12:15:00 AM ICT,{ },{ok},1913
28-Jan-26 12:30:00 AM ICT,{ },{ok},1913
28-Jan-26 12:45:00 AM ICT,{ },{ok},1913
28-Jan-26 1:00:00 AM ICT,{ },{ok},1913
28-Jan-26 1:15:00 AM ICT,{ },{ok},1913
28-Jan-26 1:30:00 AM ICT,{ },{ok},1913
28-Jan-26 1:45:00 AM ICT,{ },{ok},1913
28-Jan-26 2:00:00 AM ICT,{ },{ok},1913
28-Jan-26 2:15:00 AM ICT,{ },{ok},1914
28-Jan-26 2:30:00 AM ICT,{ },{ok},1914
28-Jan-26 2:45:00 AM ICT,{ },{ok},1914
28-Jan-26 3:00:00 AM ICT,{ },{ok},1914
28-Jan-26 3:15:00 AM ICT,{ },{ok},1914
28-Jan-26 3:30:00 AM ICT,{ },{ok},1914
28-Jan-26 3:45:00 AM ICT,{ },{ok},1914
28-Jan-26 4:00:00 AM ICT,{ },{ok},1914
28-Jan-26 4:15:00 AM ICT,{ },{ok},1915
28-Jan-26 4:30:00 AM ICT,{ },{ok},1915
28-Jan-26 4:45:00 AM ICT,{ },{ok},1915
28-Jan-26 5:00:00 AM ICT,{ },{ok},1916
28-Jan-26 5:15:00 AM ICT,{ },{ok},1916
28-Jan-26 5:30:00 AM ICT,{ },{ok},1916
28-Jan-26 5:45:00 AM ICT,{ },{ok},1916
28-Jan-26 6:00:00 AM ICT,{ },{ok},1917
28-Jan-26 6:15:00 AM ICT,{ },{ok},1917
28-Jan-26 6:30:00 AM ICT,{ },{ok},1917
28-Jan-26 6:45:00 AM ICT,{ },{ok},1918
28-Jan-26 7:00:01 AM ICT,{ },{ok},1918
28-Jan-26 7:15:00 AM ICT,{ },{ok},1918
28-Jan-26 7:30:00 AM ICT,{ },{ok},1919
28-Jan-26 7:45:00 AM ICT,{ },{ok},1919
28-Jan-26 8:00:00 AM ICT,{ },{ok},1920
28-Jan-26 8:15:00 AM ICT,{ },{ok},1920
28-Jan-26 8:30:00 AM ICT,{ },{ok},1921
28-Jan-26 8:45:00 AM ICT,{ },{ok},1921
28-Jan-26 9:00:00 AM ICT,{ },{ok},1922
28-Jan-26 9:15:00 AM ICT,{ },{ok},1923
28-Jan-26 9:30:00 AM ICT,{ },{ok},1923
28-Jan-26 9:45:00 AM ICT,{ },{ok},1924
28-Jan-26 10:00:00 AM ICT,{ },{ok},1924
28-Jan-26 10:15:00 AM ICT,{ },{ok},1925
28-Jan-26 10:30:00 AM ICT,{ },{ok},1926
28-Jan-26 10:45:00 AM ICT,{ },{ok},1927
28-Jan-26 11:00:00 AM ICT,{ },{ok},1927
28-Jan-26 11:15:00 AM ICT,{ },{ok},1928
28-Jan-26 11:30:00 AM ICT,{ },{ok},1929
28-Jan-26 11:45:00 AM ICT,{ },{ok},1929
28-Jan-26 12:00:00 PM ICT,{ },{ok},1930
28-Jan-26 12:15:00 PM ICT,{ },{ok},1930
28-Jan-26 12:30:00 PM ICT,{ },{ok},1931
28-Jan-26 12:45:00 PM ICT,{ },{ok},1931
28-Jan-26 1:00:00 PM ICT,{ },{ok},1932
28-Jan-26 1:15:00 PM ICT,{ },{ok},1932
28-Jan-26 1:30:00 PM ICT,{ },{ok},1933
28-Jan-26 1:45:00 PM ICT,{ },{ok},1933
28-Jan-26 2:00:00 PM ICT,{ },{ok},1934
28-Jan-26 2:15:00 PM ICT,{ },{ok},1935
28-Jan-26 2:30:00 PM ICT,{ },{ok},1936
28-Jan-26 2:45:00 PM ICT,{ },{ok},1936
28-Jan-26 3:00:00 PM ICT,{ },{ok},1937
28-Jan-26 3:15:00 PM ICT,{ },{ok},1938
28-Jan-26 3:30:00 PM ICT,{ },{ok},1939
28-Jan-26 3:45:00 PM ICT,{ },{ok},1940
28-Jan-26 4:00:00 PM ICT,{ },{ok},1940
28-Jan-26 4:15:00 PM ICT,{ },{ok},1941
28-Jan-26 4:30:00 PM ICT,{ },{ok},1941
28-Jan-26 4:45:00 PM ICT,{ },{ok},1942
28-Jan-26 5:00:00 PM ICT,{ },{ok},1943
28-Jan-26 5:15:00 PM ICT,{ },{ok},1943
28-Jan-26 5:30:00 PM ICT,{ },{ok},1944
28-Jan-26 5:45:00 PM ICT,{ },{ok},1944
28-Jan-26 6:00:00 PM ICT,{ },{ok},1944
28-Jan-26 6:15:00 PM ICT,{ },{ok},1945
28-Jan-26 6:30:00 PM ICT,{ },{ok},1945
28-Jan-26 6:45:00 PM ICT,{ },{ok},1945
28-Jan-26 7:00:00 PM ICT,{ },{ok},1946
28-Jan-26 7:15:00 PM ICT,{ },{ok},1946
28-Jan-26 7:30:00 PM ICT,{ },{ok},1946
28-Jan-26 7:45:00 PM ICT,{ },{ok},1947
28-Jan-26 8:00:00 PM ICT,{ },{ok},1947
28-Jan-26 8:15:00 PM ICT,{ },{ok},1947
28-Jan-26 8:30:00 PM ICT,{ },{ok},1947
28-Jan-26 8:45:00 PM ICT,{ },{ok},1948
28-Jan-26 9:00:01 PM ICT,{ },{ok},1948
28-Jan-26 9:15:00 PM ICT,{ },{ok},1948
28-Jan-26 9:30:00 PM ICT,{ },{ok},1949
28-Jan-26 9:45:00 PM ICT,{ },{ok},1949
28-Jan-26 10:00:00 PM ICT,{ },{ok},1949
28-Jan-26 10:15:00 PM ICT,{ },{ok},1949
28-Jan-26 10:30:00 PM ICT,{ },{ok},1950
28-Jan-26 10:45:01 PM ICT,{ },{ok},1950
28-Jan-26 11:00:00 PM ICT,{ },{ok},1950
28-Jan-26 11:15:00 PM ICT,{ },{ok},1951
28-Jan-26 11:30:01 PM ICT,{ },{ok},1951
28-Jan-26 11:45:00 PM ICT,{ },{ok},1951
29-Jan-26 12:00:00 AM ICT,{ },{ok},1952
29-Jan-26 12:15:00 AM ICT,{ },{ok},1952
29-Jan-26 12:30:00 AM ICT,{ },{ok},1952
29-Jan-26 12:45:00 AM ICT,{ },{ok},1952
29-Jan-26 1:00:00 AM ICT,{ },{ok},1953
29-Jan-26 1:15:00 AM ICT,{ },{ok},1953
29-Jan-26 1:30:00 AM ICT,{ },{ok},1953
29-Jan-26 1:45:00 AM ICT,{ },{ok},1954
29-Jan-26 2:00:00 AM ICT,{ },{ok},1954
29-Jan-26 2:15:00 AM ICT,{ },{ok},1954
29-Jan-26 2:30:00 AM ICT,{ },{ok},1954
29-Jan-26 2:45:00 AM ICT,{ },{ok},1955
29-Jan-26 3:00:00 AM ICT,{ },{ok},1955
29-Jan-26 3:15:00 AM ICT,{ },{ok},1955
29-Jan-26 3:30:00 AM ICT,{ },{ok},1955
29-Jan-26 3:45:00 AM ICT,{ },{ok},1955
29-Jan-26 4:00:00 AM ICT,{ },{ok},1955
29-Jan-26 4:15:00 AM ICT,{ },{ok},1955
29-Jan-26 4:30:00 AM ICT,{ },{ok},1955
29-Jan-26 4:45:00 AM ICT,{ },{ok},1955
29-Jan-26 5:00:00 AM ICT,{ },{ok},1956
29-Jan-26 5:15:00 AM ICT,{ },{ok},1956
29-Jan-26 5:30:00 AM ICT,{ },{ok},1956
29-Jan-26 5:45:00 AM ICT,{ },{ok},1956
29-Jan-26 6:00:00 AM ICT,{ },{ok},1956
29-Jan-26 6:15:00 AM ICT,{ },{ok},1956
29-Jan-26 6:30:00 AM ICT,{ },{ok},1956
29-Jan-26 6:45:00 AM ICT,{ },{ok},1957
29-Jan-26 7:00:00 AM ICT,{ },{ok},1957
29-Jan-26 7:15:00 AM ICT,{ },{ok},1957
29-Jan-26 7:30:00 AM ICT,{ },{ok},1958
29-Jan-26 7:45:00 AM ICT,{ },{ok},1958
29-Jan-26 8:00:00 AM ICT,{ },{ok},1958
29-Jan-26 8:15:00 AM ICT,{ },{ok},1959
29-Jan-26 8:30:00 AM ICT,{ },{ok},1959
29-Jan-26 8:45:00 AM ICT,{ },{ok},1960
29-Jan-26 9:00:00 AM ICT,{ },{ok},1961
29-Jan-26 9:15:00 AM ICT,{ },{ok},1962
29-Jan-26 9:30:00 AM ICT,{ },{ok},1965
29-Jan-26 9:45:00 AM ICT,{ },{ok},1968
29-Jan-26 10:00:00 AM ICT,{ },{ok},1972
29-Jan-26 10:15:00 AM ICT,{ },{ok},1974
29-Jan-26 10:30:00 AM ICT,{ },{ok},1975
29-Jan-26 10:45:01 AM ICT,{ },{ok},1977
29-Jan-26 11:00:00 AM ICT,{ },{ok},1978
29-Jan-26 11:15:00 AM ICT,{ },{ok},1979
29-Jan-26 11:30:00 AM ICT,{ },{ok},1981
29-Jan-26 11:45:00 AM ICT,{ },{ok},1982
29-Jan-26 12:00:00 PM ICT,{ },{ok},1983
29-Jan-26 12:15:00 PM ICT,{ },{ok},1985
29-Jan-26 12:30:00 PM ICT,{ },{ok},1986
29-Jan-26 12:45:00 PM ICT,{ },{ok},1987
29-Jan-26 1:00:00 PM ICT,{ },{ok},1988
29-Jan-26 1:15:00 PM ICT,{ },{ok},1989
29-Jan-26 1:30:00 PM ICT,{ },{ok},1991
29-Jan-26 1:45:00 PM ICT,{ },{ok},1992
29-Jan-26 2:00:00 PM ICT,{ },{ok},1994
29-Jan-26 2:15:00 PM ICT,{ },{ok},1995
29-Jan-26 2:30:00 PM ICT,{ },{ok},1997
29-Jan-26 2:45:00 PM ICT,{ },{ok},1998
29-Jan-26 3:00:00 PM ICT,{ },{ok},1999
29-Jan-26 3:15:00 PM ICT,{ },{ok},2001
29-Jan-26 3:30:00 PM ICT,{ },{ok},2003
29-Jan-26 3:45:01 PM ICT,{ },{ok},2005
29-Jan-26 4:00:00 PM ICT,{ },{ok},2007
29-Jan-26 4:15:00 PM ICT,{ },{ok},2009
29-Jan-26 4:30:00 PM ICT,{ },{ok},2011
29-Jan-26 4:45:01 PM ICT,{ },{ok},2011
29-Jan-26 5:00:00 PM ICT,{ },{ok},2013
29-Jan-26 5:15:01 PM ICT,{ },{ok},2014
29-Jan-26 5:30:01 PM ICT,{ },{ok},2015
29-Jan-26 5:45:00 PM ICT,{ },{ok},2016
29-Jan-26 6:00:00 PM ICT,{ },{ok},2018
29-Jan-26 6:15:00 PM ICT,{ },{ok},2018
29-Jan-26 6:30:00 PM ICT,{ },{ok},2019
29-Jan-26 6:45:00 PM ICT,{ },{ok},2019
29-Jan-26 7:00:00 PM ICT,{ },{ok},2021
29-Jan-26 7:15:00 PM ICT,{ },{ok},2022
29-Jan-26 7:30:01 PM ICT,{ },{ok},2022
29-Jan-26 7:45:00 PM ICT,{ },{ok},2022
29-Jan-26 8:00:00 PM ICT,{ },{ok},2025
29-Jan-26 8:15:00 PM ICT,{ },{ok},2025
29-Jan-26 8:30:00 PM ICT,{ },{ok},2026
29-Jan-26 8:45:00 PM ICT,{ },{ok},2026
29-Jan-26 9:00:00 PM ICT,{ },{ok},2027
29-Jan-26 9:15:00 PM ICT,{ },{ok},2027
29-Jan-26 9:30:00 PM ICT,{ },{ok},2028
29-Jan-26 9:45:00 PM ICT,{ },{ok},2028
29-Jan-26 10:00:00 PM ICT,{ },{ok},2029
29-Jan-26 10:15:00 PM ICT,{ },{ok},2029
29-Jan-26 10:30:00 PM ICT,{ },{ok},2030
29-Jan-26 10:45:00 PM ICT,{ },{ok},2030
29-Jan-26 11:00:01 PM ICT,{ },{ok},2031
29-Jan-26 11:15:00 PM ICT,{ },{ok},2031
29-Jan-26 11:30:01 PM ICT,{ },{ok},2032
29-Jan-26 11:45:01 PM ICT,{ },{ok},2032
30-Jan-26 12:00:00 AM ICT,{ },{ok},2033
30-Jan-26 12:15:00 AM ICT,{ },{ok},2033
30-Jan-26 12:30:00 AM ICT,{ },{ok},2034
30-Jan-26 12:45:00 AM ICT,{ },{ok},2035
30-Jan-26 1:00:00 AM ICT,{ },{ok},2035
30-Jan-26 1:15:00 AM ICT,{ },{ok},2036
30-Jan-26 1:30:00 AM ICT,{ },{ok},2036
30-Jan-26 1:45:00 AM ICT,{ },{ok},2037
30-Jan-26 2:00:00 AM ICT,{ },{ok},2037
30-Jan-26 2:15:00 AM ICT,{ },{ok},2038
30-Jan-26 2:30:00 AM ICT,{ },{ok},2038
30-Jan-26 2:45:00 AM ICT,{ },{ok},2039
30-Jan-26 3:00:00 AM ICT,{ },{ok},2039
30-Jan-26 3:15:01 AM ICT,{ },{ok},2040
30-Jan-26 3:30:00 AM ICT,{ },{ok},2040
30-Jan-26 3:45:00 AM ICT,{ },{ok},2041
30-Jan-26 4:00:00 AM ICT,{ },{ok},2042
30-Jan-26 4:15:00 AM ICT,{ },{ok},2042
30-Jan-26 4:30:00 AM ICT,{ },{ok},2043
30-Jan-26 4:45:00 AM ICT,{ },{ok},2043
30-Jan-26 5:00:00 AM ICT,{ },{ok},2043
30-Jan-26 5:15:00 AM ICT,{ },{ok},2043
30-Jan-26 5:30:00 AM ICT,{ },{ok},2043
30-Jan-26 5:45:00 AM ICT,{ },{ok},2043
30-Jan-26 6:00:00 AM ICT,{ },{ok},2043
30-Jan-26 6:15:00 AM ICT,{ },{ok},2044
30-Jan-26 6:30:00 AM ICT,{ },{ok},2044
30-Jan-26 6:45:00 AM ICT,{ },{ok},2044
30-Jan-26 7:00:00 AM ICT,{ },{ok},2044
30-Jan-26 7:15:00 AM ICT,{ },{ok},2044
30-Jan-26 7:30:00 AM ICT,{ },{ok},2044
30-Jan-26 7:45:01 AM ICT,{ },{ok},2045
30-Jan-26 8:00:00 AM ICT,{ },{ok},2045
30-Jan-26 8:15:00 AM ICT,{ },{ok},2047
30-Jan-26 8:30:00 AM ICT,{ },{ok},2048
30-Jan-26 8:45:00 AM ICT,{ },{ok},2049
30-Jan-26 9:00:00 AM ICT,{ },{ok},2050
30-Jan-26 9:15:00 AM ICT,{ },{ok},2050
30-Jan-26 9:30:00 AM ICT,{ },{ok},2051
30-Jan-26 9:45:00 AM ICT,{ },{ok},2052
30-Jan-26 10:00:00 AM ICT,{ },{ok},2052
30-Jan-26 10:15:00 AM ICT,{ },{ok},2053
30-Jan-26 10:30:00 AM ICT,{ },{ok},2054
30-Jan-26 10:45:00 AM ICT,{ },{ok},2056
30-Jan-26 11:00:00 AM ICT,{ },{ok},2057
30-Jan-26 11:15:00 AM ICT,{ },{ok},2058
30-Jan-26 11:30:00 AM ICT,{ },{ok},2059
30-Jan-26 11:45:00 AM ICT,{ },{ok},2061
30-Jan-26 12:00:00 PM ICT,{ },{ok},2062
30-Jan-26 12:15:00 PM ICT,{ },{ok},2062
30-Jan-26 12:30:00 PM ICT,{ },{ok},2063
30-Jan-26 12:45:00 PM ICT,{ },{ok},2064
30-Jan-26 1:00:00 PM ICT,{ },{ok},2065
30-Jan-26 1:15:00 PM ICT,{ },{ok},2065
30-Jan-26 1:30:00 PM ICT,{ },{ok},2066
30-Jan-26 1:45:00 PM ICT,{ },{ok},2067
30-Jan-26 2:00:00 PM ICT,{ },{ok},2069
30-Jan-26 2:15:00 PM ICT,{ },{ok},2071
30-Jan-26 2:30:00 PM ICT,{ },{ok},2072
30-Jan-26 2:45:00 PM ICT,{ },{ok},2072
30-Jan-26 3:00:00 PM ICT,{ },{ok},2074
30-Jan-26 3:15:00 PM ICT,{ },{ok},2074
30-Jan-26 3:30:00 PM ICT,{ },{ok},2075
30-Jan-26 3:45:00 PM ICT,{ },{ok},2076
30-Jan-26 4:00:00 PM ICT,{ },{ok},2077
30-Jan-26 4:15:00 PM ICT,{ },{ok},2078
30-Jan-26 4:30:00 PM ICT,{ },{ok},2079
30-Jan-26 4:45:00 PM ICT,{ },{ok},2081
30-Jan-26 5:00:00 PM ICT,{ },{ok},2082
30-Jan-26 5:15:00 PM ICT,{ },{ok},2082
30-Jan-26 5:30:00 PM ICT,{ },{ok},2083
30-Jan-26 5:45:00 PM ICT,{ },{ok},2085
30-Jan-26 6:00:00 PM ICT,{ },{ok},2086
30-Jan-26 6:15:00 PM ICT,{ },{ok},2086
30-Jan-26 6:30:00 PM ICT,{start},{ok},2087
30-Jan-26 6:45:00 PM ICT,{ },{ok},2089
30-Jan-26 7:00:00 PM ICT,{ },{ok},2089
30-Jan-26 7:15:01 PM ICT,{ },{ok},2090
30-Jan-26 7:30:01 PM ICT,{ },{ok},2093
30-Jan-26 7:45:00 PM ICT,{ },{ok},2094
30-Jan-26 8:00:00 PM ICT,{ },{ok},2095
30-Jan-26 8:15:00 PM ICT,{ },{ok},2096
30-Jan-26 8:30:00 PM ICT,{ },{ok},2098
30-Jan-26 8:45:00 PM ICT,{ },{ok},2099
30-Jan-26 9:00:00 PM ICT,{ },{ok},2101
30-Jan-26 9:15:00 PM ICT,{ },{ok},2103
30-Jan-26 9:30:00 PM ICT,{ },{ok},2104
30-Jan-26 9:45:00 PM ICT,{ },{ok},2104
30-Jan-26 10:00:01 PM ICT,{ },{ok},2105
30-Jan-26 10:15:00 PM ICT,{ },{ok},2105
30-Jan-26 10:30:00 PM ICT,{ },{ok},2106
30-Jan-26 10:45:00 PM ICT,{start},{ok},2106
30-Jan-26 11:00:00 PM ICT,{ },{ok},2107
30-Jan-26 11:15:00 PM ICT,{ },{ok},2107
30-Jan-26 11:30:00 PM ICT,{ },{ok},2107
30-Jan-26 11:45:00 PM ICT,{ },{ok},2108
31-Jan-26 12:00:00 AM ICT,{ },{ok},2108
31-Jan-26 12:15:00 AM ICT,{ },{ok},2109
31-Jan-26 12:30:00 AM ICT,{ },{ok},2109
31-Jan-26 12:45:00 AM ICT,{ },{ok},2110
31-Jan-26 1:00:00 AM ICT,{ },{ok},2110
31-Jan-26 1:15:00 AM ICT,{ },{ok},2111
31-Jan-26 1:30:00 AM ICT,{ },{ok},2111
31-Jan-26 1:45:00 AM ICT,{ },{ok},2112
31-Jan-26 2:00:00 AM ICT,{ },{ok},2112
31-Jan-26 2:15:01 AM ICT,{ },{ok},2113
31-Jan-26 2:30:00 AM ICT,{ },{ok},2113
31-Jan-26 2:45:00 AM ICT,{ },{ok},2113
31-Jan-26 3:00:00 AM ICT,{ },{ok},2113
31-Jan-26 3:15:00 AM ICT,{ },{ok},2113
31-Jan-26 3:30:00 AM ICT,{ },{ok},2113
31-Jan-26 3:45:00 AM ICT,{ },{ok},2113
31-Jan-26 4:00:00 AM ICT,{ },{ok},2113
31-Jan-26 4:15:00 AM ICT,{ },{ok},2113
31-Jan-26 4:30:00 AM ICT,{ },{ok},2113
31-Jan-26 4:45:00 AM ICT,{ },{ok},2113
31-Jan-26 5:00:00 AM ICT,{ },{ok},2113
31-Jan-26 5:15:00 AM ICT,{ },{ok},2113
31-Jan-26 5:30:00 AM ICT,{ },{ok},2113
31-Jan-26 5:45:00 AM ICT,{ },{ok},2113
31-Jan-26 6:00:00 AM ICT,{ },{ok},2113
31-Jan-26 6:15:00 AM ICT,{ },{ok},2113
31-Jan-26 6:30:00 AM ICT,{ },{ok},2113
31-Jan-26 6:45:00 AM ICT,{ },{ok},2113
31-Jan-26 7:00:00 AM ICT,{ },{ok},2113
31-Jan-26 7:15:00 AM ICT,{ },{ok},2113
31-Jan-26 7:30:01 AM ICT,{ },{ok},2113
31-Jan-26 7:45:00 AM ICT,{ },{ok},2114
31-Jan-26 8:00:00 AM ICT,{ },{ok},2114
31-Jan-26 8:15:00 AM ICT,{ },{ok},2115
31-Jan-26 8:30:00 AM ICT,{ },{ok},2118
31-Jan-26 8:45:00 AM ICT,{ },{ok},2121
31-Jan-26 9:00:00 AM ICT,{ },{ok},2124
31-Jan-26 9:15:01 AM ICT,{ },{ok},2125
31-Jan-26 9:30:00 AM ICT,{ },{ok},2126
31-Jan-26 9:45:00 AM ICT,{ },{ok},2128
31-Jan-26 10:00:00 AM ICT,{ },{ok},2129
31-Jan-26 10:15:00 AM ICT,{ },{ok},2130
31-Jan-26 10:30:00 AM ICT,{ },{ok},2131
31-Jan-26 10:45:00 AM ICT,{ },{ok},2132
31-Jan-26 11:00:00 AM ICT,{ },{ok},2134
31-Jan-26 11:15:00 AM ICT,{ },{ok},2135
31-Jan-26 11:30:00 AM ICT,{ },{ok},2136
31-Jan-26 11:45:00 AM ICT,{ },{ok},2137
31-Jan-26 12:00:00 PM ICT,{ },{ok},2138
31-Jan-26 12:15:00 PM ICT,{ },{ok},2139
31-Jan-26 12:30:00 PM ICT,{ },{ok},2141
31-Jan-26 12:45:00 PM ICT,{ },{ok},2142
31-Jan-26 1:00:00 PM ICT,{ },{ok},2143
31-Jan-26 1:15:00 PM ICT,{ },{ok},2144
31-Jan-26 1:30:00 PM ICT,{ },{ok},2146
31-Jan-26 1:45:00 PM ICT,{ },{ok},2147
31-Jan-26 2:00:00 PM ICT,{ },{ok},2148
31-Jan-26 2:15:00 PM ICT,{ },{ok},2149
31-Jan-26 2:30:00 PM ICT,{ },{ok},2151
31-Jan-26 2:45:00 PM ICT,{ },{ok},2152
31-Jan-26 3:00:00 PM ICT,{ },{ok},2153
31-Jan-26 3:15:00 PM ICT,{ },{ok},2155
31-Jan-26 3:30:01 PM ICT,{ },{ok},2156
31-Jan-26 3:45:00 PM ICT,{ },{ok},2157
31-Jan-26 4:00:00 PM ICT,{ },{ok},2158
31-Jan-26 4:15:00 PM ICT,{ },{ok},2159
31-Jan-26 4:30:00 PM ICT,{ },{ok},2160
31-Jan-26 4:45:00 PM ICT,{ },{ok},2161
31-Jan-26 5:00:00 PM ICT,{ },{ok},2162
31-Jan-26 5:15:00 PM ICT,{ },{ok},2163
31-Jan-26 5:30:00 PM ICT,{ },{ok},2165
31-Jan-26 5:45:00 PM ICT,{ },{ok},2165
31-Jan-26 6:00:01 PM ICT,{ },{ok},2166
31-Jan-26 6:15:00 PM ICT,{ },{ok},2166
31-Jan-26 6:30:00 PM ICT,{ },{ok},2167
31-Jan-26 6:45:00 PM ICT,{ },{ok},2168
31-Jan-26 7:00:00 PM ICT,{ },{ok},2170
31-Jan-26 7:15:00 PM ICT,{ },{ok},2171
31-Jan-26 7:30:00 PM ICT,{ },{ok},2173
31-Jan-26 7:45:00 PM ICT,{ },{ok},2174
31-Jan-26 8:00:01 PM ICT,{ },{ok},2176
31-Jan-26 8:15:00 PM ICT,{ },{ok},2177
31-Jan-26 8:30:00 PM ICT,{ },{ok},2179
31-Jan-26 8:45:00 PM ICT,{ },{ok},2180
31-Jan-26 9:00:00 PM ICT,{ },{ok},2182
31-Jan-26 9:15:00 PM ICT,{ },{ok},2183
31-Jan-26 9:30:00 PM ICT,{ },{ok},2185
31-Jan-26 9:45:00 PM ICT,{ },{ok},2186
31-Jan-26 10:00:00 PM ICT,{ },{ok},2187
31-Jan-26 10:15:00 PM ICT,{ },{ok},2189
31-Jan-26 10:30:00 PM ICT,{ },{ok},2190
31-Jan-26 10:45:00 PM ICT,{ },{ok},2192
31-Jan-26 11:00:00 PM ICT,{ },{ok},2193
31-Jan-26 11:15:00 PM ICT,{ },{ok},2195
31-Jan-26 11:30:00 PM ICT,{ },{ok},2196
31-Jan-26 11:45:00 PM ICT,{ },{ok},2198
01-Feb-26 12:00:00 AM ICT,{ },{ok},2199
01-Feb-26 12:15:00 AM ICT,{ },{ok},2200
01-Feb-26 12:30:01 AM ICT,{ },{ok},2202
01-Feb-26 12:45:00 AM ICT,{ },{ok},2203
01-Feb-26 1:00:00 AM ICT,{ },{ok},2205
01-Feb-26 1:15:01 AM ICT,{ },{ok},2206
01-Feb-26 1:30:00 AM ICT,{ },{ok},2208
01-Feb-26 1:45:00 AM ICT,{ },{ok},2209
01-Feb-26 2:00:00 AM ICT,{ },{ok},2211
01-Feb-26 2:15:00 AM ICT,{ },{ok},2212
01-Feb-26 2:30:00 AM ICT,{ },{ok},2214
01-Feb-26 2:45:00 AM ICT,{ },{ok},2215
01-Feb-26 3:00:00 AM ICT,{ },{ok},2217
01-Feb-26 3:15:00 AM ICT,{ },{ok},2218
01-Feb-26 3:30:00 AM ICT,{ },{ok},2220
01-Feb-26 3:45:00 AM ICT,{ },{ok},2221
01-Feb-26 4:00:00 AM ICT,{ },{ok},2222
01-Feb-26 4:15:00 AM ICT,{ },{ok},2224
01-Feb-26 4:30:00 AM ICT,{ },{ok},2225
01-Feb-26 4:45:00 AM ICT,{ },{ok},2227
01-Feb-26 5:00:00 AM ICT,{ },{ok},2228
01-Feb-26 5:15:00 AM ICT,{ },{ok},2230
01-Feb-26 5:30:00 AM ICT,{ },{ok},2231
01-Feb-26 5:45:00 AM ICT,{ },{ok},2233
01-Feb-26 6:00:00 AM ICT,{ },{ok},2234
01-Feb-26 6:15:00 AM ICT,{ },{ok},2236
01-Feb-26 6:30:00 AM ICT,{ },{ok},2237
01-Feb-26 6:45:00 AM ICT,{ },{ok},2238
01-Feb-26 7:00:00 AM ICT,{ },{ok},2240
01-Feb-26 7:15:00 AM ICT,{ },{ok},2241
01-Feb-26 7:30:00 AM ICT,{ },{ok},2243
01-Feb-26 7:45:00 AM ICT,{ },{ok},2244
01-Feb-26 8:00:00 AM ICT,{ },{ok},2245
01-Feb-26 8:15:00 AM ICT,{ },{ok},2246
01-Feb-26 8:30:00 AM ICT,{ },{ok},2247
01-Feb-26 8:45:00 AM ICT,{ },{ok},2248
01-Feb-26 9:00:00 AM ICT,{ },{ok},2249
01-Feb-26 9:15:01 AM ICT,{ },{ok},2250
01-Feb-26 9:30:00 AM ICT,{ },{ok},2251
01-Feb-26 9:45:00 AM ICT,{ },{ok},2252
01-Feb-26 10:00:00 AM ICT,{ },{ok},2253
01-Feb-26 10:15:01 AM ICT,{ },{ok},2254
01-Feb-26 10:30:00 AM ICT,{ },{ok},2255
01-Feb-26 10:45:01 AM ICT,{ },{ok},2257
01-Feb-26 11:00:00 AM ICT,{ },{ok},2258
01-Feb-26 11:15:01 AM ICT,{ },{ok},2259
01-Feb-26 11:30:00 AM ICT,{ },{ok},2260
01-Feb-26 11:45:00 AM ICT,{ },{ok},2261
01-Feb-26 12:00:00 PM ICT,{ },{ok},2262
01-Feb-26 12:15:00 PM ICT,{ },{ok},2263
01-Feb-26 12:30:00 PM ICT,{ },{ok},2264
01-Feb-26 12:45:00 PM ICT,{ },{ok},2265
01-Feb-26 1:00:00 PM ICT,{ },{ok},2266
01-Feb-26 1:15:00 PM ICT,{ },{ok},2267
01-Feb-26 1:30:00 PM ICT,{ },{ok},2268
01-Feb-26 1:45:00 PM ICT,{ },{ok},2269
01-Feb-26 2:00:00 PM ICT,{ },{ok},2270
