history:SM/Air-Dryer-02_Rt

Timestamp,Trend Flags,Status,Value (hr)
18-Jan-26 2:15:00 PM ICT,{ },{ok},451
18-Jan-26 2:30:01 PM ICT,{ },{ok},451
18-Jan-26 2:45:00 PM ICT,{ },{ok},451
18-Jan-26 3:00:00 PM ICT,{ },{ok},452
18-Jan-26 3:15:00 PM ICT,{ },{ok},452
18-Jan-26 3:30:00 PM ICT,{ },{ok},452
18-Jan-26 3:45:00 PM ICT,{ },{ok},452
18-Jan-26 4:00:01 PM ICT,{ },{ok},453
18-Jan-26 4:15:00 PM ICT,{ },{ok},453
18-Jan-26 4:30:00 PM ICT,{ },{ok},453
18-Jan-26 4:45:00 PM ICT,{ },{ok},453
18-Jan-26 5:00:00 PM ICT,{ },{ok},454
18-Jan-26 5:15:01 PM ICT,{ },{ok},454
18-Jan-26 5:30:00 PM ICT,{ },{ok},454
18-Jan-26 5:45:00 PM ICT,{ },{ok},454
18-Jan-26 6:00:00 PM ICT,{ },{ok},455
18-Jan-26 6:15:00 PM ICT,{ },{ok},455
18-Jan-26 6:30:00 PM ICT,{ },{ok},455
18-Jan-26 6:45:00 PM ICT,{ },{ok},455
18-Jan-26 7:00:00 PM ICT,{ },{ok},456
18-Jan-26 7:15:00 PM ICT,{ },{ok},456
18-Jan-26 7:30:00 PM ICT,{ },{ok},456
18-Jan-26 7:45:00 PM ICT,{ },{ok},456
18-Jan-26 8:00:00 PM ICT,{ },{ok},457
18-Jan-26 8:15:00 PM ICT,{ },{ok},457
18-Jan-26 8:30:00 PM ICT,{ },{ok},457
18-Jan-26 8:45:00 PM ICT,{ },{ok},457
18-Jan-26 9:00:01 PM ICT,{ },{ok},458
18-Jan-26 9:15:00 PM ICT,{ },{ok},458
18-Jan-26 9:30:00 PM ICT,{ },{ok},458
18-Jan-26 9:45:00 PM ICT,{ },{ok},458
18-Jan-26 10:00:00 PM ICT,{ },{ok},459
18-Jan-26 10:15:00 PM ICT,{ },{ok},459
18-Jan-26 10:30:00 PM ICT,{ },{ok},459
18-Jan-26 10:45:00 PM ICT,{ },{ok},459
18-Jan-26 11:00:01 PM ICT,{ },{ok},460
18-Jan-26 11:15:00 PM ICT,{ },{ok},460
18-Jan-26 11:30:00 PM ICT,{ },{ok},460
18-Jan-26 11:45:01 PM ICT,{ },{ok},460
19-Jan-26 12:00:00 AM ICT,{ },{ok},461
19-Jan-26 12:15:00 AM ICT,{ },{ok},461
19-Jan-26 12:30:00 AM ICT,{ },{ok},461
19-Jan-26 12:45:00 AM ICT,{ },{ok},461
19-Jan-26 1:00:00 AM ICT,{ },{ok},462
19-Jan-26 1:15:00 AM ICT,{ },{ok},462
19-Jan-26 1:30:01 AM ICT,{ },{ok},462
19-Jan-26 1:45:00 AM ICT,{ },{ok},462
19-Jan-26 2:00:00 AM ICT,{ },{ok},463
19-Jan-26 2:15:00 AM ICT,{ },{ok},463
19-Jan-26 2:30:00 AM ICT,{ },{ok},463
19-Jan-26 2:45:00 AM ICT,{ },{ok},463
19-Jan-26 3:00:00 AM ICT,{ },{ok},464
19-Jan-26 3:15:00 AM ICT,{ },{ok},464
19-Jan-26 3:30:01 AM ICT,{ },{ok},464
19-Jan-26 3:45:00 AM ICT,{ },{ok},464
19-Jan-26 4:00:00 AM ICT,{ },{ok},465
19-Jan-26 4:15:00 AM ICT,{ },{ok},465
19-Jan-26 4:30:00 AM ICT,{ },{ok},465
19-Jan-26 4:45:01 AM ICT,{ },{ok},465
19-Jan-26 5:00:00 AM ICT,{ },{ok},466
19-Jan-26 5:15:00 AM ICT,{ },{ok},466
19-Jan-26 5:30:00 AM ICT,{ },{ok},466
19-Jan-26 5:45:00 AM ICT,{ },{ok},466
19-Jan-26 6:00:00 AM ICT,{ },{ok},467
19-Jan-26 6:15:00 AM ICT,{ },{ok},467
19-Jan-26 6:30:00 AM ICT,{ },{ok},467
19-Jan-26 6:45:00 AM ICT,{ },{ok},467
19-Jan-26 7:00:00 AM ICT,{ },{ok},468
19-Jan-26 7:15:00 AM ICT,{ },{ok},468
19-Jan-26 7:30:00 AM ICT,{ },{ok},468
19-Jan-26 7:45:00 AM ICT,{ },{ok},468
19-Jan-26 8:00:01 AM ICT,{ },{ok},469
19-Jan-26 8:15:00 AM ICT,{ },{ok},469
19-Jan-26 8:30:00 AM ICT,{ },{ok},469
19-Jan-26 8:45:00 AM ICT,{ },{ok},469
19-Jan-26 9:00:01 AM ICT,{ },{ok},470
19-Jan-26 9:15:00 AM ICT,{ },{ok},470
19-Jan-26 9:30:01 AM ICT,{ },{ok},470
19-Jan-26 9:45:00 AM ICT,{ },{ok},470
19-Jan-26 10:00:00 AM ICT,{ },{ok},471
19-Jan-26 10:15:00 AM ICT,{ },{ok},471
19-Jan-26 10:30:00 AM ICT,{ },{ok},471
19-Jan-26 10:45:00 AM ICT,{ },{ok},471
19-Jan-26 11:00:00 AM ICT,{ },{ok},472
19-Jan-26 11:15:00 AM ICT,{ },{ok},472
19-Jan-26 11:30:00 AM ICT,{ },{ok},472
19-Jan-26 11:45:00 AM ICT,{ },{ok},472
19-Jan-26 12:00:00 PM ICT,{ },{ok},473
19-Jan-26 12:15:00 PM ICT,{ },{ok},473
19-Jan-26 12:30:00 PM ICT,{ },{ok},473
19-Jan-26 12:45:00 PM ICT,{ },{ok},473
19-Jan-26 1:00:00 PM ICT,{ },{ok},474
19-Jan-26 1:15:00 PM ICT,{ },{ok},474
19-Jan-26 1:30:00 PM ICT,{ },{ok},474
19-Jan-26 1:45:00 PM ICT,{ },{ok},474
19-Jan-26 2:00:00 PM ICT,{ },{ok},474
19-Jan-26 2:15:00 PM ICT,{ },{ok},475
19-Jan-26 2:30:01 PM ICT,{ },{ok},475
19-Jan-26 3:00:00 PM ICT,{start},{ok},475
19-Jan-26 3:15:00 PM ICT,{ },{ok},476
19-Jan-26 3:30:00 PM ICT,{ },{ok},476
19-Jan-26 3:45:00 PM ICT,{ },{ok},476
19-Jan-26 4:00:00 PM ICT,{ },{ok},476
19-Jan-26 4:15:00 PM ICT,{ },{ok},477
19-Jan-26 4:30:00 PM ICT,{ },{ok},477
19-Jan-26 4:45:00 PM ICT,{ },{ok},477
19-Jan-26 5:00:00 PM ICT,{ },{ok},477
19-Jan-26 5:15:00 PM ICT,{ },{ok},478
19-Jan-26 5:30:00 PM ICT,{ },{ok},478
19-Jan-26 5:45:00 PM ICT,{ },{ok},478
19-Jan-26 6:00:00 PM ICT,{ },{ok},478
19-Jan-26 6:15:00 PM ICT,{ },{ok},479
19-Jan-26 6:30:00 PM ICT,{ },{ok},479
19-Jan-26 6:45:00 PM ICT,{ },{ok},479
19-Jan-26 7:00:00 PM ICT,{ },{ok},479
19-Jan-26 7:15:00 PM ICT,{ },{ok},480
19-Jan-26 7:30:00 PM ICT,{ },{ok},480
19-Jan-26 7:45:01 PM ICT,{ },{ok},480
19-Jan-26 8:00:00 PM ICT,{ },{ok},480
19-Jan-26 8:15:00 PM ICT,{ },{ok},481
19-Jan-26 8:30:01 PM ICT,{ },{ok},481
19-Jan-26 8:45:00 PM ICT,{ },{ok},481
19-Jan-26 9:00:01 PM ICT,{ },{ok},481
19-Jan-26 9:15:00 PM ICT,{ },{ok},482
19-Jan-26 9:30:00 PM ICT,{ },{ok},482
19-Jan-26 9:45:00 PM ICT,{ },{ok},482
19-Jan-26 10:00:00 PM ICT,{ },{ok},482
19-Jan-26 10:15:00 PM ICT,{ },{ok},483
19-Jan-26 10:30:00 PM ICT,{ },{ok},483
19-Jan-26 10:45:00 PM ICT,{ },{ok},483
19-Jan-26 11:00:00 PM ICT,{ },{ok},483
19-Jan-26 11:15:00 PM ICT,{ },{ok},484
19-Jan-26 11:30:00 PM ICT,{ },{ok},484
19-Jan-26 11:45:00 PM ICT,{ },{ok},484
20-Jan-26 12:00:00 AM ICT,{ },{ok},484
20-Jan-26 12:15:00 AM ICT,{ },{ok},485
20-Jan-26 12:30:00 AM ICT,{ },{ok},485
20-Jan-26 12:45:00 AM ICT,{ },{ok},485
20-Jan-26 1:00:01 AM ICT,{ },{ok},485
20-Jan-26 1:15:00 AM ICT,{ },{ok},486
20-Jan-26 1:30:00 AM ICT,{ },{ok},486
20-Jan-26 1:45:00 AM ICT,{ },{ok},486
20-Jan-26 2:00:00 AM ICT,{ },{ok},486
20-Jan-26 2:15:00 AM ICT,{ },{ok},487
20-Jan-26 2:30:00 AM ICT,{ },{ok},487
20-Jan-26 2:45:01 AM ICT,{ },{ok},487
20-Jan-26 3:00:00 AM ICT,{ },{ok},487
20-Jan-26 3:15:00 AM ICT,{ },{ok},488
20-Jan-26 3:30:00 AM ICT,{ },{ok},488
20-Jan-26 3:45:00 AM ICT,{ },{ok},488
20-Jan-26 4:00:00 AM ICT,{ },{ok},488
20-Jan-26 4:15:00 AM ICT,{ },{ok},489
20-Jan-26 4:30:00 AM ICT,{ },{ok},489
20-Jan-26 4:45:00 AM ICT,{ },{ok},489
20-Jan-26 5:00:00 AM ICT,{ },{ok},489
20-Jan-26 5:15:00 AM ICT,{ },{ok},490
20-Jan-26 5:30:00 AM ICT,{ },{ok},490
20-Jan-26 5:45:00 AM ICT,{ },{ok},490
20-Jan-26 6:00:00 AM ICT,{ },{ok},490
20-Jan-26 6:15:00 AM ICT,{ },{ok},491
20-Jan-26 6:30:00 AM ICT,{ },{ok},491
20-Jan-26 6:45:00 AM ICT,{ },{ok},491
20-Jan-26 7:00:00 AM ICT,{ },{ok},491
20-Jan-26 7:15:00 AM ICT,{ },{ok},492
20-Jan-26 7:30:01 AM ICT,{ },{ok},492
20-Jan-26 7:45:00 AM ICT,{ },{ok},492
20-Jan-26 8:00:00 AM ICT,{ },{ok},492
20-Jan-26 8:15:00 AM ICT,{ },{ok},493
20-Jan-26 8:30:01 AM ICT,{ },{ok},493
20-Jan-26 8:45:00 AM ICT,{ },{ok},493
20-Jan-26 9:00:01 AM ICT,{ },{ok},493
20-Jan-26 9:15:00 AM ICT,{ },{ok},494
20-Jan-26 9:30:00 AM ICT,{ },{ok},494
20-Jan-26 9:45:00 AM ICT,{ },{ok},494
20-Jan-26 10:00:00 AM ICT,{ },{ok},494
20-Jan-26 10:15:00 AM ICT,{ },{ok},495
20-Jan-26 10:30:00 AM ICT,{ },{ok},495
20-Jan-26 10:45:00 AM ICT,{ },{ok},495
20-Jan-26 11:00:00 AM ICT,{ },{ok},495
20-Jan-26 11:15:00 AM ICT,{ },{ok},496
20-Jan-26 11:30:00 AM ICT,{ },{ok},496
20-Jan-26 11:45:00 AM ICT,{ },{ok},496
20-Jan-26 12:00:00 PM ICT,{ },{ok},496
20-Jan-26 12:15:00 PM ICT,{ },{ok},497
20-Jan-26 12:30:00 PM ICT,{ },{ok},497
20-Jan-26 12:45:00 PM ICT,{ },{ok},497
20-Jan-26 1:00:00 PM ICT,{ },{ok},497
20-Jan-26 1:15:00 PM ICT,{ },{ok},498
20-Jan-26 1:30:00 PM ICT,{ },{ok},498
20-Jan-26 1:45:00 PM ICT,{ },{ok},498
20-Jan-26 2:00:01 PM ICT,{ },{ok},498
20-Jan-26 2:15:00 PM ICT,{ },{ok},499
20-Jan-26 2:30:01 PM ICT,{ },{ok},499
20-Jan-26 2:45:00 PM ICT,{ },{ok},499
20-Jan-26 3:00:00 PM ICT,{ },{ok},499
20-Jan-26 3:15:00 PM ICT,{ },{ok},500
20-Jan-26 3:30:00 PM ICT,{ },{ok},500
20-Jan-26 3:45:00 PM ICT,{ },{ok},500
20-Jan-26 4:00:00 PM ICT,{ },{ok},500
20-Jan-26 4:15:00 PM ICT,{ },{ok},501
20-Jan-26 4:30:00 PM ICT,{ },{ok},501
20-Jan-26 4:45:01 PM ICT,{ },{ok},501
20-Jan-26 5:00:00 PM ICT,{ },{ok},501
20-Jan-26 5:15:00 PM ICT,{ },{ok},502
20-Jan-26 5:30:00 PM ICT,{ },{ok},502
20-Jan-26 5:45:00 PM ICT,{ },{ok},502
20-Jan-26 6:00:00 PM ICT,{ },{ok},502
20-Jan-26 6:15:00 PM ICT,{ },{ok},503
20-Jan-26 6:30:00 PM ICT,{ },{ok},503
20-Jan-26 6:45:00 PM ICT,{ },{ok},503
20-Jan-26 7:00:00 PM ICT,{ },{ok},503
20-Jan-26 7:15:00 PM ICT,{ },{ok},504
20-Jan-26 7:30:00 PM ICT,{ },{ok},504
20-Jan-26 7:45:00 PM ICT,{ },{ok},504
20-Jan-26 8:00:00 PM ICT,{ },{ok},504
20-Jan-26 8:15:00 PM ICT,{ },{ok},505
20-Jan-26 8:30:00 PM ICT,{ },{ok},505
20-Jan-26 8:45:00 PM ICT,{ },{ok},505
20-Jan-26 9:00:00 PM ICT,{ },{ok},505
20-Jan-26 9:15:00 PM ICT,{ },{ok},505
20-Jan-26 9:30:00 PM ICT,{ },{ok},506
20-Jan-26 9:45:00 PM ICT,{ },{ok},506
20-Jan-26 10:00:00 PM ICT,{ },{ok},506
20-Jan-26 10:15:00 PM ICT,{ },{ok},506
20-Jan-26 10:30:00 PM ICT,{ },{ok},507
20-Jan-26 10:45:00 PM ICT,{ },{ok},507
20-Jan-26 11:00:00 PM ICT,{ },{ok},507
20-Jan-26 11:15:00 PM ICT,{ },{ok},507
20-Jan-26 11:30:00 PM ICT,{ },{ok},508
20-Jan-26 11:45:00 PM ICT,{ },{ok},508
21-Jan-26 12:00:00 AM ICT,{ },{ok},508
21-Jan-26 12:15:00 AM ICT,{ },{ok},508
21-Jan-26 12:30:00 AM ICT,{ },{ok},509
21-Jan-26 12:45:00 AM ICT,{ },{ok},509
21-Jan-26 1:00:00 AM ICT,{ },{ok},509
21-Jan-26 1:15:00 AM ICT,{ },{ok},509
21-Jan-26 1:30:00 AM ICT,{ },{ok},510
21-Jan-26 1:45:00 AM ICT,{ },{ok},510
21-Jan-26 2:00:00 AM ICT,{ },{ok},510
21-Jan-26 2:15:00 AM ICT,{ },{ok},510
21-Jan-26 2:30:00 AM ICT,{ },{ok},511
21-Jan-26 2:45:00 AM ICT,{ },{ok},511
21-Jan-26 3:00:00 AM ICT,{ },{ok},511
21-Jan-26 3:15:00 AM ICT,{ },{ok},511
21-Jan-26 3:30:00 AM ICT,{ },{ok},512
21-Jan-26 3:45:00 AM ICT,{ },{ok},512
21-Jan-26 4:00:00 AM ICT,{ },{ok},512
21-Jan-26 4:15:00 AM ICT,{ },{ok},512
21-Jan-26 4:30:00 AM ICT,{ },{ok},513
21-Jan-26 4:45:00 AM ICT,{ },{ok},513
21-Jan-26 5:00:00 AM ICT,{ },{ok},513
21-Jan-26 5:15:00 AM ICT,{ },{ok},513
21-Jan-26 5:30:00 AM ICT,{ },{ok},514
21-Jan-26 5:45:00 AM ICT,{ },{ok},514
21-Jan-26 6:00:00 AM ICT,{ },{ok},514
21-Jan-26 6:15:01 AM ICT,{ },{ok},514
21-Jan-26 6:30:00 AM ICT,{ },{ok},515
21-Jan-26 6:45:00 AM ICT,{ },{ok},515
21-Jan-26 7:00:00 AM ICT,{ },{ok},515
21-Jan-26 7:15:00 AM ICT,{ },{ok},515
21-Jan-26 7:30:00 AM ICT,{ },{ok},516
21-Jan-26 7:45:01 AM ICT,{ },{ok},516
21-Jan-26 8:00:00 AM ICT,{ },{ok},516
21-Jan-26 8:15:00 AM ICT,{ },{ok},516
21-Jan-26 8:30:00 AM ICT,{ },{ok},517
21-Jan-26 8:45:00 AM ICT,{ },{ok},517
21-Jan-26 9:00:00 AM ICT,{ },{ok},517
21-Jan-26 9:15:01 AM ICT,{ },{ok},517
21-Jan-26 9:30:00 AM ICT,{ },{ok},518
21-Jan-26 9:45:00 AM ICT,{ },{ok},518
21-Jan-26 10:00:00 AM ICT,{ },{ok},518
21-Jan-26 10:15:00 AM ICT,{ },{ok},518
21-Jan-26 10:30:00 AM ICT,{ },{ok},519
21-Jan-26 10:45:00 AM ICT,{ },{ok},519
21-Jan-26 11:00:00 AM ICT,{ },{ok},519
21-Jan-26 11:15:00 AM ICT,{ },{ok},519
21-Jan-26 11:30:00 AM ICT,{ },{ok},520
21-Jan-26 11:45:00 AM ICT,{ },{ok},520
21-Jan-26 12:00:00 PM ICT,{ },{ok},520
21-Jan-26 12:15:00 PM ICT,{ },{ok},520
21-Jan-26 12:30:00 PM ICT,{ },{ok},521
21-Jan-26 12:45:00 PM ICT,{ },{ok},521
21-Jan-26 1:00:00 PM ICT,{ },{ok},521
21-Jan-26 1:15:00 PM ICT,{ },{ok},521
21-Jan-26 1:30:00 PM ICT,{ },{ok},522
21-Jan-26 1:45:00 PM ICT,{ },{ok},522
21-Jan-26 2:00:00 PM ICT,{ },{ok},522
21-Jan-26 2:15:00 PM ICT,{ },{ok},522
21-Jan-26 2:30:00 PM ICT,{ },{ok},523
21-Jan-26 2:45:01 PM ICT,{ },{ok},523
21-Jan-26 3:00:00 PM ICT,{ },{ok},523
21-Jan-26 3:15:00 PM ICT,{ },{ok},523
21-Jan-26 3:30:01 PM ICT,{ },{ok},524
21-Jan-26 3:45:00 PM ICT,{ },{ok},524
21-Jan-26 4:00:00 PM ICT,{ },{ok},524
21-Jan-26 4:15:00 PM ICT,{ },{ok},524
21-Jan-26 4:30:00 PM ICT,{ },{ok},525
21-Jan-26 4:45:00 PM ICT,{ },{ok},525
21-Jan-26 5:00:00 PM ICT,{ },{ok},525
21-Jan-26 5:15:00 PM ICT,{ },{ok},525
21-Jan-26 5:30:00 PM ICT,{ },{ok},526
21-Jan-26 5:45:00 PM ICT,{ },{ok},526
21-Jan-26 6:00:00 PM ICT,{ },{ok},526
21-Jan-26 6:15:00 PM ICT,{ },{ok},526
21-Jan-26 6:30:00 PM ICT,{ },{ok},527
21-Jan-26 6:45:00 PM ICT,{ },{ok},527
21-Jan-26 7:00:00 PM ICT,{ },{ok},527
21-Jan-26 7:15:00 PM ICT,{ },{ok},527
21-Jan-26 7:30:00 PM ICT,{ },{ok},528
21-Jan-26 7:45:00 PM ICT,{ },{ok},528
21-Jan-26 8:00:00 PM ICT,{ },{ok},528
21-Jan-26 8:15:00 PM ICT,{ },{ok},528
21-Jan-26 8:30:00 PM ICT,{ },{ok},529
21-Jan-26 8:45:00 PM ICT,{ },{ok},529
21-Jan-26 9:00:00 PM ICT,{ },{ok},529
21-Jan-26 9:15:00 PM ICT,{ },{ok},529
21-Jan-26 9:30:00 PM ICT,{ },{ok},530
21-Jan-26 9:45:01 PM ICT,{ },{ok},530
21-Jan-26 10:00:00 PM ICT,{ },{ok},530
21-Jan-26 10:15:00 PM ICT,{ },{ok},530
21-Jan-26 10:30:00 PM ICT,{ },{ok},531
21-Jan-26 10:45:00 PM ICT,{ },{ok},531
21-Jan-26 11:00:00 PM ICT,{ },{ok},531
21-Jan-26 11:15:00 PM ICT,{ },{ok},531
21-Jan-26 11:30:00 PM ICT,{ },{ok},532
21-Jan-26 11:45:00 PM ICT,{ },{ok},532
22-Jan-26 12:00:00 AM ICT,{ },{ok},532
22-Jan-26 12:15:01 AM ICT,{ },{ok},532
22-Jan-26 12:30:00 AM ICT,{ },{ok},533
22-Jan-26 12:45:01 AM ICT,{ },{ok},533
22-Jan-26 1:00:00 AM ICT,{ },{ok},533
22-Jan-26 1:15:00 AM ICT,{ },{ok},533
22-Jan-26 1:30:00 AM ICT,{ },{ok},534
22-Jan-26 1:45:00 AM ICT,{ },{ok},534
22-Jan-26 2:00:00 AM ICT,{ },{ok},534
22-Jan-26 2:15:00 AM ICT,{ },{ok},534
22-Jan-26 2:30:00 AM ICT,{ },{ok},535
22-Jan-26 2:45:00 AM ICT,{ },{ok},535
22-Jan-26 3:00:00 AM ICT,{ },{ok},535
22-Jan-26 3:15:00 AM ICT,{ },{ok},535
22-Jan-26 3:30:00 AM ICT,{ },{ok},536
22-Jan-26 3:45:00 AM ICT,{ },{ok},536
22-Jan-26 4:00:00 AM ICT,{ },{ok},536
22-Jan-26 4:15:00 AM ICT,{ },{ok},536
22-Jan-26 4:30:00 AM ICT,{ },{ok},537
22-Jan-26 4:45:01 AM ICT,{ },{ok},537
22-Jan-26 5:00:00 AM ICT,{ },{ok},537
22-Jan-26 5:15:00 AM ICT,{ },{ok},537
22-Jan-26 5:30:00 AM ICT,{ },{ok},537
22-Jan-26 5:45:01 AM ICT,{ },{ok},538
22-Jan-26 6:00:00 AM ICT,{ },{ok},538
22-Jan-26 6:15:01 AM ICT,{ },{ok},538
22-Jan-26 6:30:00 AM ICT,{ },{ok},538
22-Jan-26 6:45:00 AM ICT,{ },{ok},539
22-Jan-26 7:00:01 AM ICT,{ },{ok},539
22-Jan-26 7:15:00 AM ICT,{ },{ok},539
22-Jan-26 7:30:01 AM ICT,{ },{ok},539
22-Jan-26 7:45:00 AM ICT,{ },{ok},540
22-Jan-26 8:00:00 AM ICT,{ },{ok},540
22-Jan-26 8:15:00 AM ICT,{ },{ok},540
22-Jan-26 8:30:00 AM ICT,{ },{ok},540
22-Jan-26 8:45:00 AM ICT,{ },{ok},541
22-Jan-26 9:00:00 AM ICT,{ },{ok},541
22-Jan-26 9:15:00 AM ICT,{ },{ok},541
22-Jan-26 9:30:00 AM ICT,{ },{ok},541
22-Jan-26 9:45:00 AM ICT,{ },{ok},542
22-Jan-26 10:00:00 AM ICT,{ },{ok},542
22-Jan-26 10:15:00 AM ICT,{ },{ok},542
22-Jan-26 10:30:00 AM ICT,{ },{ok},542
22-Jan-26 10:45:00 AM ICT,{ },{ok},543
22-Jan-26 11:00:00 AM ICT,{ },{ok},543
22-Jan-26 11:15:00 AM ICT,{ },{ok},543
22-Jan-26 11:30:00 AM ICT,{ },{ok},543
22-Jan-26 11:45:00 AM ICT,{ },{ok},544
22-Jan-26 12:00:00 PM ICT,{ },{ok},544
22-Jan-26 12:15:00 PM ICT,{ },{ok},544
22-Jan-26 12:30:00 PM ICT,{ },{ok},544
22-Jan-26 12:45:00 PM ICT,{ },{ok},545
22-Jan-26 1:00:00 PM ICT,{ },{ok},545
22-Jan-26 1:15:00 PM ICT,{ },{ok},545
22-Jan-26 1:30:00 PM ICT,{ },{ok},545
22-Jan-26 1:45:00 PM ICT,{ },{ok},546
22-Jan-26 2:00:00 PM ICT,{ },{ok},546
22-Jan-26 2:15:01 PM ICT,{ },{ok},546
22-Jan-26 2:30:00 PM ICT,{ },{ok},546
22-Jan-26 2:45:01 PM ICT,{ },{ok},547
22-Jan-26 3:00:00 PM ICT,{ },{ok},547
22-Jan-26 3:15:00 PM ICT,{ },{ok},547
22-Jan-26 3:30:00 PM ICT,{ },{ok},547
22-Jan-26 3:45:00 PM ICT,{ },{ok},548
22-Jan-26 4:00:00 PM ICT,{ },{ok},548
22-Jan-26 4:15:00 PM ICT,{ },{ok},548
22-Jan-26 4:30:00 PM ICT,{ },{ok},548
22-Jan-26 4:45:00 PM ICT,{ },{ok},549
22-Jan-26 5:00:00 PM ICT,{ },{ok},549
22-Jan-26 5:15:00 PM ICT,{ },{ok},549
22-Jan-26 5:30:00 PM ICT,{ },{ok},549
22-Jan-26 5:45:00 PM ICT,{ },{ok},550
22-Jan-26 6:00:00 PM ICT,{ },{ok},550
22-Jan-26 6:15:00 PM ICT,{ },{ok},550
22-Jan-26 6:30:00 PM ICT,{ },{ok},550
22-Jan-26 6:45:00 PM ICT,{ },{ok},551
22-Jan-26 7:00:00 PM ICT,{ },{ok},551
22-Jan-26 7:15:00 PM ICT,{ },{ok},551
22-Jan-26 7:30:00 PM ICT,{ },{ok},551
22-Jan-26 7:45:00 PM ICT,{ },{ok},552
22-Jan-26 8:00:01 PM ICT,{ },{ok},552
22-Jan-26 8:15:00 PM ICT,{ },{ok},552
22-Jan-26 8:30:00 PM ICT,{ },{ok},552
22-Jan-26 8:45:00 PM ICT,{ },{ok},553
22-Jan-26 9:00:00 PM ICT,{ },{ok},553
22-Jan-26 9:15:01 PM ICT,{ },{ok},553
22-Jan-26 9:30:01 PM ICT,{ },{ok},553
22-Jan-26 9:45:00 PM ICT,{ },{ok},554
22-Jan-26 10:00:00 PM ICT,{ },{ok},554
22-Jan-26 10:15:00 PM ICT,{ },{ok},554
22-Jan-26 10:30:00 PM ICT,{ },{ok},554
22-Jan-26 10:45:01 PM ICT,{ },{ok},555
22-Jan-26 11:00:00 PM ICT,{ },{ok},555
22-Jan-26 11:15:01 PM ICT,{ },{ok},555
22-Jan-26 11:30:00 PM ICT,{ },{ok},555
22-Jan-26 11:45:00 PM ICT,{ },{ok},556
23-Jan-26 12:00:00 AM ICT,{ },{ok},556
23-Jan-26 12:15:00 AM ICT,{ },{ok},556
23-Jan-26 12:30:00 AM ICT,{ },{ok},556
23-Jan-26 12:45:00 AM ICT,{ },{ok},557
23-Jan-26 1:00:00 AM ICT,{ },{ok},557
23-Jan-26 1:15:00 AM ICT,{ },{ok},557
23-Jan-26 1:30:00 AM ICT,{ },{ok},557
23-Jan-26 1:45:00 AM ICT,{ },{ok},558
23-Jan-26 2:00:00 AM ICT,{ },{ok},558
23-Jan-26 2:15:00 AM ICT,{ },{ok},558
23-Jan-26 2:30:00 AM ICT,{ },{ok},558
23-Jan-26 2:45:00 AM ICT,{ },{ok},559
23-Jan-26 3:00:00 AM ICT,{ },{ok},559
23-Jan-26 3:15:00 AM ICT,{ },{ok},559
23-Jan-26 3:30:00 AM ICT,{ },{ok},559
23-Jan-26 3:45:00 AM ICT,{ },{ok},560
23-Jan-26 4:00:00 AM ICT,{ },{ok},560
23-Jan-26 4:15:00 AM ICT,{ },{ok},560
23-Jan-26 4:30:00 AM ICT,{ },{ok},560
23-Jan-26 4:45:01 AM ICT,{ },{ok},561
23-Jan-26 5:00:00 AM ICT,{ },{ok},561
23-Jan-26 5:15:00 AM ICT,{ },{ok},561
23-Jan-26 5:30:00 AM ICT,{ },{ok},561
23-Jan-26 5:45:00 AM ICT,{ },{ok},562
23-Jan-26 6:00:00 AM ICT,{ },{ok},562
23-Jan-26 6:15:00 AM ICT,{ },{ok},562
23-Jan-26 6:30:00 AM ICT,{ },{ok},562
23-Jan-26 6:45:00 AM ICT,{ },{ok},563
23-Jan-26 7:00:00 AM ICT,{ },{ok},563
23-Jan-26 7:15:00 AM ICT,{ },{ok},563
23-Jan-26 7:30:00 AM ICT,{ },{ok},563
23-Jan-26 7:45:00 AM ICT,{ },{ok},564
23-Jan-26 8:00:00 AM ICT,{ },{ok},564
23-Jan-26 8:15:00 AM ICT,{ },{ok},564
23-Jan-26 8:30:00 AM ICT,{ },{ok},564
23-Jan-26 8:45:00 AM ICT,{ },{ok},565
23-Jan-26 9:00:00 AM ICT,{ },{ok},565
23-Jan-26 9:15:00 AM ICT,{ },{ok},565
23-Jan-26 9:30:00 AM ICT,{ },{ok},565
23-Jan-26 9:45:01 AM ICT,{ },{ok},566
23-Jan-26 10:00:00 AM ICT,{ },{ok},566
23-Jan-26 10:15:00 AM ICT,{ },{ok},566
23-Jan-26 10:30:00 AM ICT,{ },{ok},566
23-Jan-26 10:45:01 AM ICT,{ },{ok},567
23-Jan-26 11:00:00 AM ICT,{ },{ok},567
23-Jan-26 11:15:00 AM ICT,{ },{ok},567
23-Jan-26 11:30:00 AM ICT,{ },{ok},567
23-Jan-26 11:45:01 AM ICT,{ },{ok},567
23-Jan-26 12:00:00 PM ICT,{ },{ok},568
23-Jan-26 12:15:00 PM ICT,{ },{ok},568
23-Jan-26 12:30:00 PM ICT,{ },{ok},568
23-Jan-26 12:45:00 PM ICT,{ },{ok},568
23-Jan-26 1:00:00 PM ICT,{ },{ok},569
23-Jan-26 1:15:00 PM ICT,{ },{ok},569
23-Jan-26 1:30:00 PM ICT,{ },{ok},569
23-Jan-26 1:45:00 PM ICT,{ },{ok},569
23-Jan-26 2:00:00 PM ICT,{ },{ok},570
23-Jan-26 2:15:00 PM ICT,{ },{ok},570
23-Jan-26 2:30:00 PM ICT,{ },{ok},570
