history:SM/WG-WTP_Total

Timestamp,Trend Flags,Status,Value (m³)
11-Feb-26 8:45:00 PM ICT,{ },{ok},52724.0
11-Feb-26 9:00:00 PM ICT,{ },{ok},52724.0
11-Feb-26 9:15:00 PM ICT,{ },{ok},52724.0
11-Feb-26 9:30:00 PM ICT,{ },{ok},52724.0
11-Feb-26 9:45:00 PM ICT,{ },{ok},52724.0
11-Feb-26 10:00:00 PM ICT,{ },{ok},52724.0
11-Feb-26 10:15:00 PM ICT,{ },{ok},52724.0
11-Feb-26 10:30:00 PM ICT,{ },{ok},52724.0
11-Feb-26 10:45:00 PM ICT,{ },{ok},52724.0
11-Feb-26 11:00:00 PM ICT,{ },{ok},52724.0
11-Feb-26 11:15:00 PM ICT,{ },{ok},52724.0
11-Feb-26 11:30:00 PM ICT,{ },{ok},52724.0
11-Feb-26 11:45:00 PM ICT,{ },{ok},52724.0
12-Feb-26 12:00:00 AM ICT,{ },{ok},52724.0
12-Feb-26 12:15:00 AM ICT,{ },{ok},52724.0
12-Feb-26 12:30:01 AM ICT,{ },{ok},52724.0
12-Feb-26 12:45:00 AM ICT,{ },{ok},52724.0
12-Feb-26 1:00:00 AM ICT,{ },{ok},52724.0
12-Feb-26 1:15:00 AM ICT,{ },{ok},52724.0
12-Feb-26 1:30:00 AM ICT,{ },{ok},52724.0
12-Feb-26 1:45:00 AM ICT,{ },{ok},52724.0
12-Feb-26 2:00:00 AM ICT,{ },{ok},52725.0
12-Feb-26 2:15:00 AM ICT,{ },{ok},52725.0
12-Feb-26 2:30:01 AM ICT,{ },{ok},52725.0
12-Feb-26 2:45:00 AM ICT,{ },{ok},52725.0
12-Feb-26 3:00:00 AM ICT,{ },{ok},52725.0
12-Feb-26 3:15:00 AM ICT,{ },{ok},52725.0
12-Feb-26 3:30:00 AM ICT,{ },{ok},52725.0
12-Feb-26 3:45:00 AM ICT,{ },{ok},52725.0
12-Feb-26 4:00:00 AM ICT,{ },{ok},52725.0
12-Feb-26 4:15:00 AM ICT,{ },{ok},52725.0
12-Feb-26 4:30:00 AM ICT,{ },{ok},52725.0
12-Feb-26 4:45:00 AM ICT,{ },{ok},52725.0
12-Feb-26 5:00:00 AM ICT,{ },{ok},52725.0
12-Feb-26 5:15:00 AM ICT,{ },{ok},52725.0
12-Feb-26 5:30:00 AM ICT,{ },{ok},52725.0
12-Feb-26 5:45:00 AM ICT,{ },{ok},52725.0
12-Feb-26 6:00:00 AM ICT,{ },{ok},52725.0
12-Feb-26 6:15:00 AM ICT,{ },{ok},52725.0
12-Feb-26 6:30:00 AM ICT,{ },{ok},52725.0
12-Feb-26 6:45:00 AM ICT,{ },{ok},52725.0
12-Feb-26 7:00:00 AM ICT,{ },{ok},52725.0
12-Feb-26 7:15:00 AM ICT,{ },{ok},52725.0
12-Feb-26 7:30:00 AM ICT,{ },{ok},52726.0
12-Feb-26 7:45:00 AM ICT,{ },{ok},52726.0
12-Feb-26 8:00:00 AM ICT,{ },{ok},52727.0
12-Feb-26 8:15:01 AM ICT,{ },{ok},52728.0
12-Feb-26 8:30:00 AM ICT,{ },{ok},52729.0
12-Feb-26 8:45:00 AM ICT,{ },{ok},52730.0
12-Feb-26 9:00:00 AM ICT,{ },{ok},52731.0
12-Feb-26 9:15:00 AM ICT,{ },{ok},52733.0
12-Feb-26 9:30:00 AM ICT,{ },{ok},52734.0
12-Feb-26 9:45:00 AM ICT,{ },{ok},52735.0
12-Feb-26 10:00:00 AM ICT,{ },{ok},52736.0
12-Feb-26 10:15:00 AM ICT,{ },{ok},52737.0
12-Feb-26 10:30:00 AM ICT,{ },{ok},52739.0
12-Feb-26 10:45:00 AM ICT,{ },{ok},52740.0
12-Feb-26 11:00:00 AM ICT,{ },{ok},52741.0
12-Feb-26 11:15:00 AM ICT,{ },{ok},52742.0
12-Feb-26 11:30:00 AM ICT,{ },{ok},52743.0
12-Feb-26 11:45:00 AM ICT,{ },{ok},52744.0
12-Feb-26 12:00:00 PM ICT,{ },{ok},52745.0
12-Feb-26 12:15:00 PM ICT,{ },{ok},52746.0
12-Feb-26 12:30:00 PM ICT,{ },{ok},52747.0
12-Feb-26 12:45:00 PM ICT,{ },{ok},52748.0
12-Feb-26 1:00:00 PM ICT,{ },{ok},52749.0
12-Feb-26 1:15:00 PM ICT,{ },{ok},52750.0
12-Feb-26 1:30:00 PM ICT,{ },{ok},52751.0
12-Feb-26 1:45:00 PM ICT,{ },{ok},52752.0
12-Feb-26 2:00:00 PM ICT,{ },{ok},52752.0
12-Feb-26 2:15:00 PM ICT,{ },{ok},52753.0
12-Feb-26 2:30:00 PM ICT,{ },{ok},52754.0
12-Feb-26 2:45:00 PM ICT,{ },{ok},52756.0
12-Feb-26 3:00:00 PM ICT,{ },{ok},52758.0
12-Feb-26 3:15:00 PM ICT,{ },{ok},52759.0
12-Feb-26 3:30:00 PM ICT,{ },{ok},52760.0
12-Feb-26 3:45:00 PM ICT,{ },{ok},52761.0
12-Feb-26 4:00:00 PM ICT,{ },{ok},52762.0
12-Feb-26 4:15:00 PM ICT,{ },{ok},52762.0
12-Feb-26 4:30:00 PM ICT,{ },{ok},52762.0
12-Feb-26 4:45:00 PM ICT,{ },{ok},52763.0
12-Feb-26 5:00:00 PM ICT,{ },{ok},52763.0
12-Feb-26 5:15:00 PM ICT,{ },{ok},52763.0
12-Feb-26 5:30:00 PM ICT,{ },{ok},52764.0
12-Feb-26 5:45:00 PM ICT,{ },{ok},52764.0
12-Feb-26 6:00:00 PM ICT,{ },{ok},52764.0
12-Feb-26 6:15:00 PM ICT,{ },{ok},52764.0
12-Feb-26 6:30:00 PM ICT,{ },{ok},52764.0
12-Feb-26 6:45:00 PM ICT,{ },{ok},52764.0
12-Feb-26 7:00:01 PM ICT,{ },{ok},52764.0
12-Feb-26 7:15:00 PM ICT,{ },{ok},52764.0
12-Feb-26 7:30:00 PM ICT,{ },{ok},52764.0
12-Feb-26 7:45:00 PM ICT,{ },{ok},52764.0
12-Feb-26 8:00:00 PM ICT,{ },{ok},52764.0
12-Feb-26 8:15:00 PM ICT,{ },{ok},52764.0
12-Feb-26 8:30:00 PM ICT,{ },{ok},52764.0
12-Feb-26 8:45:00 PM ICT,{ },{ok},52764.0
12-Feb-26 9:00:00 PM ICT,{ },{ok},52764.0
12-Feb-26 9:15:00 PM ICT,{ },{ok},52764.0
12-Feb-26 9:30:00 PM ICT,{ },{ok},52764.0
12-Feb-26 9:45:00 PM ICT,{ },{ok},52764.0
12-Feb-26 10:00:00 PM ICT,{ },{ok},52764.0
12-Feb-26 10:15:00 PM ICT,{ },{ok},52764.0
12-Feb-26 10:30:00 PM ICT,{ },{ok},52764.0
12-Feb-26 10:45:00 PM ICT,{ },{ok},52764.0
12-Feb-26 11:00:00 PM ICT,{ },{ok},52764.0
12-Feb-26 11:15:00 PM ICT,{ },{ok},52765.0
12-Feb-26 11:30:01 PM ICT,{ },{ok},52765.0
12-Feb-26 11:45:00 PM ICT,{ },{ok},52765.0
13-Feb-26 12:00:01 AM ICT,{ },{ok},52765.0
13-Feb-26 12:15:00 AM ICT,{ },{ok},52765.0
13-Feb-26 12:30:00 AM ICT,{ },{ok},52765.0
13-Feb-26 12:45:00 AM ICT,{ },{ok},52765.0
13-Feb-26 1:00:00 AM ICT,{ },{ok},52765.0
13-Feb-26 1:15:00 AM ICT,{ },{ok},52765.0
13-Feb-26 1:30:00 AM ICT,{ },{ok},52765.0
13-Feb-26 1:45:01 AM ICT,{ },{ok},52765.0
13-Feb-26 2:00:00 AM ICT,{ },{ok},52765.0
13-Feb-26 2:15:00 AM ICT,{ },{ok},52765.0
13-Feb-26 2:30:00 AM ICT,{ },{ok},52765.0
13-Feb-26 2:45:00 AM ICT,{ },{ok},52765.0
13-Feb-26 3:00:01 AM ICT,{ },{ok},52765.0
13-Feb-26 3:15:00 AM ICT,{ },{ok},52765.0
13-Feb-26 3:30:00 AM ICT,{ },{ok},52765.0
13-Feb-26 3:45:00 AM ICT,{ },{ok},52765.0
13-Feb-26 4:00:00 AM ICT,{ },{ok},52765.0
13-Feb-26 4:15:00 AM ICT,{ },{ok},52765.0
13-Feb-26 4:30:00 AM ICT,{ },{ok},52765.0
13-Feb-26 4:45:00 AM ICT,{ },{ok},52766.0
13-Feb-26 5:00:00 AM ICT,{ },{ok},52766.0
13-Feb-26 5:15:00 AM ICT,{ },{ok},52766.0
13-Feb-26 5:30:00 AM ICT,{ },{ok},52766.0
13-Feb-26 5:45:00 AM ICT,{ },{ok},52766.0
13-Feb-26 6:00:00 AM ICT,{ },{ok},52766.0
13-Feb-26 6:15:00 AM ICT,{ },{ok},52766.0
13-Feb-26 6:30:00 AM ICT,{ },{ok},52766.0
13-Feb-26 6:45:00 AM ICT,{ },{ok},52766.0
13-Feb-26 7:00:00 AM ICT,{ },{ok},52766.0
13-Feb-26 7:15:00 AM ICT,{ },{ok},52766.0
13-Feb-26 7:30:00 AM ICT,{ },{ok},52766.0
13-Feb-26 7:45:00 AM ICT,{ },{ok},52766.0
13-Feb-26 8:00:01 AM ICT,{ },{ok},52766.0
13-Feb-26 8:15:00 AM ICT,{ },{ok},52767.0
13-Feb-26 8:30:00 AM ICT,{ },{ok},52768.0
13-Feb-26 8:45:00 AM ICT,{ },{ok},52769.0
13-Feb-26 9:00:00 AM ICT,{ },{ok},52770.0
13-Feb-26 9:15:00 AM ICT,{ },{ok},52771.0
13-Feb-26 9:30:01 AM ICT,{ },{ok},52773.0
13-Feb-26 9:45:00 AM ICT,{ },{ok},52774.0
13-Feb-26 10:00:00 AM ICT,{ },{ok},52775.0
13-Feb-26 10:15:01 AM ICT,{ },{ok},52786.0
13-Feb-26 10:30:00 AM ICT,{ },{ok},52787.0
13-Feb-26 10:45:00 AM ICT,{ },{ok},52797.0
13-Feb-26 11:00:00 AM ICT,{ },{ok},52800.0
13-Feb-26 11:15:00 AM ICT,{ },{ok},52805.0
13-Feb-26 11:30:00 AM ICT,{ },{ok},52812.0
13-Feb-26 11:45:00 AM ICT,{ },{ok},52815.0
13-Feb-26 12:00:00 PM ICT,{ },{ok},52824.0
13-Feb-26 12:15:00 PM ICT,{ },{ok},52825.0
13-Feb-26 12:30:00 PM ICT,{ },{ok},52836.0
13-Feb-26 12:45:00 PM ICT,{ },{ok},52837.0
13-Feb-26 1:00:00 PM ICT,{ },{ok},52847.0
13-Feb-26 1:15:01 PM ICT,{ },{ok},52850.0
13-Feb-26 1:30:00 PM ICT,{ },{ok},52856.0
13-Feb-26 1:45:00 PM ICT,{ },{ok},52862.0
13-Feb-26 2:00:00 PM ICT,{ },{ok},52866.0
13-Feb-26 2:15:00 PM ICT,{ },{ok},52875.0
13-Feb-26 2:30:00 PM ICT,{ },{ok},52876.0
13-Feb-26 2:45:00 PM ICT,{ },{ok},52890.0
13-Feb-26 3:00:00 PM ICT,{ },{ok},52893.0
13-Feb-26 3:15:00 PM ICT,{ },{ok},52901.0
13-Feb-26 3:30:00 PM ICT,{ },{ok},52915.0
13-Feb-26 3:45:00 PM ICT,{ },{ok},52929.0
13-Feb-26 4:00:00 PM ICT,{ },{ok},52941.0
13-Feb-26 4:15:00 PM ICT,{ },{ok},52951.0
13-Feb-26 4:30:00 PM ICT,{ },{ok},52952.0
13-Feb-26 4:45:00 PM ICT,{ },{ok},52955.0
13-Feb-26 5:00:00 PM ICT,{ },{ok},52958.0
13-Feb-26 5:15:00 PM ICT,{ },{ok},52960.0
13-Feb-26 5:30:00 PM ICT,{ },{ok},52962.0
13-Feb-26 5:45:00 PM ICT,{ },{ok},52965.0
13-Feb-26 6:00:00 PM ICT,{ },{ok},52967.0
13-Feb-26 6:15:00 PM ICT,{ },{ok},52968.0
13-Feb-26 6:30:00 PM ICT,{ },{ok},52970.0
13-Feb-26 6:45:00 PM ICT,{ },{ok},52970.0
13-Feb-26 7:00:00 PM ICT,{ },{ok},52972.0
13-Feb-26 7:15:00 PM ICT,{ },{ok},52974.0
13-Feb-26 7:30:00 PM ICT,{ },{ok},52974.0
13-Feb-26 7:45:00 PM ICT,{ },{ok},52974.0
13-Feb-26 8:00:00 PM ICT,{ },{ok},52974.0
13-Feb-26 8:15:00 PM ICT,{ },{ok},52974.0
13-Feb-26 8:30:00 PM ICT,{ },{ok},52974.0
13-Feb-26 8:45:00 PM ICT,{ },{ok},52974.0
13-Feb-26 9:00:00 PM ICT,{ },{ok},52974.0
13-Feb-26 9:15:00 PM ICT,{ },{ok},52974.0
13-Feb-26 9:30:00 PM ICT,{ },{ok},52974.0
13-Feb-26 9:45:00 PM ICT,{ },{ok},52975.0
13-Feb-26 10:00:00 PM ICT,{ },{ok},52975.0
13-Feb-26 10:15:00 PM ICT,{ },{ok},52975.0
13-Feb-26 10:30:00 PM ICT,{ },{ok},52975.0
13-Feb-26 10:45:00 PM ICT,{ },{ok},52975.0
13-Feb-26 11:00:00 PM ICT,{ },{ok},52975.0
13-Feb-26 11:15:00 PM ICT,{ },{ok},52975.0
13-Feb-26 11:30:00 PM ICT,{ },{ok},52975.0
13-Feb-26 11:45:00 PM ICT,{ },{ok},52975.0
14-Feb-26 12:00:00 AM ICT,{ },{ok},52975.0
14-Feb-26 12:15:00 AM ICT,{ },{ok},52975.0
14-Feb-26 12:30:00 AM ICT,{ },{ok},52975.0
14-Feb-26 12:45:00 AM ICT,{ },{ok},52975.0
14-Feb-26 1:00:00 AM ICT,{ },{ok},52975.0
14-Feb-26 1:15:00 AM ICT,{ },{ok},52975.0
14-Feb-26 1:30:00 AM ICT,{ },{ok},52975.0
14-Feb-26 1:45:01 AM ICT,{ },{ok},52975.0
14-Feb-26 2:00:00 AM ICT,{ },{ok},52975.0
14-Feb-26 2:15:00 AM ICT,{ },{ok},52975.0
14-Feb-26 2:30:00 AM ICT,{ },{ok},52984.0
14-Feb-26 2:45:01 AM ICT,{ },{ok},52995.0
14-Feb-26 3:00:00 AM ICT,{ },{ok},52996.0
14-Feb-26 3:15:01 AM ICT,{ },{ok},52996.0
14-Feb-26 3:30:00 AM ICT,{ },{ok},52996.0
14-Feb-26 3:45:00 AM ICT,{ },{ok},52996.0
14-Feb-26 4:00:00 AM ICT,{ },{ok},53005.0
14-Feb-26 4:15:00 AM ICT,{ },{ok},53017.0
14-Feb-26 4:30:00 AM ICT,{ },{ok},53030.0
14-Feb-26 4:45:00 AM ICT,{ },{ok},53042.0
14-Feb-26 5:00:00 AM ICT,{ },{ok},53055.0
14-Feb-26 5:15:00 AM ICT,{ },{ok},53067.0
14-Feb-26 5:30:00 AM ICT,{ },{ok},53079.0
14-Feb-26 5:45:00 AM ICT,{ },{ok},53092.0
14-Feb-26 6:00:00 AM ICT,{ },{ok},53104.0
14-Feb-26 6:15:00 AM ICT,{ },{ok},53107.0
14-Feb-26 6:30:00 AM ICT,{ },{ok},53112.0
14-Feb-26 6:45:00 AM ICT,{ },{ok},53124.0
14-Feb-26 7:00:00 AM ICT,{ },{ok},53137.0
14-Feb-26 7:15:00 AM ICT,{ },{ok},53150.0
14-Feb-26 7:30:00 AM ICT,{ },{ok},53162.0
14-Feb-26 7:45:00 AM ICT,{ },{ok},53175.0
14-Feb-26 8:00:00 AM ICT,{ },{ok},53187.0
14-Feb-26 8:15:00 AM ICT,{ },{ok},53200.0
14-Feb-26 8:30:00 AM ICT,{ },{ok},53213.0
14-Feb-26 8:45:00 AM ICT,{ },{ok},53226.0
14-Feb-26 9:00:00 AM ICT,{ },{ok},53239.0
14-Feb-26 9:15:00 AM ICT,{ },{ok},53252.0
14-Feb-26 9:30:00 AM ICT,{ },{ok},53265.0
14-Feb-26 9:45:00 AM ICT,{ },{ok},53279.0
14-Feb-26 10:00:00 AM ICT,{ },{ok},53291.0
14-Feb-26 10:15:00 AM ICT,{ },{ok},53304.0
14-Feb-26 10:30:00 AM ICT,{ },{ok},53318.0
14-Feb-26 10:45:00 AM ICT,{ },{ok},53321.0
14-Feb-26 11:00:00 AM ICT,{ },{ok},53322.0
14-Feb-26 11:15:00 AM ICT,{ },{ok},53322.0
14-Feb-26 11:30:00 AM ICT,{ },{ok},53323.0
14-Feb-26 11:45:00 AM ICT,{ },{ok},53324.0
14-Feb-26 12:00:00 PM ICT,{ },{ok},53326.0
14-Feb-26 12:15:00 PM ICT,{ },{ok},53326.0
14-Feb-26 12:30:00 PM ICT,{ },{ok},53327.0
14-Feb-26 12:45:00 PM ICT,{ },{ok},53328.0
14-Feb-26 1:00:00 PM ICT,{ },{ok},53329.0
14-Feb-26 1:15:00 PM ICT,{ },{ok},53330.0
14-Feb-26 1:30:00 PM ICT,{ },{ok},53331.0
14-Feb-26 1:45:00 PM ICT,{ },{ok},53332.0
14-Feb-26 2:00:00 PM ICT,{ },{ok},53333.0
14-Feb-26 2:15:00 PM ICT,{ },{ok},53334.0
14-Feb-26 2:30:00 PM ICT,{ },{ok},53334.0
14-Feb-26 2:45:00 PM ICT,{ },{ok},53335.0
14-Feb-26 3:00:00 PM ICT,{ },{ok},53336.0
14-Feb-26 3:15:00 PM ICT,{ },{ok},53337.0
14-Feb-26 3:30:00 PM ICT,{ },{ok},53338.0
14-Feb-26 3:45:00 PM ICT,{ },{ok},53339.0
14-Feb-26 4:00:00 PM ICT,{ },{ok},53339.0
14-Feb-26 4:15:00 PM ICT,{ },{ok},53340.0
14-Feb-26 4:30:00 PM ICT,{ },{ok},53341.0
14-Feb-26 4:45:00 PM ICT,{ },{ok},53343.0
14-Feb-26 5:00:00 PM ICT,{ },{ok},53344.0
14-Feb-26 5:15:01 PM ICT,{ },{ok},53345.0
14-Feb-26 5:30:00 PM ICT,{ },{ok},53345.0
14-Feb-26 5:45:00 PM ICT,{ },{ok},53346.0
14-Feb-26 6:00:00 PM ICT,{ },{ok},53346.0
14-Feb-26 6:15:00 PM ICT,{ },{ok},53346.0
14-Feb-26 6:30:00 PM ICT,{ },{ok},53346.0
14-Feb-26 6:45:00 PM ICT,{ },{ok},53347.0
14-Feb-26 7:00:00 PM ICT,{ },{ok},53348.0
14-Feb-26 7:15:00 PM ICT,{ },{ok},53348.0
14-Feb-26 7:30:00 PM ICT,{ },{ok},53349.0
14-Feb-26 7:45:00 PM ICT,{ },{ok},53349.0
14-Feb-26 8:00:00 PM ICT,{ },{ok},53349.0
14-Feb-26 8:15:00 PM ICT,{ },{ok},53349.0
14-Feb-26 8:30:00 PM ICT,{ },{ok},53349.0
14-Feb-26 8:45:00 PM ICT,{ },{ok},53349.0
14-Feb-26 9:00:00 PM ICT,{ },{ok},53349.0
14-Feb-26 9:15:00 PM ICT,{ },{ok},53349.0
14-Feb-26 9:30:00 PM ICT,{ },{ok},53349.0
14-Feb-26 9:45:00 PM ICT,{ },{ok},53349.0
14-Feb-26 10:00:00 PM ICT,{ },{ok},53349.0
14-Feb-26 10:15:00 PM ICT,{ },{ok},53349.0
14-Feb-26 10:30:00 PM ICT,{ },{ok},53349.0
14-Feb-26 10:45:00 PM ICT,{ },{ok},53349.0
14-Feb-26 11:00:00 PM ICT,{ },{ok},53349.0
14-Feb-26 11:15:00 PM ICT,{ },{ok},53349.0
14-Feb-26 11:30:00 PM ICT,{ },{ok},53349.0
14-Feb-26 11:45:00 PM ICT,{ },{ok},53349.0
15-Feb-26 12:00:00 AM ICT,{ },{ok},53349.0
15-Feb-26 12:15:00 AM ICT,{ },{ok},53349.0
15-Feb-26 12:30:00 AM ICT,{ },{ok},53349.0
15-Feb-26 12:45:00 AM ICT,{ },{ok},53349.0
15-Feb-26 1:00:00 AM ICT,{ },{ok},53350.0
15-Feb-26 1:15:00 AM ICT,{ },{ok},53350.0
15-Feb-26 1:30:00 AM ICT,{ },{ok},53350.0
15-Feb-26 1:45:00 AM ICT,{ },{ok},53350.0
15-Feb-26 2:00:00 AM ICT,{ },{ok},53350.0
15-Feb-26 2:15:00 AM ICT,{ },{ok},53350.0
15-Feb-26 2:30:00 AM ICT,{ },{ok},53350.0
15-Feb-26 2:45:00 AM ICT,{ },{ok},53350.0
15-Feb-26 3:00:00 AM ICT,{ },{ok},53350.0
15-Feb-26 3:15:00 AM ICT,{ },{ok},53350.0
15-Feb-26 3:30:00 AM ICT,{ },{ok},53350.0
15-Feb-26 3:45:00 AM ICT,{ },{ok},53350.0
15-Feb-26 4:00:00 AM ICT,{ },{ok},53350.0
15-Feb-26 4:15:00 AM ICT,{ },{ok},53350.0
15-Feb-26 4:30:00 AM ICT,{ },{ok},53350.0
15-Feb-26 4:45:00 AM ICT,{ },{ok},53350.0
15-Feb-26 5:00:00 AM ICT,{ },{ok},53350.0
15-Feb-26 5:15:01 AM ICT,{ },{ok},53350.0
15-Feb-26 5:30:01 AM ICT,{ },{ok},53350.0
15-Feb-26 5:45:00 AM ICT,{ },{ok},53350.0
15-Feb-26 6:00:00 AM ICT,{ },{ok},53350.0
15-Feb-26 6:15:00 AM ICT,{ },{ok},53350.0
15-Feb-26 6:30:01 AM ICT,{ },{ok},53350.0
15-Feb-26 6:45:00 AM ICT,{ },{ok},53350.0
15-Feb-26 7:00:00 AM ICT,{ },{ok},53350.0
15-Feb-26 7:15:00 AM ICT,{ },{ok},53350.0
15-Feb-26 7:30:00 AM ICT,{ },{ok},53351.0
15-Feb-26 7:45:00 AM ICT,{ },{ok},53351.0
15-Feb-26 8:00:00 AM ICT,{ },{ok},53351.0
15-Feb-26 8:15:00 AM ICT,{ },{ok},53352.0
15-Feb-26 8:30:00 AM ICT,{ },{ok},53352.0
15-Feb-26 8:45:00 AM ICT,{ },{ok},53352.0
15-Feb-26 9:00:00 AM ICT,{ },{ok},53352.0
15-Feb-26 9:15:00 AM ICT,{ },{ok},53353.0
15-Feb-26 9:30:00 AM ICT,{ },{ok},53353.0
15-Feb-26 9:45:00 AM ICT,{ },{ok},53353.0
15-Feb-26 10:00:00 AM ICT,{ },{ok},53353.0
15-Feb-26 10:15:00 AM ICT,{ },{ok},53353.0
15-Feb-26 10:30:00 AM ICT,{ },{ok},53353.0
15-Feb-26 10:45:00 AM ICT,{ },{ok},53353.0
15-Feb-26 11:00:00 AM ICT,{ },{ok},53353.0
15-Feb-26 11:15:00 AM ICT,{ },{ok},53353.0
15-Feb-26 11:30:00 AM ICT,{ },{ok},53353.0
15-Feb-26 11:45:00 AM ICT,{ },{ok},53353.0
15-Feb-26 12:00:00 PM ICT,{ },{ok},53355.0
15-Feb-26 12:15:00 PM ICT,{ },{ok},53355.0
15-Feb-26 12:30:00 PM ICT,{ },{ok},53355.0
15-Feb-26 12:45:00 PM ICT,{ },{ok},53355.0
15-Feb-26 1:00:00 PM ICT,{ },{ok},53355.0
15-Feb-26 1:15:00 PM ICT,{ },{ok},53355.0
15-Feb-26 1:30:00 PM ICT,{ },{ok},53355.0
15-Feb-26 1:45:00 PM ICT,{ },{ok},53355.0
15-Feb-26 2:00:00 PM ICT,{ },{ok},53355.0
15-Feb-26 2:15:00 PM ICT,{ },{ok},53356.0
15-Feb-26 2:30:01 PM ICT,{ },{ok},53356.0
15-Feb-26 2:45:00 PM ICT,{ },{ok},53356.0
15-Feb-26 3:00:00 PM ICT,{ },{ok},53356.0
15-Feb-26 3:15:00 PM ICT,{ },{ok},53356.0
15-Feb-26 3:30:00 PM ICT,{ },{ok},53356.0
15-Feb-26 3:45:00 PM ICT,{ },{ok},53356.0
15-Feb-26 4:00:00 PM ICT,{ },{ok},53356.0
15-Feb-26 4:15:00 PM ICT,{ },{ok},53356.0
15-Feb-26 4:30:00 PM ICT,{ },{ok},53356.0
15-Feb-26 4:45:00 PM ICT,{ },{ok},53356.0
15-Feb-26 5:00:00 PM ICT,{ },{ok},53356.0
15-Feb-26 5:15:00 PM ICT,{ },{ok},53356.0
15-Feb-26 5:30:00 PM ICT,{ },{ok},53356.0
15-Feb-26 5:45:00 PM ICT,{ },{ok},53356.0
15-Feb-26 6:00:01 PM ICT,{ },{ok},53356.0
15-Feb-26 6:15:00 PM ICT,{ },{ok},53356.0
15-Feb-26 6:30:00 PM ICT,{ },{ok},53357.0
15-Feb-26 6:45:00 PM ICT,{ },{ok},53357.0
15-Feb-26 7:00:00 PM ICT,{ },{ok},53357.0
15-Feb-26 7:15:00 PM ICT,{ },{ok},53357.0
15-Feb-26 7:30:00 PM ICT,{ },{ok},53357.0
15-Feb-26 7:45:00 PM ICT,{ },{ok},53357.0
15-Feb-26 8:00:00 PM ICT,{ },{ok},53357.0
15-Feb-26 8:15:00 PM ICT,{ },{ok},53360.0
15-Feb-26 8:30:00 PM ICT,{ },{ok},53367.0
15-Feb-26 8:45:00 PM ICT,{ },{ok},53375.0
15-Feb-26 9:00:00 PM ICT,{ },{ok},53378.0
15-Feb-26 9:15:00 PM ICT,{ },{ok},53380.0
15-Feb-26 9:30:00 PM ICT,{ },{ok},53388.0
15-Feb-26 9:45:01 PM ICT,{ },{ok},53395.0
15-Feb-26 10:00:00 PM ICT,{ },{ok},53404.0
15-Feb-26 10:15:00 PM ICT,{ },{ok},53404.0
15-Feb-26 10:30:00 PM ICT,{ },{ok},53411.0
15-Feb-26 10:45:00 PM ICT,{ },{ok},53419.0
15-Feb-26 11:00:00 PM ICT,{ },{ok},53426.0
15-Feb-26 11:15:00 PM ICT,{ },{ok},53433.0
15-Feb-26 11:30:00 PM ICT,{ },{ok},53433.0
15-Feb-26 11:45:00 PM ICT,{ },{ok},53441.0
16-Feb-26 12:00:00 AM ICT,{ },{ok},53449.0
16-Feb-26 12:15:00 AM ICT,{ },{ok},53457.0
16-Feb-26 12:30:00 AM ICT,{ },{ok},53463.0
16-Feb-26 12:45:00 AM ICT,{ },{ok},53463.0
16-Feb-26 1:00:00 AM ICT,{ },{ok},53471.0
16-Feb-26 1:15:00 AM ICT,{ },{ok},53479.0
16-Feb-26 1:30:00 AM ICT,{ },{ok},53487.0
16-Feb-26 1:45:00 AM ICT,{ },{ok},53493.0
16-Feb-26 2:00:01 AM ICT,{ },{ok},53493.0
16-Feb-26 2:15:01 AM ICT,{ },{ok},53501.0
16-Feb-26 2:30:00 AM ICT,{ },{ok},53509.0
16-Feb-26 2:45:00 AM ICT,{ },{ok},53517.0
16-Feb-26 3:00:00 AM ICT,{ },{ok},53524.0
16-Feb-26 3:15:00 AM ICT,{ },{ok},53524.0
16-Feb-26 3:30:00 AM ICT,{ },{ok},53531.0
16-Feb-26 3:45:00 AM ICT,{ },{ok},53540.0
16-Feb-26 4:00:00 AM ICT,{ },{ok},53548.0
16-Feb-26 4:15:00 AM ICT,{ },{ok},53553.0
16-Feb-26 4:30:00 AM ICT,{ },{ok},53553.0
16-Feb-26 4:45:00 AM ICT,{ },{ok},53553.0
16-Feb-26 5:00:00 AM ICT,{ },{ok},53553.0
16-Feb-26 5:15:00 AM ICT,{ },{ok},53553.0
16-Feb-26 5:30:00 AM ICT,{ },{ok},53553.0
16-Feb-26 5:45:01 AM ICT,{ },{ok},53553.0
16-Feb-26 6:00:00 AM ICT,{ },{ok},53553.0
16-Feb-26 6:15:01 AM ICT,{ },{ok},53553.0
16-Feb-26 6:30:00 AM ICT,{ },{ok},53557.0
16-Feb-26 6:45:00 AM ICT,{ },{ok},53567.0
16-Feb-26 7:00:00 AM ICT,{ },{ok},53568.0
16-Feb-26 7:15:00 AM ICT,{ },{ok},53573.0
16-Feb-26 7:30:00 AM ICT,{ },{ok},53581.0
16-Feb-26 7:45:00 AM ICT,{ },{ok},53587.0
16-Feb-26 8:00:00 AM ICT,{ },{ok},53590.0
16-Feb-26 8:15:00 AM ICT,{ },{ok},53592.0
16-Feb-26 8:30:00 AM ICT,{ },{ok},53595.0
16-Feb-26 8:45:00 AM ICT,{ },{ok},53597.0
16-Feb-26 9:00:00 AM ICT,{ },{ok},53598.0
16-Feb-26 9:15:00 AM ICT,{ },{ok},53600.0
16-Feb-26 9:30:00 AM ICT,{ },{ok},53601.0
