history:SM/RawWaterWastePump-01_Total

Timestamp,Trend Flags,Status,Value (m³)
27-Jan-26 11:30:00 AM ICT,{ },{ok},20539.0
27-Jan-26 11:45:00 AM ICT,{ },{ok},20544.0
27-Jan-26 12:00:00 PM ICT,{ },{ok},20550.0
27-Jan-26 12:15:00 PM ICT,{ },{ok},20555.0
27-Jan-26 12:30:00 PM ICT,{ },{ok},20560.0
27-Jan-26 12:45:00 PM ICT,{ },{ok},20566.0
27-Jan-26 1:00:00 PM ICT,{ },{ok},20571.0
27-Jan-26 1:15:00 PM ICT,{ },{ok},20576.0
27-Jan-26 1:30:00 PM ICT,{ },{ok},20582.0
27-Jan-26 1:45:00 PM ICT,{ },{ok},20587.0
27-Jan-26 2:00:01 PM ICT,{ },{ok},20592.0
27-Jan-26 2:15:00 PM ICT,{ },{ok},20597.0
27-Jan-26 2:30:00 PM ICT,{ },{ok},20603.0
27-Jan-26 2:45:00 PM ICT,{ },{ok},20608.0
27-Jan-26 3:00:00 PM ICT,{ },{ok},20613.0
27-Jan-26 3:15:01 PM ICT,{ },{ok},20619.0
27-Jan-26 3:30:00 PM ICT,{ },{ok},20624.0
27-Jan-26 3:45:00 PM ICT,{ },{ok},20629.0
27-Jan-26 4:00:00 PM ICT,{ },{ok},20635.0
27-Jan-26 4:15:00 PM ICT,{ },{ok},20640.0
27-Jan-26 4:30:00 PM ICT,{ },{ok},20646.0
27-Jan-26 4:45:00 PM ICT,{ },{ok},20651.0
27-Jan-26 5:00:00 PM ICT,{ },{ok},20656.0
27-Jan-26 5:15:00 PM ICT,{ },{ok},20662.0
27-Jan-26 5:30:00 PM ICT,{ },{ok},20667.0
27-Jan-26 5:45:00 PM ICT,{ },{ok},20672.0
27-Jan-26 6:00:00 PM ICT,{ },{ok},20678.0
27-Jan-26 6:15:00 PM ICT,{ },{ok},20683.0
27-Jan-26 6:30:00 PM ICT,{ },{ok},20688.0
27-Jan-26 6:45:00 PM ICT,{ },{ok},20692.0
27-Jan-26 7:00:00 PM ICT,{ },{ok},20697.0
27-Jan-26 7:15:00 PM ICT,{ },{ok},20702.0
27-Jan-26 7:30:00 PM ICT,{ },{ok},20706.0
27-Jan-26 7:45:00 PM ICT,{ },{ok},20711.0
27-Jan-26 8:00:00 PM ICT,{ },{ok},20715.0
27-Jan-26 8:15:00 PM ICT,{ },{ok},20719.0
27-Jan-26 8:30:00 PM ICT,{ },{ok},20723.0
27-Jan-26 8:45:01 PM ICT,{ },{ok},20727.0
27-Jan-26 9:00:00 PM ICT,{ },{ok},20732.0
27-Jan-26 9:15:00 PM ICT,{ },{ok},20736.0
27-Jan-26 9:30:00 PM ICT,{ },{ok},20741.0
27-Jan-26 9:45:00 PM ICT,{ },{ok},20745.0
27-Jan-26 10:00:00 PM ICT,{ },{ok},20749.0
27-Jan-26 10:15:00 PM ICT,{ },{ok},20754.0
27-Jan-26 10:30:00 PM ICT,{ },{ok},20758.0
27-Jan-26 10:45:00 PM ICT,{ },{ok},20763.0
27-Jan-26 11:00:00 PM ICT,{ },{ok},20767.0
27-Jan-26 11:15:00 PM ICT,{ },{ok},20770.0
27-Jan-26 11:30:00 PM ICT,{ },{ok},20774.0
27-Jan-26 11:45:00 PM ICT,{ },{ok},20778.0
28-Jan-26 12:00:00 AM ICT,{ },{ok},20782.0
28-Jan-26 12:15:00 AM ICT,{ },{ok},20786.0
28-Jan-26 12:30:00 AM ICT,{ },{ok},20790.0
28-Jan-26 12:45:00 AM ICT,{ },{ok},20793.0
28-Jan-26 1:00:00 AM ICT,{ },{ok},20797.0
28-Jan-26 1:15:00 AM ICT,{ },{ok},20801.0
28-Jan-26 1:30:00 AM ICT,{ },{ok},20805.0
28-Jan-26 1:45:00 AM ICT,{ },{ok},20809.0
28-Jan-26 2:00:00 AM ICT,{ },{ok},20813.0
28-Jan-26 2:15:00 AM ICT,{ },{ok},20817.0
28-Jan-26 2:30:00 AM ICT,{ },{ok},20820.0
28-Jan-26 2:45:00 AM ICT,{ },{ok},20824.0
28-Jan-26 3:00:00 AM ICT,{ },{ok},20828.0
28-Jan-26 3:15:00 AM ICT,{ },{ok},20832.0
28-Jan-26 3:30:00 AM ICT,{ },{ok},20836.0
28-Jan-26 3:45:00 AM ICT,{ },{ok},20839.0
28-Jan-26 4:00:00 AM ICT,{ },{ok},20843.0
28-Jan-26 4:15:00 AM ICT,{ },{ok},20847.0
28-Jan-26 4:30:00 AM ICT,{ },{ok},20851.0
28-Jan-26 4:45:00 AM ICT,{ },{ok},20855.0
28-Jan-26 5:00:00 AM ICT,{ },{ok},20858.0
28-Jan-26 5:15:00 AM ICT,{ },{ok},20862.0
28-Jan-26 5:30:00 AM ICT,{ },{ok},20866.0
28-Jan-26 5:45:00 AM ICT,{ },{ok},20870.0
28-Jan-26 6:00:00 AM ICT,{ },{ok},20874.0
28-Jan-26 6:15:00 AM ICT,{ },{ok},20877.0
28-Jan-26 6:30:00 AM ICT,{ },{ok},20881.0
28-Jan-26 6:45:00 AM ICT,{ },{ok},20885.0
28-Jan-26 7:00:01 AM ICT,{ },{ok},20889.0
28-Jan-26 7:15:00 AM ICT,{ },{ok},20892.0
28-Jan-26 7:30:00 AM ICT,{ },{ok},20896.0
28-Jan-26 7:45:00 AM ICT,{ },{ok},20900.0
28-Jan-26 8:00:00 AM ICT,{ },{ok},20904.0
28-Jan-26 8:15:00 AM ICT,{ },{ok},20908.0
28-Jan-26 8:30:00 AM ICT,{ },{ok},20911.0
28-Jan-26 8:45:00 AM ICT,{ },{ok},20915.0
28-Jan-26 9:00:00 AM ICT,{ },{ok},20919.0
28-Jan-26 9:15:00 AM ICT,{ },{ok},20923.0
28-Jan-26 9:30:00 AM ICT,{ },{ok},20926.0
28-Jan-26 9:45:00 AM ICT,{ },{ok},20930.0
28-Jan-26 10:00:00 AM ICT,{ },{ok},20934.0
28-Jan-26 10:15:00 AM ICT,{ },{ok},20938.0
28-Jan-26 10:30:00 AM ICT,{ },{ok},20942.0
28-Jan-26 10:45:00 AM ICT,{ },{ok},20945.0
28-Jan-26 11:00:00 AM ICT,{ },{ok},20949.0
28-Jan-26 11:15:00 AM ICT,{ },{ok},20953.0
28-Jan-26 11:30:00 AM ICT,{ },{ok},20957.0
28-Jan-26 11:45:00 AM ICT,{ },{ok},20961.0
28-Jan-26 12:00:00 PM ICT,{ },{ok},20964.0
28-Jan-26 12:15:00 PM ICT,{ },{ok},20968.0
28-Jan-26 12:30:00 PM ICT,{ },{ok},20972.0
28-Jan-26 12:45:00 PM ICT,{ },{ok},20976.0
28-Jan-26 1:00:00 PM ICT,{ },{ok},20980.0
28-Jan-26 1:15:00 PM ICT,{ },{ok},20984.0
28-Jan-26 1:30:00 PM ICT,{ },{ok},20987.0
28-Jan-26 1:45:00 PM ICT,{ },{ok},20991.0
28-Jan-26 2:00:00 PM ICT,{ },{ok},20995.0
28-Jan-26 2:15:00 PM ICT,{ },{ok},20999.0
28-Jan-26 2:30:00 PM ICT,{ },{ok},21003.0
28-Jan-26 2:45:00 PM ICT,{ },{ok},21007.0
28-Jan-26 3:00:00 PM ICT,{ },{ok},21010.0
28-Jan-26 3:15:00 PM ICT,{ },{ok},21014.0
28-Jan-26 3:30:00 PM ICT,{ },{ok},21018.0
28-Jan-26 3:45:00 PM ICT,{ },{ok},21022.0
28-Jan-26 4:00:00 PM ICT,{ },{ok},21026.0
28-Jan-26 4:15:00 PM ICT,{ },{ok},21030.0
28-Jan-26 4:30:00 PM ICT,{ },{ok},21034.0
28-Jan-26 4:45:00 PM ICT,{ },{ok},21038.0
28-Jan-26 5:00:00 PM ICT,{ },{ok},21041.0
28-Jan-26 5:15:00 PM ICT,{ },{ok},21045.0
28-Jan-26 5:30:00 PM ICT,{ },{ok},21049.0
28-Jan-26 5:45:00 PM ICT,{ },{ok},21053.0
28-Jan-26 6:00:00 PM ICT,{ },{ok},21057.0
28-Jan-26 6:15:00 PM ICT,{ },{ok},21061.0
28-Jan-26 6:30:00 PM ICT,{ },{ok},21064.0
28-Jan-26 6:45:00 PM ICT,{ },{ok},21068.0
28-Jan-26 7:00:00 PM ICT,{ },{ok},21072.0
28-Jan-26 7:15:00 PM ICT,{ },{ok},21076.0
28-Jan-26 7:30:00 PM ICT,{ },{ok},21080.0
28-Jan-26 7:45:00 PM ICT,{ },{ok},21084.0
28-Jan-26 8:00:00 PM ICT,{ },{ok},21088.0
28-Jan-26 8:15:00 PM ICT,{ },{ok},21091.0
28-Jan-26 8:30:00 PM ICT,{ },{ok},21095.0
28-Jan-26 8:45:00 PM ICT,{ },{ok},21099.0
28-Jan-26 9:00:01 PM ICT,{ },{ok},21103.0
28-Jan-26 9:15:00 PM ICT,{ },{ok},21107.0
28-Jan-26 9:30:00 PM ICT,{ },{ok},21110.0
28-Jan-26 9:45:00 PM ICT,{ },{ok},21114.0
28-Jan-26 10:00:00 PM ICT,{ },{ok},21118.0
28-Jan-26 10:15:00 PM ICT,{ },{ok},21122.0
28-Jan-26 10:30:00 PM ICT,{ },{ok},21126.0
28-Jan-26 10:45:01 PM ICT,{ },{ok},21130.0
28-Jan-26 11:00:00 PM ICT,{ },{ok},21133.0
28-Jan-26 11:15:00 PM ICT,{ },{ok},21137.0
28-Jan-26 11:30:01 PM ICT,{ },{ok},21141.0
28-Jan-26 11:45:00 PM ICT,{ },{ok},21145.0
29-Jan-26 12:00:00 AM ICT,{ },{ok},21148.0
29-Jan-26 12:15:00 AM ICT,{ },{ok},21152.0
29-Jan-26 12:30:00 AM ICT,{ },{ok},21155.0
29-Jan-26 12:45:00 AM ICT,{ },{ok},21158.0
29-Jan-26 1:00:00 AM ICT,{ },{ok},21161.0
29-Jan-26 1:15:00 AM ICT,{ },{ok},21165.0
29-Jan-26 1:30:00 AM ICT,{ },{ok},21168.0
29-Jan-26 1:45:00 AM ICT,{ },{ok},21171.0
29-Jan-26 2:00:00 AM ICT,{ },{ok},21174.0
29-Jan-26 2:15:00 AM ICT,{ },{ok},21178.0
29-Jan-26 2:30:00 AM ICT,{ },{ok},21181.0
29-Jan-26 2:45:00 AM ICT,{ },{ok},21184.0
29-Jan-26 3:00:00 AM ICT,{ },{ok},21187.0
29-Jan-26 3:15:00 AM ICT,{ },{ok},21191.0
29-Jan-26 3:30:00 AM ICT,{ },{ok},21194.0
29-Jan-26 3:45:00 AM ICT,{ },{ok},21197.0
29-Jan-26 4:00:00 AM ICT,{ },{ok},21200.0
29-Jan-26 4:15:00 AM ICT,{ },{ok},21204.0
29-Jan-26 4:30:00 AM ICT,{ },{ok},21207.0
29-Jan-26 4:45:00 AM ICT,{ },{ok},21210.0
29-Jan-26 5:00:00 AM ICT,{ },{ok},21213.0
29-Jan-26 5:15:00 AM ICT,{ },{ok},21217.0
29-Jan-26 5:30:00 AM ICT,{ },{ok},21220.0
29-Jan-26 5:45:00 AM ICT,{ },{ok},21223.0
29-Jan-26 6:00:00 AM ICT,{ },{ok},21226.0
29-Jan-26 6:15:00 AM ICT,{ },{ok},21230.0
29-Jan-26 6:30:00 AM ICT,{ },{ok},21233.0
29-Jan-26 6:45:00 AM ICT,{ },{ok},21236.0
29-Jan-26 7:00:00 AM ICT,{ },{ok},21239.0
29-Jan-26 7:15:00 AM ICT,{ },{ok},21243.0
29-Jan-26 7:30:00 AM ICT,{ },{ok},21246.0
29-Jan-26 7:45:00 AM ICT,{ },{ok},21249.0
29-Jan-26 8:00:00 AM ICT,{ },{ok},21252.0
29-Jan-26 8:15:00 AM ICT,{ },{ok},21256.0
29-Jan-26 8:30:00 AM ICT,{ },{ok},21259.0
29-Jan-26 8:45:00 AM ICT,{ },{ok},21262.0
29-Jan-26 9:00:00 AM ICT,{ },{ok},21265.0
29-Jan-26 9:15:00 AM ICT,{ },{ok},21269.0
29-Jan-26 9:30:00 AM ICT,{ },{ok},21272.0
29-Jan-26 9:45:00 AM ICT,{ },{ok},21275.0
29-Jan-26 10:00:00 AM ICT,{ },{ok},21279.0
29-Jan-26 10:15:00 AM ICT,{ },{ok},21282.0
29-Jan-26 10:30:00 AM ICT,{ },{ok},21285.0
29-Jan-26 10:45:01 AM ICT,{ },{ok},21288.0
29-Jan-26 11:00:00 AM ICT,{ },{ok},21291.0
29-Jan-26 11:15:00 AM ICT,{ },{ok},21294.0
29-Jan-26 11:30:00 AM ICT,{ },{ok},21297.0
29-Jan-26 11:45:00 AM ICT,{ },{ok},21300.0
29-Jan-26 12:00:00 PM ICT,{ },{ok},21304.0
29-Jan-26 12:15:00 PM ICT,{ },{ok},21307.0
29-Jan-26 12:30:00 PM ICT,{ },{ok},21310.0
29-Jan-26 12:45:00 PM ICT,{ },{ok},21313.0
29-Jan-26 1:00:00 PM ICT,{ },{ok},21316.0
29-Jan-26 1:15:00 PM ICT,{ },{ok},21319.0
29-Jan-26 1:30:00 PM ICT,{ },{ok},21322.0
29-Jan-26 1:45:00 PM ICT,{ },{ok},21325.0
29-Jan-26 2:00:00 PM ICT,{ },{ok},21329.0
29-Jan-26 2:15:00 PM ICT,{ },{ok},21332.0
29-Jan-26 2:30:00 PM ICT,{ },{ok},21335.0
29-Jan-26 2:45:00 PM ICT,{ },{ok},21338.0
29-Jan-26 3:00:00 PM ICT,{ },{ok},21341.0
29-Jan-26 3:15:00 PM ICT,{ },{ok},21345.0
29-Jan-26 3:30:00 PM ICT,{ },{ok},21348.0
29-Jan-26 3:45:01 PM ICT,{ },{ok},21352.0
29-Jan-26 4:00:00 PM ICT,{ },{ok},21355.0
29-Jan-26 4:15:00 PM ICT,{ },{ok},21358.0
29-Jan-26 4:30:00 PM ICT,{ },{ok},21362.0
29-Jan-26 4:45:01 PM ICT,{ },{ok},21365.0
29-Jan-26 5:00:00 PM ICT,{ },{ok},21369.0
29-Jan-26 5:15:01 PM ICT,{ },{ok},21372.0
29-Jan-26 5:30:01 PM ICT,{ },{ok},21376.0
29-Jan-26 5:45:00 PM ICT,{ },{ok},21379.0
29-Jan-26 6:00:00 PM ICT,{ },{ok},21383.0
29-Jan-26 6:15:00 PM ICT,{ },{ok},21386.0
29-Jan-26 6:30:00 PM ICT,{ },{ok},21389.0
29-Jan-26 6:45:00 PM ICT,{ },{ok},21393.0
29-Jan-26 7:00:00 PM ICT,{ },{ok},21396.0
29-Jan-26 7:15:00 PM ICT,{ },{ok},21400.0
29-Jan-26 7:30:01 PM ICT,{ },{ok},21403.0
29-Jan-26 7:45:00 PM ICT,{ },{ok},21407.0
29-Jan-26 8:00:00 PM ICT,{ },{ok},21410.0
29-Jan-26 8:15:00 PM ICT,{ },{ok},21414.0
29-Jan-26 8:30:00 PM ICT,{ },{ok},21417.0
29-Jan-26 8:45:00 PM ICT,{ },{ok},21421.0
29-Jan-26 9:00:00 PM ICT,{ },{ok},21424.0
29-Jan-26 9:15:00 PM ICT,{ },{ok},21427.0
29-Jan-26 9:30:00 PM ICT,{ },{ok},21431.0
29-Jan-26 9:45:00 PM ICT,{ },{ok},21434.0
29-Jan-26 10:00:00 PM ICT,{ },{ok},21438.0
29-Jan-26 10:15:00 PM ICT,{ },{ok},21441.0
29-Jan-26 10:30:00 PM ICT,{ },{ok},21445.0
29-Jan-26 10:45:00 PM ICT,{ },{ok},21448.0
29-Jan-26 11:00:01 PM ICT,{ },{ok},21452.0
29-Jan-26 11:15:00 PM ICT,{ },{ok},21455.0
29-Jan-26 11:30:01 PM ICT,{ },{ok},21459.0
29-Jan-26 11:45:01 PM ICT,{ },{ok},21462.0
30-Jan-26 12:00:00 AM ICT,{ },{ok},21465.0
30-Jan-26 12:15:00 AM ICT,{ },{ok},21469.0
30-Jan-26 12:30:00 AM ICT,{ },{ok},21472.0
30-Jan-26 12:45:00 AM ICT,{ },{ok},21476.0
30-Jan-26 1:00:00 AM ICT,{ },{ok},21479.0
30-Jan-26 1:15:00 AM ICT,{ },{ok},21483.0
30-Jan-26 1:30:00 AM ICT,{ },{ok},21486.0
30-Jan-26 1:45:00 AM ICT,{ },{ok},21490.0
30-Jan-26 2:00:00 AM ICT,{ },{ok},21493.0
30-Jan-26 2:15:00 AM ICT,{ },{ok},21497.0
30-Jan-26 2:30:00 AM ICT,{ },{ok},21500.0
30-Jan-26 2:45:00 AM ICT,{ },{ok},21503.0
30-Jan-26 3:00:00 AM ICT,{ },{ok},21507.0
30-Jan-26 3:15:01 AM ICT,{ },{ok},21510.0
30-Jan-26 3:30:00 AM ICT,{ },{ok},21514.0
30-Jan-26 3:45:00 AM ICT,{ },{ok},21517.0
30-Jan-26 4:00:00 AM ICT,{ },{ok},21521.0
30-Jan-26 4:15:00 AM ICT,{ },{ok},21524.0
30-Jan-26 4:30:00 AM ICT,{ },{ok},21527.0
30-Jan-26 4:45:00 AM ICT,{ },{ok},21531.0
30-Jan-26 5:00:00 AM ICT,{ },{ok},21534.0
30-Jan-26 5:15:00 AM ICT,{ },{ok},21538.0
30-Jan-26 5:30:00 AM ICT,{ },{ok},21541.0
30-Jan-26 5:45:00 AM ICT,{ },{ok},21544.0
30-Jan-26 6:00:00 AM ICT,{ },{ok},21548.0
30-Jan-26 6:15:00 AM ICT,{ },{ok},21551.0
30-Jan-26 6:30:00 AM ICT,{ },{ok},21555.0
30-Jan-26 6:45:00 AM ICT,{ },{ok},21558.0
30-Jan-26 7:00:00 AM ICT,{ },{ok},21561.0
30-Jan-26 7:15:00 AM ICT,{ },{ok},21565.0
30-Jan-26 7:30:00 AM ICT,{ },{ok},21568.0
30-Jan-26 7:45:01 AM ICT,{ },{ok},21572.0
30-Jan-26 8:00:00 AM ICT,{ },{ok},21575.0
30-Jan-26 8:15:00 AM ICT,{ },{ok},21578.0
30-Jan-26 8:30:00 AM ICT,{ },{ok},21582.0
30-Jan-26 8:45:00 AM ICT,{ },{ok},21585.0
30-Jan-26 9:00:00 AM ICT,{ },{ok},21589.0
30-Jan-26 9:15:00 AM ICT,{ },{ok},21592.0
30-Jan-26 9:30:00 AM ICT,{ },{ok},21596.0
30-Jan-26 9:45:00 AM ICT,{ },{ok},21599.0
30-Jan-26 10:00:00 AM ICT,{ },{ok},21602.0
30-Jan-26 10:15:00 AM ICT,{ },{ok},21606.0
30-Jan-26 10:30:00 AM ICT,{ },{ok},21609.0
30-Jan-26 10:45:00 AM ICT,{ },{ok},21613.0
30-Jan-26 11:00:00 AM ICT,{ },{ok},21616.0
30-Jan-26 11:15:00 AM ICT,{ },{ok},21619.0
30-Jan-26 11:30:00 AM ICT,{ },{ok},21623.0
30-Jan-26 11:45:00 AM ICT,{ },{ok},21626.0
30-Jan-26 12:00:00 PM ICT,{ },{ok},21630.0
30-Jan-26 12:15:00 PM ICT,{ },{ok},21633.0
30-Jan-26 12:30:00 PM ICT,{ },{ok},21636.0
30-Jan-26 12:45:00 PM ICT,{ },{ok},21640.0
30-Jan-26 1:00:00 PM ICT,{ },{ok},21643.0
30-Jan-26 1:15:00 PM ICT,{ },{ok},21647.0
30-Jan-26 1:30:00 PM ICT,{ },{ok},21650.0
30-Jan-26 1:45:00 PM ICT,{ },{ok},21653.0
30-Jan-26 2:00:00 PM ICT,{ },{ok},21657.0
30-Jan-26 2:15:00 PM ICT,{ },{ok},21660.0
30-Jan-26 2:30:00 PM ICT,{ },{ok},21664.0
30-Jan-26 2:45:00 PM ICT,{ },{ok},21667.0
30-Jan-26 3:00:00 PM ICT,{ },{ok},21670.0
30-Jan-26 3:15:00 PM ICT,{ },{ok},21674.0
30-Jan-26 3:30:00 PM ICT,{ },{ok},21677.0
30-Jan-26 3:45:00 PM ICT,{ },{ok},21680.0
30-Jan-26 4:00:00 PM ICT,{ },{ok},21684.0
30-Jan-26 4:15:00 PM ICT,{ },{ok},21687.0
30-Jan-26 4:30:00 PM ICT,{ },{ok},21691.0
30-Jan-26 4:45:00 PM ICT,{ },{ok},21694.0
30-Jan-26 5:00:00 PM ICT,{ },{ok},21697.0
30-Jan-26 5:15:00 PM ICT,{ },{ok},21701.0
30-Jan-26 5:30:00 PM ICT,{ },{ok},21704.0
30-Jan-26 5:45:00 PM ICT,{ },{ok},21708.0
30-Jan-26 6:00:00 PM ICT,{ },{ok},21711.0
30-Jan-26 6:15:00 PM ICT,{ },{ok},21714.0
30-Jan-26 6:30:00 PM ICT,{start},{ok},21718.0
30-Jan-26 6:45:00 PM ICT,{ },{ok},21721.0
30-Jan-26 7:00:00 PM ICT,{ },{ok},21725.0
30-Jan-26 7:15:01 PM ICT,{ },{ok},21728.0
30-Jan-26 7:30:01 PM ICT,{ },{ok},21731.0
30-Jan-26 7:45:00 PM ICT,{ },{ok},21735.0
30-Jan-26 8:00:00 PM ICT,{ },{ok},21738.0
30-Jan-26 8:15:00 PM ICT,{ },{ok},21742.0
30-Jan-26 8:30:00 PM ICT,{ },{ok},21745.0
30-Jan-26 8:45:00 PM ICT,{ },{ok},21748.0
30-Jan-26 9:00:00 PM ICT,{ },{ok},21752.0
30-Jan-26 9:15:00 PM ICT,{ },{ok},21755.0
30-Jan-26 9:30:00 PM ICT,{ },{ok},21758.0
30-Jan-26 9:45:00 PM ICT,{ },{ok},21762.0
30-Jan-26 10:00:01 PM ICT,{ },{ok},21765.0
30-Jan-26 10:15:00 PM ICT,{ },{ok},21768.0
30-Jan-26 10:30:00 PM ICT,{ },{ok},21772.0
30-Jan-26 10:45:00 PM ICT,{start},{ok},21775.0
30-Jan-26 11:00:00 PM ICT,{ },{ok},21779.0
30-Jan-26 11:15:00 PM ICT,{ },{ok},21782.0
30-Jan-26 11:30:00 PM ICT,{ },{ok},21785.0
30-Jan-26 11:45:00 PM ICT,{ },{ok},21789.0
31-Jan-26 12:00:00 AM ICT,{ },{ok},21792.0
31-Jan-26 12:15:00 AM ICT,{ },{ok},21795.0
31-Jan-26 12:30:00 AM ICT,{ },{ok},21799.0
31-Jan-26 12:45:00 AM ICT,{ },{ok},21802.0
31-Jan-26 1:00:00 AM ICT,{ },{ok},21806.0
31-Jan-26 1:15:00 AM ICT,{ },{ok},21809.0
31-Jan-26 1:30:00 AM ICT,{ },{ok},21812.0
31-Jan-26 1:45:00 AM ICT,{ },{ok},21816.0
31-Jan-26 2:00:00 AM ICT,{ },{ok},21819.0
31-Jan-26 2:15:01 AM ICT,{ },{ok},21822.0
31-Jan-26 2:30:00 AM ICT,{ },{ok},21826.0
31-Jan-26 2:45:00 AM ICT,{ },{ok},21829.0
31-Jan-26 3:00:00 AM ICT,{ },{ok},21832.0
31-Jan-26 3:15:00 AM ICT,{ },{ok},21836.0
31-Jan-26 3:30:00 AM ICT,{ },{ok},21839.0
31-Jan-26 3:45:00 AM ICT,{ },{ok},21842.0
31-Jan-26 4:00:00 AM ICT,{ },{ok},21846.0
31-Jan-26 4:15:00 AM ICT,{ },{ok},21849.0
31-Jan-26 4:30:00 AM ICT,{ },{ok},21853.0
31-Jan-26 4:45:00 AM ICT,{ },{ok},21856.0
31-Jan-26 5:00:00 AM ICT,{ },{ok},21859.0
31-Jan-26 5:15:00 AM ICT,{ },{ok},21863.0
31-Jan-26 5:30:00 AM ICT,{ },{ok},21866.0
31-Jan-26 5:45:00 AM ICT,{ },{ok},21869.0
31-Jan-26 6:00:00 AM ICT,{ },{ok},21872.0
31-Jan-26 6:15:00 AM ICT,{ },{ok},21876.0
31-Jan-26 6:30:00 AM ICT,{ },{ok},21879.0
31-Jan-26 6:45:00 AM ICT,{ },{ok},21882.0
31-Jan-26 7:00:00 AM ICT,{ },{ok},21886.0
31-Jan-26 7:15:00 AM ICT,{ },{ok},21889.0
31-Jan-26 7:30:01 AM ICT,{ },{ok},21892.0
31-Jan-26 7:45:00 AM ICT,{ },{ok},21896.0
31-Jan-26 8:00:00 AM ICT,{ },{ok},21899.0
31-Jan-26 8:15:00 AM ICT,{ },{ok},21903.0
31-Jan-26 8:30:00 AM ICT,{ },{ok},21906.0
31-Jan-26 8:45:00 AM ICT,{ },{ok},21909.0
31-Jan-26 9:00:00 AM ICT,{ },{ok},21913.0
31-Jan-26 9:15:01 AM ICT,{ },{ok},21916.0
31-Jan-26 9:30:00 AM ICT,{ },{ok},21919.0
31-Jan-26 9:45:00 AM ICT,{ },{ok},21923.0
31-Jan-26 10:00:00 AM ICT,{ },{ok},21926.0
31-Jan-26 10:15:00 AM ICT,{ },{ok},21929.0
31-Jan-26 10:30:00 AM ICT,{ },{ok},21933.0
31-Jan-26 10:45:00 AM ICT,{ },{ok},21936.0
31-Jan-26 11:00:00 AM ICT,{ },{ok},21939.0
31-Jan-26 11:15:00 AM ICT,{ },{ok},21943.0
31-Jan-26 11:30:00 AM ICT,{ },{ok},21946.0
31-Jan-26 11:45:00 AM ICT,{ },{ok},21949.0
31-Jan-26 12:00:00 PM ICT,{ },{ok},21953.0
31-Jan-26 12:15:00 PM ICT,{ },{ok},21956.0
31-Jan-26 12:30:00 PM ICT,{ },{ok},21959.0
31-Jan-26 12:45:00 PM ICT,{ },{ok},21962.0
31-Jan-26 1:00:00 PM ICT,{ },{ok},21965.0
31-Jan-26 1:15:00 PM ICT,{ },{ok},21968.0
31-Jan-26 1:30:00 PM ICT,{ },{ok},21971.0
31-Jan-26 1:45:00 PM ICT,{ },{ok},21974.0
31-Jan-26 2:00:00 PM ICT,{ },{ok},21977.0
31-Jan-26 2:15:00 PM ICT,{ },{ok},21980.0
31-Jan-26 2:30:00 PM ICT,{ },{ok},21983.0
31-Jan-26 2:45:00 PM ICT,{ },{ok},21986.0
31-Jan-26 3:00:00 PM ICT,{ },{ok},21989.0
31-Jan-26 3:15:00 PM ICT,{ },{ok},21992.0
31-Jan-26 3:30:01 PM ICT,{ },{ok},21995.0
31-Jan-26 3:45:00 PM ICT,{ },{ok},21998.0
31-Jan-26 4:00:00 PM ICT,{ },{ok},22001.0
31-Jan-26 4:15:00 PM ICT,{ },{ok},22003.0
31-Jan-26 4:30:00 PM ICT,{ },{ok},22006.0
31-Jan-26 4:45:00 PM ICT,{ },{ok},22009.0
31-Jan-26 5:00:00 PM ICT,{ },{ok},22012.0
31-Jan-26 5:15:00 PM ICT,{ },{ok},22015.0
31-Jan-26 5:30:00 PM ICT,{ },{ok},22018.0
31-Jan-26 5:45:00 PM ICT,{ },{ok},22021.0
31-Jan-26 6:00:01 PM ICT,{ },{ok},22024.0
31-Jan-26 6:15:00 PM ICT,{ },{ok},22027.0
31-Jan-26 6:30:00 PM ICT,{ },{ok},22030.0
31-Jan-26 6:45:00 PM ICT,{ },{ok},22033.0
31-Jan-26 7:00:00 PM ICT,{ },{ok},22036.0
31-Jan-26 7:15:00 PM ICT,{ },{ok},22039.0
31-Jan-26 7:30:00 PM ICT,{ },{ok},22042.0
31-Jan-26 7:45:00 PM ICT,{ },{ok},22045.0
31-Jan-26 8:00:01 PM ICT,{ },{ok},22048.0
31-Jan-26 8:15:00 PM ICT,{ },{ok},22050.0
31-Jan-26 8:30:00 PM ICT,{ },{ok},22053.0
31-Jan-26 8:45:00 PM ICT,{ },{ok},22056.0
31-Jan-26 9:00:00 PM ICT,{ },{ok},22059.0
31-Jan-26 9:15:00 PM ICT,{ },{ok},22062.0
31-Jan-26 9:30:00 PM ICT,{ },{ok},22065.0
31-Jan-26 9:45:00 PM ICT,{ },{ok},22067.0
31-Jan-26 10:00:00 PM ICT,{ },{ok},22070.0
31-Jan-26 10:15:00 PM ICT,{ },{ok},22073.0
31-Jan-26 10:30:00 PM ICT,{ },{ok},22075.0
31-Jan-26 10:45:00 PM ICT,{ },{ok},22078.0
31-Jan-26 11:00:00 PM ICT,{ },{ok},22081.0
31-Jan-26 11:15:00 PM ICT,{ },{ok},22083.0
31-Jan-26 11:30:00 PM ICT,{ },{ok},22086.0
31-Jan-26 11:45:00 PM ICT,{ },{ok},22088.0
01-Feb-26 12:00:00 AM ICT,{ },{ok},22091.0
01-Feb-26 12:15:00 AM ICT,{ },{ok},22093.0
