history:SM/PM-MDB-6_Energy

Timestamp,Trend Flags,Status,Value (kW-hr)
24-Jan-26 06:15:00 AM ICT,{ },{ok},167860.00
24-Jan-26 06:30:00 AM ICT,{ },{ok},167886.00
24-Jan-26 06:45:00 AM ICT,{ },{ok},167910.00
24-Jan-26 07:00:00 AM ICT,{ },{ok},167936.00
24-Jan-26 07:15:00 AM ICT,{ },{ok},167960.00
24-Jan-26 07:30:00 AM ICT,{ },{ok},167987.00
24-Jan-26 07:45:00 AM ICT,{ },{ok},168012.00
24-Jan-26 08:00:00 AM ICT,{ },{ok},168037.00
24-Jan-26 08:15:00 AM ICT,{ },{ok},168062.00
24-Jan-26 08:30:00 AM ICT,{ },{ok},168088.00
24-Jan-26 08:45:00 AM ICT,{ },{ok},168113.00
24-Jan-26 09:00:00 AM ICT,{ },{ok},168139.00
24-Jan-26 09:15:00 AM ICT,{ },{ok},168163.00
24-Jan-26 09:30:00 AM ICT,{ },{ok},168188.00
24-Jan-26 09:45:00 AM ICT,{ },{ok},168213.00
24-Jan-26 10:00:00 AM ICT,{ },{ok},168238.00
24-Jan-26 10:15:00 AM ICT,{ },{ok},168263.00
24-Jan-26 10:30:00 AM ICT,{ },{ok},168288.00
24-Jan-26 10:45:00 AM ICT,{ },{ok},168312.00
24-Jan-26 11:00:00 AM ICT,{ },{ok},168336.00
24-Jan-26 11:15:00 AM ICT,{ },{ok},168360.00
24-Jan-26 11:30:00 AM ICT,{ },{ok},168384.00
24-Jan-26 11:45:00 AM ICT,{ },{ok},168408.00
24-Jan-26 12:00:00 PM ICT,{ },{ok},168432.00
24-Jan-26 12:15:00 PM ICT,{ },{ok},168456.00
24-Jan-26 12:30:00 PM ICT,{ },{ok},168481.00
24-Jan-26 12:45:01 PM ICT,{ },{ok},168505.00
24-Jan-26 01:00:00 PM ICT,{ },{ok},168529.00
24-Jan-26 01:15:00 PM ICT,{ },{ok},168553.00
24-Jan-26 01:30:00 PM ICT,{ },{ok},168578.00
24-Jan-26 01:45:00 PM ICT,{ },{ok},168601.00
24-Jan-26 02:00:00 PM ICT,{ },{ok},168625.00
24-Jan-26 02:15:00 PM ICT,{ },{ok},168649.00
24-Jan-26 02:30:00 PM ICT,{ },{ok},168674.00
24-Jan-26 02:45:00 PM ICT,{ },{ok},168697.00
24-Jan-26 03:00:00 PM ICT,{ },{ok},168721.00
24-Jan-26 03:15:00 PM ICT,{ },{ok},168743.00
24-Jan-26 03:30:00 PM ICT,{ },{ok},168766.00
24-Jan-26 03:45:00 PM ICT,{ },{ok},168787.00
24-Jan-26 04:00:00 PM ICT,{ },{ok},168809.00
24-Jan-26 04:15:00 PM ICT,{ },{ok},168831.00
24-Jan-26 04:30:00 PM ICT,{ },{ok},168854.00
24-Jan-26 04:45:00 PM ICT,{ },{ok},168874.00
24-Jan-26 05:00:00 PM ICT,{ },{ok},168897.00
24-Jan-26 05:15:01 PM ICT,{ },{ok},168919.00
24-Jan-26 05:30:00 PM ICT,{ },{ok},168941.00
24-Jan-26 05:45:00 PM ICT,{ },{ok},168963.00
24-Jan-26 06:00:00 PM ICT,{ },{ok},168985.00
24-Jan-26 06:15:01 PM ICT,{ },{ok},169006.00
24-Jan-26 06:30:01 PM ICT,{ },{ok},169029.00
24-Jan-26 06:45:01 PM ICT,{ },{ok},169051.00
24-Jan-26 07:00:00 PM ICT,{ },{ok},169072.00
24-Jan-26 07:15:00 PM ICT,{ },{ok},169095.00
24-Jan-26 07:30:00 PM ICT,{ },{ok},169116.00
24-Jan-26 07:45:00 PM ICT,{ },{ok},169139.00
24-Jan-26 08:00:00 PM ICT,{ },{ok},169160.00
24-Jan-26 08:15:00 PM ICT,{ },{ok},169183.00
24-Jan-26 08:30:00 PM ICT,{ },{ok},169204.00
24-Jan-26 08:45:00 PM ICT,{ },{ok},169226.00
24-Jan-26 09:00:00 PM ICT,{ },{ok},169248.00
24-Jan-26 09:15:00 PM ICT,{ },{ok},169270.00
24-Jan-26 09:30:00 PM ICT,{ },{ok},169292.00
24-Jan-26 09:45:00 PM ICT,{ },{ok},169313.00
24-Jan-26 10:00:00 PM ICT,{ },{ok},169336.00
24-Jan-26 10:15:00 PM ICT,{ },{ok},169357.00
24-Jan-26 10:30:00 PM ICT,{ },{ok},169379.00
24-Jan-26 10:45:00 PM ICT,{ },{ok},169401.00
24-Jan-26 11:00:00 PM ICT,{ },{ok},169423.00
24-Jan-26 11:15:00 PM ICT,{ },{ok},169446.00
24-Jan-26 11:30:00 PM ICT,{ },{ok},169469.00
24-Jan-26 11:45:00 PM ICT,{ },{ok},169493.00
25-Jan-26 12:00:00 AM ICT,{ },{ok},169517.00
25-Jan-26 01:00:00 AM ICT,{start},{ok},169608.00
25-Jan-26 01:15:00 AM ICT,{ },{ok},169636.00
25-Jan-26 01:30:00 AM ICT,{ },{ok},169660.00
25-Jan-26 03:15:00 AM ICT,{start},{ok},0.00
25-Jan-26 03:30:01 AM ICT,{ },{ok},0.00
25-Jan-26 03:45:00 AM ICT,{ },{ok},0.00
25-Jan-26 04:00:00 AM ICT,{ },{ok},0.00
25-Jan-26 04:15:00 AM ICT,{ },{ok},0.00
25-Jan-26 04:30:00 AM ICT,{ },{ok},0.00
25-Jan-26 04:45:00 AM ICT,{ },{ok},0.00
25-Jan-26 05:00:00 AM ICT,{ },{ok},0.00
25-Jan-26 05:15:00 AM ICT,{ },{ok},0.00
25-Jan-26 05:30:00 AM ICT,{ },{ok},0.00
25-Jan-26 05:45:00 AM ICT,{ },{down},0.00
25-Jan-26 06:00:00 AM ICT,{ },{ok},0.00
25-Jan-26 06:15:00 AM ICT,{ },{ok},0.00
25-Jan-26 06:30:00 AM ICT,{ },{ok},0.00
25-Jan-26 06:45:00 AM ICT,{ },{ok},0.00
25-Jan-26 07:00:00 AM ICT,{ },{ok},0.00
25-Jan-26 07:15:00 AM ICT,{ },{ok},0.00
25-Jan-26 07:30:00 AM ICT,{ },{ok},0.00
25-Jan-26 08:15:00 AM ICT,{start},{ok},169756.00
25-Jan-26 08:30:00 AM ICT,{ },{ok},169785.00
25-Jan-26 08:45:00 AM ICT,{ },{ok},169821.00
25-Jan-26 09:00:00 AM ICT,{ },{ok},169858.00
25-Jan-26 09:15:00 AM ICT,{ },{ok},169893.00
25-Jan-26 09:30:00 AM ICT,{ },{ok},169930.00
25-Jan-26 09:45:00 AM ICT,{ },{ok},169966.00
25-Jan-26 10:00:00 AM ICT,{ },{ok},170002.00
25-Jan-26 10:15:00 AM ICT,{ },{ok},170037.00
25-Jan-26 10:30:00 AM ICT,{ },{ok},170073.00
25-Jan-26 10:45:00 AM ICT,{ },{ok},170108.00
25-Jan-26 11:00:00 AM ICT,{ },{ok},170144.00
25-Jan-26 11:15:00 AM ICT,{ },{ok},170179.00
25-Jan-26 11:30:00 AM ICT,{ },{ok},170213.00
25-Jan-26 11:45:00 AM ICT,{ },{ok},170248.00
25-Jan-26 12:00:00 PM ICT,{ },{ok},170282.00
25-Jan-26 12:15:00 PM ICT,{ },{ok},170318.00
25-Jan-26 12:30:00 PM ICT,{ },{ok},170351.00
25-Jan-26 12:45:00 PM ICT,{ },{ok},170386.00
25-Jan-26 01:00:01 PM ICT,{ },{ok},170420.00
25-Jan-26 01:15:00 PM ICT,{ },{ok},170454.00
25-Jan-26 01:30:00 PM ICT,{ },{ok},170487.00
25-Jan-26 01:45:00 PM ICT,{ },{ok},170514.00
25-Jan-26 02:00:00 PM ICT,{ },{ok},170540.00
25-Jan-26 02:15:00 PM ICT,{ },{ok},170565.00
25-Jan-26 02:30:00 PM ICT,{ },{ok},170591.00
25-Jan-26 02:45:00 PM ICT,{ },{ok},170616.00
25-Jan-26 03:00:00 PM ICT,{ },{ok},170642.00
25-Jan-26 03:15:01 PM ICT,{ },{ok},170665.00
25-Jan-26 03:30:00 PM ICT,{ },{ok},170688.00
25-Jan-26 03:45:00 PM ICT,{ },{ok},170712.00
25-Jan-26 04:00:01 PM ICT,{ },{ok},170736.00
25-Jan-26 04:15:00 PM ICT,{ },{ok},170759.00
25-Jan-26 04:30:00 PM ICT,{ },{ok},170782.00
25-Jan-26 04:45:00 PM ICT,{ },{ok},170806.00
25-Jan-26 05:00:00 PM ICT,{ },{ok},170829.00
25-Jan-26 05:15:00 PM ICT,{ },{ok},170853.00
25-Jan-26 05:30:00 PM ICT,{ },{ok},170876.00
25-Jan-26 05:45:00 PM ICT,{ },{ok},170899.00
25-Jan-26 06:00:00 PM ICT,{ },{ok},170922.00
25-Jan-26 06:15:01 PM ICT,{ },{ok},170947.00
25-Jan-26 06:30:00 PM ICT,{ },{ok},170969.00
25-Jan-26 06:45:00 PM ICT,{ },{ok},170992.00
25-Jan-26 07:00:00 PM ICT,{ },{ok},171016.00
25-Jan-26 07:15:00 PM ICT,{ },{ok},171039.00
25-Jan-26 07:30:00 PM ICT,{ },{ok},171061.00
25-Jan-26 07:45:00 PM ICT,{ },{ok},171086.00
25-Jan-26 08:00:00 PM ICT,{ },{ok},171108.00
25-Jan-26 08:15:00 PM ICT,{ },{ok},171133.00
25-Jan-26 08:30:00 PM ICT,{ },{ok},171156.00
25-Jan-26 08:45:00 PM ICT,{ },{ok},171179.00
25-Jan-26 09:00:00 PM ICT,{ },{ok},171203.00
25-Jan-26 09:15:00 PM ICT,{ },{ok},171226.00
25-Jan-26 09:30:00 PM ICT,{ },{ok},171249.00
25-Jan-26 09:45:00 PM ICT,{ },{ok},171272.00
25-Jan-26 10:00:00 PM ICT,{ },{ok},171296.00
25-Jan-26 10:15:00 PM ICT,{ },{ok},171319.00
25-Jan-26 10:30:00 PM ICT,{ },{ok},171343.00
25-Jan-26 10:45:00 PM ICT,{ },{ok},171365.00
25-Jan-26 11:00:00 PM ICT,{ },{ok},171389.00
25-Jan-26 11:15:00 PM ICT,{ },{ok},171414.00
25-Jan-26 11:30:00 PM ICT,{ },{ok},171438.00
25-Jan-26 11:45:00 PM ICT,{ },{ok},171463.00
26-Jan-26 12:00:00 AM ICT,{ },{ok},171489.00
26-Jan-26 12:15:00 AM ICT,{ },{ok},171515.00
26-Jan-26 12:30:00 AM ICT,{ },{ok},171540.00
26-Jan-26 12:45:00 AM ICT,{ },{ok},171565.00
26-Jan-26 01:00:00 AM ICT,{ },{ok},171591.00
26-Jan-26 01:15:00 AM ICT,{ },{ok},171616.00
26-Jan-26 01:30:00 AM ICT,{ },{ok},171643.00
26-Jan-26 01:45:00 AM ICT,{ },{ok},171667.00
26-Jan-26 02:00:00 AM ICT,{ },{ok},171692.00
26-Jan-26 02:15:00 AM ICT,{ },{ok},171718.00
26-Jan-26 02:30:01 AM ICT,{ },{ok},171744.00
26-Jan-26 02:45:00 AM ICT,{ },{ok},171769.00
26-Jan-26 03:00:00 AM ICT,{ },{ok},171803.00
26-Jan-26 03:15:00 AM ICT,{ },{ok},171831.00
26-Jan-26 03:30:00 AM ICT,{ },{ok},171856.00
26-Jan-26 03:45:00 AM ICT,{ },{ok},171884.00
26-Jan-26 04:00:00 AM ICT,{ },{ok},171911.00
26-Jan-26 04:15:00 AM ICT,{ },{ok},171940.00
26-Jan-26 04:30:00 AM ICT,{ },{ok},171965.00
26-Jan-26 04:45:00 AM ICT,{ },{ok},171992.00
26-Jan-26 05:00:00 AM ICT,{ },{ok},172017.00
26-Jan-26 05:15:00 AM ICT,{ },{ok},172043.00
26-Jan-26 05:30:00 AM ICT,{ },{ok},172067.00
26-Jan-26 05:45:00 AM ICT,{ },{ok},172092.00
26-Jan-26 06:00:00 AM ICT,{ },{ok},172116.00
26-Jan-26 06:15:00 AM ICT,{ },{ok},172141.00
26-Jan-26 06:30:00 AM ICT,{ },{ok},172164.00
26-Jan-26 06:45:00 AM ICT,{ },{ok},172189.00
26-Jan-26 07:00:00 AM ICT,{ },{ok},172221.00
26-Jan-26 07:15:00 AM ICT,{ },{ok},172252.00
26-Jan-26 07:30:00 AM ICT,{ },{ok},172285.00
26-Jan-26 07:45:00 AM ICT,{ },{ok},172316.00
26-Jan-26 08:00:00 AM ICT,{ },{ok},172348.00
26-Jan-26 08:15:00 AM ICT,{ },{ok},172381.00
26-Jan-26 08:30:00 AM ICT,{ },{ok},172413.00
26-Jan-26 08:45:00 AM ICT,{ },{ok},172445.00
26-Jan-26 09:00:00 AM ICT,{ },{ok},172482.00
26-Jan-26 09:15:00 AM ICT,{ },{ok},172521.00
26-Jan-26 09:30:00 AM ICT,{ },{ok},172558.00
26-Jan-26 09:45:00 AM ICT,{ },{ok},172595.00
26-Jan-26 10:00:00 AM ICT,{ },{ok},172631.00
26-Jan-26 10:15:00 AM ICT,{ },{ok},172664.00
26-Jan-26 10:30:00 AM ICT,{ },{ok},172691.00
26-Jan-26 10:45:00 AM ICT,{ },{ok},172718.00
26-Jan-26 11:00:00 AM ICT,{ },{ok},172745.00
26-Jan-26 11:15:00 AM ICT,{ },{ok},172772.00
26-Jan-26 11:30:00 AM ICT,{ },{ok},172798.00
26-Jan-26 11:45:00 AM ICT,{ },{ok},172824.00
26-Jan-26 12:00:00 PM ICT,{ },{ok},172849.00
26-Jan-26 12:15:00 PM ICT,{ },{ok},172882.00
26-Jan-26 12:30:00 PM ICT,{ },{ok},172917.00
26-Jan-26 12:45:00 PM ICT,{ },{ok},172951.00
26-Jan-26 01:00:01 PM ICT,{ },{ok},172985.00
26-Jan-26 01:15:00 PM ICT,{ },{ok},173020.00
26-Jan-26 01:30:00 PM ICT,{ },{ok},173054.00
26-Jan-26 01:45:00 PM ICT,{ },{ok},173087.00
26-Jan-26 02:00:00 PM ICT,{ },{ok},173122.00
26-Jan-26 02:15:00 PM ICT,{ },{ok},173156.00
26-Jan-26 02:30:00 PM ICT,{ },{ok},173190.00
26-Jan-26 02:45:00 PM ICT,{ },{ok},173223.00
26-Jan-26 03:00:00 PM ICT,{ },{ok},173258.00
26-Jan-26 03:15:00 PM ICT,{ },{ok},173290.00
26-Jan-26 03:30:00 PM ICT,{ },{ok},173322.00
26-Jan-26 03:45:00 PM ICT,{ },{ok},173353.00
26-Jan-26 04:00:00 PM ICT,{ },{ok},173385.00
26-Jan-26 04:15:00 PM ICT,{ },{ok},173417.00
26-Jan-26 04:30:01 PM ICT,{ },{ok},173449.00
26-Jan-26 04:45:01 PM ICT,{ },{ok},173473.00
26-Jan-26 05:00:00 PM ICT,{ },{ok},173497.00
26-Jan-26 05:15:00 PM ICT,{ },{ok},173521.00
26-Jan-26 05:30:00 PM ICT,{ },{ok},173545.00
26-Jan-26 05:45:00 PM ICT,{ },{ok},173569.00
26-Jan-26 06:00:00 PM ICT,{ },{ok},173592.00
26-Jan-26 06:15:00 PM ICT,{ },{ok},173616.00
26-Jan-26 06:30:00 PM ICT,{ },{ok},173640.00
26-Jan-26 06:45:00 PM ICT,{ },{ok},173663.00
26-Jan-26 07:00:00 PM ICT,{ },{ok},173686.00
26-Jan-26 07:15:00 PM ICT,{ },{ok},173710.00
26-Jan-26 07:30:00 PM ICT,{ },{ok},173734.00
26-Jan-26 07:45:00 PM ICT,{ },{ok},173759.00
26-Jan-26 08:00:00 PM ICT,{ },{ok},173781.00
26-Jan-26 08:15:00 PM ICT,{ },{ok},173806.00
26-Jan-26 08:30:00 PM ICT,{ },{ok},173829.00
26-Jan-26 08:45:00 PM ICT,{ },{ok},173853.00
26-Jan-26 09:00:00 PM ICT,{ },{ok},173876.00
26-Jan-26 09:15:00 PM ICT,{ },{ok},173900.00
26-Jan-26 09:30:00 PM ICT,{ },{ok},173925.00
26-Jan-26 09:45:00 PM ICT,{ },{ok},173949.00
26-Jan-26 10:00:00 PM ICT,{ },{ok},173972.00
26-Jan-26 10:15:00 PM ICT,{ },{ok},173996.00
26-Jan-26 10:30:00 PM ICT,{ },{ok},174019.00
26-Jan-26 10:45:00 PM ICT,{ },{ok},174042.00
26-Jan-26 11:00:00 PM ICT,{ },{ok},174066.00
26-Jan-26 11:15:00 PM ICT,{ },{ok},174092.00
26-Jan-26 11:30:00 PM ICT,{ },{ok},174116.00
26-Jan-26 11:45:01 PM ICT,{ },{ok},174142.00
27-Jan-26 12:00:00 AM ICT,{ },{ok},174167.00
27-Jan-26 12:15:00 AM ICT,{ },{ok},174193.00
27-Jan-26 12:30:00 AM ICT,{ },{ok},174218.00
27-Jan-26 12:45:00 AM ICT,{ },{ok},174244.00
27-Jan-26 01:00:00 AM ICT,{ },{ok},174270.00
27-Jan-26 01:15:00 AM ICT,{ },{ok},174296.00
27-Jan-26 01:30:00 AM ICT,{ },{ok},174322.00
27-Jan-26 01:45:00 AM ICT,{ },{ok},174348.00
27-Jan-26 02:00:00 AM ICT,{ },{ok},174375.00
27-Jan-26 02:15:00 AM ICT,{ },{ok},174404.00
27-Jan-26 02:30:00 AM ICT,{ },{ok},174430.00
27-Jan-26 02:45:00 AM ICT,{ },{ok},174456.00
27-Jan-26 03:00:00 AM ICT,{ },{ok},174486.00
27-Jan-26 03:15:00 AM ICT,{ },{ok},174512.00
27-Jan-26 03:30:00 AM ICT,{ },{ok},174539.00
27-Jan-26 03:45:00 AM ICT,{ },{ok},174567.00
27-Jan-26 04:00:00 AM ICT,{ },{ok},174595.00
27-Jan-26 04:15:00 AM ICT,{ },{ok},174623.00
27-Jan-26 04:30:00 AM ICT,{ },{ok},174660.00
27-Jan-26 04:45:00 AM ICT,{ },{ok},174695.00
27-Jan-26 05:00:00 AM ICT,{ },{ok},174732.00
27-Jan-26 05:15:00 AM ICT,{ },{ok},174768.00
27-Jan-26 05:30:00 AM ICT,{ },{ok},174805.00
27-Jan-26 05:45:00 AM ICT,{ },{ok},174840.00
27-Jan-26 06:00:00 AM ICT,{ },{ok},174877.00
27-Jan-26 06:15:00 AM ICT,{ },{ok},174914.00
27-Jan-26 06:30:00 AM ICT,{ },{ok},174952.00
27-Jan-26 06:45:00 AM ICT,{ },{ok},174982.00
27-Jan-26 07:00:01 AM ICT,{ },{ok},175011.00
27-Jan-26 07:15:00 AM ICT,{ },{ok},175065.00
27-Jan-26 07:30:00 AM ICT,{ },{ok},175115.00
27-Jan-26 07:45:00 AM ICT,{ },{ok},175164.00
27-Jan-26 08:00:00 AM ICT,{ },{ok},175211.00
27-Jan-26 08:15:01 AM ICT,{ },{ok},175260.00
27-Jan-26 08:30:00 AM ICT,{ },{ok},175309.00
27-Jan-26 08:45:00 AM ICT,{ },{ok},175358.00
27-Jan-26 09:00:00 AM ICT,{ },{ok},175408.00
27-Jan-26 09:15:00 AM ICT,{ },{ok},175458.00
27-Jan-26 09:30:00 AM ICT,{ },{ok},175506.00
27-Jan-26 09:45:00 AM ICT,{ },{ok},175554.00
27-Jan-26 10:00:00 AM ICT,{ },{ok},175603.00
27-Jan-26 10:15:00 AM ICT,{ },{ok},175638.00
27-Jan-26 10:30:00 AM ICT,{ },{ok},175675.00
27-Jan-26 10:45:00 AM ICT,{ },{ok},175711.00
27-Jan-26 11:00:00 AM ICT,{ },{ok},175747.00
27-Jan-26 11:15:00 AM ICT,{ },{ok},175782.00
27-Jan-26 11:30:00 AM ICT,{ },{ok},175817.00
27-Jan-26 11:45:00 AM ICT,{ },{ok},175852.00
27-Jan-26 12:00:00 PM ICT,{ },{ok},175887.00
27-Jan-26 12:15:00 PM ICT,{ },{ok},175922.00
27-Jan-26 12:30:00 PM ICT,{ },{ok},175956.00
27-Jan-26 12:45:00 PM ICT,{ },{ok},175991.00
27-Jan-26 01:00:00 PM ICT,{ },{ok},176026.00
27-Jan-26 01:15:00 PM ICT,{ },{ok},176060.00
27-Jan-26 01:30:00 PM ICT,{ },{ok},176094.00
27-Jan-26 01:45:01 PM ICT,{ },{ok},176122.00
27-Jan-26 02:00:00 PM ICT,{ },{ok},176147.00
27-Jan-26 02:15:00 PM ICT,{ },{ok},176173.00
27-Jan-26 02:30:00 PM ICT,{ },{ok},176199.00
27-Jan-26 02:45:00 PM ICT,{ },{ok},176224.00
27-Jan-26 03:00:00 PM ICT,{ },{ok},176249.00
27-Jan-26 03:15:00 PM ICT,{ },{ok},176273.00
27-Jan-26 03:30:00 PM ICT,{ },{ok},176297.00
27-Jan-26 03:45:00 PM ICT,{ },{ok},176320.00
27-Jan-26 04:00:00 PM ICT,{ },{ok},176343.00
27-Jan-26 04:15:00 PM ICT,{ },{ok},176367.00
27-Jan-26 04:30:00 PM ICT,{ },{ok},176391.00
27-Jan-26 04:45:00 PM ICT,{ },{ok},176414.00
27-Jan-26 05:00:00 PM ICT,{ },{ok},176438.00
27-Jan-26 05:15:00 PM ICT,{ },{ok},176463.00
27-Jan-26 05:30:00 PM ICT,{ },{ok},176488.00
27-Jan-26 05:45:00 PM ICT,{ },{ok},176513.00
27-Jan-26 06:00:00 PM ICT,{ },{ok},176538.00
27-Jan-26 06:15:00 PM ICT,{ },{ok},176562.00
27-Jan-26 06:30:00 PM ICT,{ },{ok},176585.00
27-Jan-26 06:45:00 PM ICT,{ },{ok},176610.00
27-Jan-26 07:00:00 PM ICT,{ },{ok},176633.00
27-Jan-26 07:15:00 PM ICT,{ },{ok},176656.00
27-Jan-26 07:30:00 PM ICT,{ },{ok},176680.00
27-Jan-26 07:45:00 PM ICT,{ },{ok},176703.00
27-Jan-26 08:00:00 PM ICT,{ },{ok},176726.00
27-Jan-26 08:15:00 PM ICT,{ },{ok},176751.00
27-Jan-26 08:30:00 PM ICT,{ },{ok},176773.00
27-Jan-26 08:45:00 PM ICT,{ },{ok},176798.00
27-Jan-26 09:00:00 PM ICT,{ },{ok},176821.00
27-Jan-26 09:15:00 PM ICT,{ },{ok},176845.00
27-Jan-26 09:30:00 PM ICT,{ },{ok},176868.00
27-Jan-26 09:45:00 PM ICT,{ },{ok},176891.00
27-Jan-26 10:00:00 PM ICT,{ },{ok},176915.00
27-Jan-26 10:15:00 PM ICT,{ },{ok},176939.00
27-Jan-26 10:30:00 PM ICT,{ },{ok},176963.00
27-Jan-26 10:45:00 PM ICT,{ },{ok},176986.00
27-Jan-26 11:00:00 PM ICT,{ },{ok},177011.00
27-Jan-26 11:15:00 PM ICT,{ },{ok},177035.00
27-Jan-26 11:30:00 PM ICT,{ },{ok},177061.00
27-Jan-26 11:45:00 PM ICT,{ },{ok},177087.00
28-Jan-26 12:00:01 AM ICT,{ },{ok},177113.00
28-Jan-26 12:15:00 AM ICT,{ },{ok},177137.00
28-Jan-26 12:30:00 AM ICT,{ },{ok},177164.00
28-Jan-26 12:45:00 AM ICT,{ },{ok},177190.00
28-Jan-26 01:00:00 AM ICT,{ },{ok},177217.00
28-Jan-26 01:15:00 AM ICT,{ },{ok},177245.00
28-Jan-26 01:30:00 AM ICT,{ },{ok},177275.00
28-Jan-26 01:45:00 AM ICT,{ },{ok},177319.00
28-Jan-26 02:00:00 AM ICT,{ },{ok},177360.00
28-Jan-26 02:15:00 AM ICT,{ },{ok},177405.00
28-Jan-26 02:30:00 AM ICT,{ },{ok},177449.00
28-Jan-26 02:45:00 AM ICT,{ },{ok},177501.00
28-Jan-26 03:00:00 AM ICT,{ },{ok},177544.00
28-Jan-26 03:15:00 AM ICT,{ },{ok},177587.00
28-Jan-26 03:30:00 AM ICT,{ },{ok},177631.00
28-Jan-26 03:45:00 AM ICT,{ },{ok},177676.00
28-Jan-26 04:00:00 AM ICT,{ },{ok},177721.00
28-Jan-26 04:15:00 AM ICT,{ },{ok},177770.00
28-Jan-26 04:30:00 AM ICT,{ },{ok},177825.00
28-Jan-26 04:45:00 AM ICT,{ },{ok},177882.00
28-Jan-26 05:00:00 AM ICT,{ },{ok},177940.00
28-Jan-26 05:15:00 AM ICT,{ },{ok},177999.00
28-Jan-26 05:30:00 AM ICT,{ },{ok},178058.00
28-Jan-26 05:45:00 AM ICT,{ },{ok},178116.00
28-Jan-26 06:00:00 AM ICT,{ },{ok},178175.00
28-Jan-26 06:15:00 AM ICT,{ },{ok},178233.00
28-Jan-26 06:30:00 AM ICT,{ },{ok},178288.00
28-Jan-26 06:45:00 AM ICT,{ },{ok},178346.00
28-Jan-26 07:00:00 AM ICT,{ },{ok},178404.00
28-Jan-26 07:15:00 AM ICT,{ },{ok},178446.00
28-Jan-26 07:30:00 AM ICT,{ },{ok},178469.00
28-Jan-26 07:45:00 AM ICT,{ },{ok},178490.00
28-Jan-26 08:00:00 AM ICT,{ },{ok},178511.00
28-Jan-26 08:15:00 AM ICT,{ },{ok},178533.00
28-Jan-26 08:30:00 AM ICT,{ },{ok},178560.00
28-Jan-26 08:45:00 AM ICT,{ },{ok},178598.00
28-Jan-26 09:00:00 AM ICT,{ },{ok},178635.00
28-Jan-26 09:15:00 AM ICT,{ },{ok},178672.00
28-Jan-26 09:30:00 AM ICT,{ },{ok},178709.00
28-Jan-26 09:45:00 AM ICT,{ },{ok},178744.00
28-Jan-26 10:00:00 AM ICT,{ },{ok},178781.00
28-Jan-26 10:15:00 AM ICT,{ },{ok},178817.00
28-Jan-26 10:30:00 AM ICT,{ },{ok},178854.00
28-Jan-26 10:45:00 AM ICT,{ },{ok},178888.00
28-Jan-26 11:00:00 AM ICT,{ },{ok},178925.00
28-Jan-26 11:15:00 AM ICT,{ },{ok},178960.00
28-Jan-26 11:30:00 AM ICT,{ },{ok},178996.00
28-Jan-26 11:45:00 AM ICT,{ },{ok},179032.00
28-Jan-26 12:00:00 PM ICT,{ },{ok},179067.00
28-Jan-26 12:15:00 PM ICT,{ },{ok},179103.00
28-Jan-26 12:30:00 PM ICT,{ },{ok},179137.00
28-Jan-26 12:45:00 PM ICT,{ },{ok},179172.00
28-Jan-26 01:00:00 PM ICT,{ },{ok},179208.00
28-Jan-26 01:15:00 PM ICT,{ },{ok},179243.00
28-Jan-26 01:30:00 PM ICT,{ },{ok},179277.00
28-Jan-26 01:45:00 PM ICT,{ },{ok},179313.00
28-Jan-26 02:00:01 PM ICT,{ },{ok},179348.00
28-Jan-26 02:15:00 PM ICT,{ },{ok},179382.00
28-Jan-26 02:30:00 PM ICT,{ },{ok},179416.00
28-Jan-26 02:45:00 PM ICT,{ },{ok},179452.00
28-Jan-26 03:00:00 PM ICT,{ },{ok},179487.00
28-Jan-26 03:15:00 PM ICT,{ },{ok},179520.00
28-Jan-26 03:30:00 PM ICT,{ },{ok},179552.00
28-Jan-26 03:45:01 PM ICT,{ },{ok},179585.00
28-Jan-26 04:00:00 PM ICT,{ },{ok},179617.00
28-Jan-26 04:15:00 PM ICT,{ },{ok},179649.00
28-Jan-26 04:30:00 PM ICT,{ },{ok},179681.00
28-Jan-26 04:45:00 PM ICT,{ },{ok},179714.00
28-Jan-26 05:00:00 PM ICT,{ },{ok},179745.00
28-Jan-26 05:15:00 PM ICT,{ },{ok},179776.00
28-Jan-26 05:30:00 PM ICT,{ },{ok},179807.00
28-Jan-26 05:45:00 PM ICT,{ },{ok},179839.00
28-Jan-26 06:00:00 PM ICT,{ },{ok},179871.00
28-Jan-26 06:15:00 PM ICT,{ },{ok},179896.00
28-Jan-26 06:30:00 PM ICT,{ },{ok},179921.00
28-Jan-26 06:45:00 PM ICT,{ },{ok},179946.00
28-Jan-26 07:00:00 PM ICT,{ },{ok},179970.00
28-Jan-26 07:15:00 PM ICT,{ },{ok},179995.00
28-Jan-26 07:30:00 PM ICT,{ },{ok},180023.00
28-Jan-26 07:45:00 PM ICT,{ },{ok},180048.00
28-Jan-26 08:00:00 PM ICT,{ },{ok},180076.00
28-Jan-26 08:15:00 PM ICT,{ },{ok},180102.00
28-Jan-26 08:30:00 PM ICT,{ },{ok},180129.00
28-Jan-26 08:45:00 PM ICT,{ },{ok},180156.00
28-Jan-26 09:00:00 PM ICT,{ },{ok},180181.00
28-Jan-26 09:15:00 PM ICT,{ },{ok},180207.00
28-Jan-26 09:30:00 PM ICT,{ },{ok},180234.00
28-Jan-26 09:45:00 PM ICT,{ },{ok},180260.00
