history:SM/PM-MAIN-EDB-OF_Energy

Timestamp,Trend Flags,Status,Value (kW-hr)
3-Jan-26 08:15:00 PM ICT,{ },{ok},224950.00
3-Jan-26 08:30:00 PM ICT,{ },{ok},224972.00
3-Jan-26 08:45:00 PM ICT,{ },{ok},224999.00
3-Jan-26 09:00:01 PM ICT,{ },{ok},225019.00
3-Jan-26 09:15:00 PM ICT,{ },{ok},225048.00
3-Jan-26 09:30:00 PM ICT,{ },{ok},225075.00
3-Jan-26 09:45:00 PM ICT,{ },{ok},225093.00
3-Jan-26 10:00:00 PM ICT,{ },{ok},225118.00
3-Jan-26 10:15:00 PM ICT,{ },{ok},225139.00
3-Jan-26 10:30:00 PM ICT,{ },{ok},225168.00
3-Jan-26 10:45:00 PM ICT,{ },{ok},225185.00
3-Jan-26 11:00:00 PM ICT,{ },{ok},225209.00
3-Jan-26 11:15:00 PM ICT,{ },{ok},225229.00
3-Jan-26 11:30:00 PM ICT,{ },{ok},225246.00
3-Jan-26 11:45:00 PM ICT,{ },{ok},225272.00
4-Jan-26 12:00:00 AM ICT,{ },{ok},225289.00
4-Jan-26 12:15:00 AM ICT,{ },{ok},225315.00
4-Jan-26 12:30:00 AM ICT,{ },{ok},225339.00
4-Jan-26 12:45:00 AM ICT,{ },{ok},225358.00
4-Jan-26 01:00:01 AM ICT,{ },{ok},225381.00
4-Jan-26 01:15:00 AM ICT,{ },{ok},225405.00
4-Jan-26 01:30:00 AM ICT,{ },{ok},225422.00
4-Jan-26 01:45:00 AM ICT,{ },{ok},225445.00
4-Jan-26 02:00:00 AM ICT,{ },{ok},225464.00
4-Jan-26 02:15:00 AM ICT,{ },{ok},225493.00
4-Jan-26 02:30:00 AM ICT,{ },{ok},225514.00
4-Jan-26 02:45:00 AM ICT,{ },{ok},225534.00
4-Jan-26 03:00:00 AM ICT,{ },{ok},225556.00
4-Jan-26 03:15:00 AM ICT,{ },{ok},225580.00
4-Jan-26 03:30:00 AM ICT,{ },{ok},225605.00
4-Jan-26 03:45:00 AM ICT,{ },{ok},225627.00
4-Jan-26 04:00:00 AM ICT,{ },{ok},225646.00
4-Jan-26 04:15:00 AM ICT,{ },{ok},225677.00
4-Jan-26 04:30:00 AM ICT,{ },{ok},225704.00
4-Jan-26 04:45:00 AM ICT,{ },{ok},225730.00
4-Jan-26 05:00:00 AM ICT,{ },{ok},225754.00
4-Jan-26 05:15:00 AM ICT,{ },{ok},225781.00
4-Jan-26 05:30:00 AM ICT,{ },{ok},225808.00
4-Jan-26 05:45:00 AM ICT,{ },{ok},225828.00
4-Jan-26 06:00:00 AM ICT,{ },{ok},225855.00
4-Jan-26 06:15:00 AM ICT,{ },{ok},225874.00
4-Jan-26 06:30:01 AM ICT,{ },{ok},225900.00
4-Jan-26 06:45:00 AM ICT,{ },{ok},225925.00
4-Jan-26 07:00:00 AM ICT,{ },{ok},225944.00
4-Jan-26 07:15:00 AM ICT,{ },{ok},225973.00
4-Jan-26 07:30:01 AM ICT,{ },{ok},225993.00
4-Jan-26 07:45:00 AM ICT,{ },{ok},226014.00
4-Jan-26 08:00:00 AM ICT,{ },{ok},226039.00
4-Jan-26 08:15:00 AM ICT,{ },{ok},226067.00
4-Jan-26 08:30:00 AM ICT,{ },{ok},226094.00
4-Jan-26 08:45:00 AM ICT,{ },{ok},226112.00
4-Jan-26 09:00:01 AM ICT,{ },{ok},226137.00
4-Jan-26 09:15:00 AM ICT,{ },{ok},226162.00
4-Jan-26 09:30:00 AM ICT,{ },{ok},226188.00
4-Jan-26 09:45:00 AM ICT,{ },{ok},226210.00
4-Jan-26 10:00:00 AM ICT,{ },{ok},226234.00
4-Jan-26 10:15:00 AM ICT,{ },{ok},226263.00
4-Jan-26 10:30:00 AM ICT,{ },{ok},226287.00
4-Jan-26 10:45:00 AM ICT,{ },{ok},226309.00
4-Jan-26 11:00:00 AM ICT,{ },{ok},226334.00
4-Jan-26 11:15:00 AM ICT,{ },{ok},226352.00
4-Jan-26 11:30:00 AM ICT,{ },{ok},226378.00
4-Jan-26 11:45:00 AM ICT,{ },{ok},226398.00
4-Jan-26 12:00:00 PM ICT,{ },{ok},226421.00
4-Jan-26 12:15:00 PM ICT,{ },{ok},226443.00
4-Jan-26 12:30:01 PM ICT,{ },{ok},226464.00
4-Jan-26 12:45:00 PM ICT,{ },{ok},226492.00
4-Jan-26 01:00:00 PM ICT,{ },{ok},226510.00
4-Jan-26 01:15:00 PM ICT,{ },{ok},226535.00
4-Jan-26 01:30:00 PM ICT,{ },{ok},226555.00
4-Jan-26 01:45:00 PM ICT,{ },{ok},226575.00
4-Jan-26 02:00:01 PM ICT,{ },{ok},226600.00
4-Jan-26 02:15:00 PM ICT,{ },{ok},226627.00
4-Jan-26 02:30:00 PM ICT,{ },{ok},226650.00
4-Jan-26 02:45:00 PM ICT,{ },{ok},226678.00
4-Jan-26 03:00:00 PM ICT,{ },{ok},226698.00
4-Jan-26 03:15:00 PM ICT,{ },{ok},226729.00
4-Jan-26 03:30:00 PM ICT,{ },{ok},226756.00
4-Jan-26 03:45:00 PM ICT,{ },{ok},226774.00
4-Jan-26 04:00:00 PM ICT,{ },{ok},226801.00
4-Jan-26 04:15:00 PM ICT,{ },{ok},226824.00
4-Jan-26 04:30:01 PM ICT,{ },{ok},226853.00
4-Jan-26 04:45:00 PM ICT,{ },{ok},226871.00
4-Jan-26 05:00:00 PM ICT,{ },{ok},226896.00
4-Jan-26 05:15:00 PM ICT,{ },{ok},226920.00
4-Jan-26 05:30:00 PM ICT,{ },{ok},226943.00
4-Jan-26 05:45:00 PM ICT,{ },{ok},226964.00
4-Jan-26 06:00:00 PM ICT,{ },{ok},226985.00
4-Jan-26 06:15:00 PM ICT,{ },{ok},227007.00
4-Jan-26 06:30:00 PM ICT,{ },{ok},227024.00
4-Jan-26 06:45:01 PM ICT,{ },{ok},227052.00
4-Jan-26 07:00:00 PM ICT,{ },{ok},227068.00
4-Jan-26 07:15:00 PM ICT,{ },{ok},227091.00
4-Jan-26 07:30:00 PM ICT,{ },{ok},227112.00
4-Jan-26 07:45:00 PM ICT,{ },{ok},227132.00
4-Jan-26 08:00:01 PM ICT,{ },{ok},227154.00
4-Jan-26 08:15:00 PM ICT,{ },{ok},227176.00
4-Jan-26 08:30:00 PM ICT,{ },{ok},227195.00
4-Jan-26 08:45:00 PM ICT,{ },{ok},227219.00
4-Jan-26 09:00:00 PM ICT,{ },{ok},227237.00
4-Jan-26 09:15:00 PM ICT,{ },{ok},227262.00
4-Jan-26 09:30:00 PM ICT,{ },{ok},227285.00
4-Jan-26 09:45:00 PM ICT,{ },{ok},227305.00
4-Jan-26 10:00:00 PM ICT,{ },{ok},227334.00
4-Jan-26 10:15:00 PM ICT,{ },{ok},227358.00
4-Jan-26 10:30:01 PM ICT,{ },{ok},227387.00
4-Jan-26 10:45:00 PM ICT,{ },{ok},227410.00
4-Jan-26 11:00:00 PM ICT,{ },{ok},227435.00
4-Jan-26 11:15:01 PM ICT,{ },{ok},227458.00
4-Jan-26 11:30:01 PM ICT,{ },{ok},227477.00
4-Jan-26 11:45:00 PM ICT,{ },{ok},227501.00
5-Jan-26 12:00:00 AM ICT,{ },{ok},227518.00
5-Jan-26 12:15:00 AM ICT,{ },{ok},227544.00
5-Jan-26 12:30:00 AM ICT,{ },{ok},227569.00
5-Jan-26 12:45:00 AM ICT,{ },{ok},227588.00
5-Jan-26 01:00:00 AM ICT,{ },{ok},227612.00
5-Jan-26 01:15:00 AM ICT,{ },{ok},227635.00
5-Jan-26 01:30:00 AM ICT,{ },{ok},227652.00
5-Jan-26 01:45:00 AM ICT,{ },{ok},227676.00
5-Jan-26 02:00:00 AM ICT,{ },{ok},227696.00
5-Jan-26 02:15:00 AM ICT,{ },{ok},227727.00
5-Jan-26 02:30:00 AM ICT,{ },{ok},227768.00
5-Jan-26 02:45:00 AM ICT,{ },{ok},227802.00
5-Jan-26 03:00:00 AM ICT,{ },{ok},227839.00
5-Jan-26 03:15:00 AM ICT,{ },{ok},227868.00
5-Jan-26 03:30:00 AM ICT,{ },{ok},227901.00
5-Jan-26 03:45:00 AM ICT,{ },{ok},227931.00
5-Jan-26 04:00:00 AM ICT,{ },{ok},227961.00
5-Jan-26 04:15:00 AM ICT,{ },{ok},227995.00
5-Jan-26 04:30:00 AM ICT,{start},{ok},228025.00
5-Jan-26 04:45:00 AM ICT,{ },{ok},228049.00
5-Jan-26 05:00:00 AM ICT,{ },{ok},228084.00
5-Jan-26 05:15:00 AM ICT,{ },{ok},228108.00
5-Jan-26 05:30:00 AM ICT,{ },{ok},228138.00
5-Jan-26 05:45:00 AM ICT,{ },{ok},228171.00
5-Jan-26 06:00:00 AM ICT,{ },{ok},228199.00
5-Jan-26 06:15:00 AM ICT,{ },{ok},228232.00
5-Jan-26 06:30:00 AM ICT,{ },{ok},228263.00
5-Jan-26 06:45:00 AM ICT,{ },{ok},228291.00
5-Jan-26 07:00:00 AM ICT,{ },{ok},228327.00
5-Jan-26 07:15:00 AM ICT,{ },{ok},228352.00
5-Jan-26 07:30:00 AM ICT,{ },{ok},228383.00
5-Jan-26 07:45:01 AM ICT,{ },{ok},228421.00
5-Jan-26 08:00:00 AM ICT,{ },{ok},228451.00
5-Jan-26 08:15:01 AM ICT,{ },{ok},228492.00
5-Jan-26 08:30:00 AM ICT,{ },{ok},228532.00
5-Jan-26 08:45:00 AM ICT,{ },{ok},228562.00
5-Jan-26 09:00:00 AM ICT,{ },{ok},228596.00
5-Jan-26 09:15:00 AM ICT,{ },{ok},228637.00
9-Jan-26 08:30:00 AM ICT,{start},{ok},241345.00
9-Jan-26 08:45:00 AM ICT,{ },{ok},241373.00
9-Jan-26 09:00:00 AM ICT,{ },{ok},241397.00
9-Jan-26 09:15:00 AM ICT,{ },{ok},241430.00
9-Jan-26 09:30:01 AM ICT,{ },{ok},241465.00
9-Jan-26 09:45:00 AM ICT,{ },{ok},241490.00
9-Jan-26 10:00:00 AM ICT,{ },{ok},241521.00
9-Jan-26 10:15:00 AM ICT,{ },{ok},241555.00
9-Jan-26 10:30:00 AM ICT,{ },{ok},241591.00
9-Jan-26 10:45:00 AM ICT,{start},{ok},241618.00
9-Jan-26 11:00:00 AM ICT,{ },{ok},241655.00
9-Jan-26 11:15:00 AM ICT,{ },{ok},241686.00
9-Jan-26 11:30:01 AM ICT,{ },{ok},241729.00
9-Jan-26 11:45:00 AM ICT,{ },{ok},241760.00
9-Jan-26 12:00:00 PM ICT,{ },{ok},241801.00
9-Jan-26 12:15:01 PM ICT,{ },{ok},241834.00
9-Jan-26 12:30:00 PM ICT,{ },{ok},241878.00
9-Jan-26 12:45:00 PM ICT,{ },{ok},241915.00
9-Jan-26 01:00:00 PM ICT,{ },{ok},241955.00
9-Jan-26 01:15:00 PM ICT,{ },{ok},241995.00
9-Jan-26 01:30:00 PM ICT,{ },{ok},242033.00
9-Jan-26 01:45:01 PM ICT,{ },{ok},242070.00
9-Jan-26 02:00:01 PM ICT,{ },{ok},242109.00
9-Jan-26 02:15:00 PM ICT,{ },{ok},242148.00
9-Jan-26 02:30:00 PM ICT,{ },{ok},242188.00
9-Jan-26 02:45:00 PM ICT,{ },{ok},242224.00
9-Jan-26 03:00:00 PM ICT,{ },{ok},242263.00
9-Jan-26 03:15:00 PM ICT,{ },{ok},242304.00
9-Jan-26 03:30:01 PM ICT,{ },{ok},242353.00
9-Jan-26 03:45:00 PM ICT,{ },{ok},242388.00
9-Jan-26 04:00:00 PM ICT,{ },{ok},242435.00
9-Jan-26 04:15:00 PM ICT,{ },{ok},242478.00
9-Jan-26 04:30:00 PM ICT,{ },{ok},242521.00
9-Jan-26 04:45:00 PM ICT,{ },{ok},242560.00
9-Jan-26 05:00:00 PM ICT,{ },{ok},242599.00
9-Jan-26 05:15:00 PM ICT,{ },{ok},242642.00
9-Jan-26 05:30:00 PM ICT,{ },{ok},242680.00
9-Jan-26 05:45:00 PM ICT,{ },{ok},242717.00
9-Jan-26 06:00:00 PM ICT,{ },{ok},242752.00
9-Jan-26 06:15:00 PM ICT,{ },{ok},242791.00
9-Jan-26 06:30:01 PM ICT,{ },{ok},242827.00
9-Jan-26 06:45:00 PM ICT,{ },{ok},242867.00
9-Jan-26 07:00:00 PM ICT,{ },{ok},242901.00
9-Jan-26 07:15:00 PM ICT,{ },{ok},242942.00
9-Jan-26 07:30:00 PM ICT,{ },{ok},242976.00
9-Jan-26 07:45:00 PM ICT,{ },{ok},243013.00
9-Jan-26 08:00:00 PM ICT,{ },{ok},243047.00
9-Jan-26 08:15:00 PM ICT,{ },{ok},243089.00
9-Jan-26 08:30:00 PM ICT,{ },{ok},243123.00
9-Jan-26 08:45:00 PM ICT,{ },{ok},243165.00
9-Jan-26 09:00:00 PM ICT,{ },{ok},243199.00
9-Jan-26 09:15:00 PM ICT,{ },{ok},243246.00
9-Jan-26 09:30:00 PM ICT,{ },{ok},243285.00
9-Jan-26 09:45:00 PM ICT,{ },{ok},243325.00
9-Jan-26 10:00:01 PM ICT,{ },{ok},243366.00
9-Jan-26 10:15:00 PM ICT,{ },{ok},243408.00
9-Jan-26 10:30:00 PM ICT,{ },{ok},243451.00
9-Jan-26 10:45:00 PM ICT,{ },{ok},243486.00
9-Jan-26 11:00:00 PM ICT,{ },{ok},243530.00
9-Jan-26 11:15:00 PM ICT,{ },{ok},243567.00
9-Jan-26 11:30:00 PM ICT,{ },{ok},243611.00
9-Jan-26 11:45:01 PM ICT,{ },{ok},243651.00
10-Jan-26 12:00:00 AM ICT,{ },{ok},243689.00
10-Jan-26 12:15:00 AM ICT,{ },{ok},243737.00
10-Jan-26 12:30:00 AM ICT,{ },{ok},243777.00
10-Jan-26 12:45:01 AM ICT,{ },{ok},243820.00
10-Jan-26 01:00:00 AM ICT,{ },{ok},243856.00
10-Jan-26 01:15:00 AM ICT,{ },{ok},243893.00
10-Jan-26 01:30:00 AM ICT,{ },{ok},243926.00
10-Jan-26 01:45:00 AM ICT,{ },{ok},243960.00
10-Jan-26 02:00:00 AM ICT,{ },{ok},243993.00
10-Jan-26 02:15:00 AM ICT,{ },{ok},244034.00
10-Jan-26 02:30:00 AM ICT,{ },{ok},244069.00
10-Jan-26 02:45:00 AM ICT,{ },{ok},244100.00
10-Jan-26 03:00:00 AM ICT,{ },{ok},244123.00
10-Jan-26 03:15:00 AM ICT,{ },{ok},244159.00
10-Jan-26 03:30:00 AM ICT,{ },{ok},244192.00
10-Jan-26 03:45:00 AM ICT,{ },{ok},244221.00
10-Jan-26 04:00:00 AM ICT,{ },{ok},244250.00
10-Jan-26 04:15:00 AM ICT,{ },{ok},244285.00
10-Jan-26 04:30:00 AM ICT,{ },{ok},244316.00
10-Jan-26 04:45:00 AM ICT,{ },{ok},244342.00
10-Jan-26 05:00:00 AM ICT,{ },{ok},244370.00
10-Jan-26 05:15:00 AM ICT,{ },{ok},244399.00
10-Jan-26 05:30:00 AM ICT,{ },{ok},244430.00
10-Jan-26 05:45:00 AM ICT,{ },{ok},244461.00
10-Jan-26 06:00:01 AM ICT,{ },{ok},244491.00
10-Jan-26 06:15:00 AM ICT,{ },{ok},244520.00
10-Jan-26 06:30:00 AM ICT,{ },{ok},244548.00
10-Jan-26 06:45:00 AM ICT,{ },{ok},244582.00
10-Jan-26 07:00:01 AM ICT,{ },{ok},244610.00
10-Jan-26 07:15:00 AM ICT,{ },{ok},244639.00
10-Jan-26 07:30:01 AM ICT,{ },{ok},244669.00
10-Jan-26 07:45:00 AM ICT,{ },{ok},244701.00
10-Jan-26 08:00:00 AM ICT,{ },{ok},244733.00
10-Jan-26 08:15:00 AM ICT,{ },{ok},244764.00
10-Jan-26 08:30:00 AM ICT,{ },{ok},244800.00
10-Jan-26 08:45:00 AM ICT,{ },{ok},244830.00
10-Jan-26 09:00:01 AM ICT,{ },{ok},244864.00
10-Jan-26 09:15:01 AM ICT,{ },{ok},244897.00
10-Jan-26 09:30:00 AM ICT,{ },{ok},244936.00
10-Jan-26 09:45:00 AM ICT,{ },{ok},244969.00
10-Jan-26 10:00:00 AM ICT,{ },{ok},245003.00
10-Jan-26 10:15:00 AM ICT,{ },{ok},245038.00
10-Jan-26 10:30:00 AM ICT,{ },{ok},245076.00
10-Jan-26 10:45:00 AM ICT,{ },{ok},245109.00
10-Jan-26 11:00:00 AM ICT,{ },{ok},245143.00
10-Jan-26 11:15:01 AM ICT,{ },{ok},245177.00
10-Jan-26 11:30:00 AM ICT,{ },{ok},245217.00
10-Jan-26 11:45:00 AM ICT,{ },{ok},245258.00
10-Jan-26 12:00:00 PM ICT,{ },{ok},245296.00
10-Jan-26 12:15:00 PM ICT,{ },{ok},245337.00
10-Jan-26 12:30:00 PM ICT,{ },{ok},245379.00
10-Jan-26 12:45:00 PM ICT,{ },{ok},245422.00
10-Jan-26 01:00:00 PM ICT,{ },{ok},245464.00
10-Jan-26 01:15:00 PM ICT,{ },{ok},245507.00
10-Jan-26 01:30:00 PM ICT,{ },{ok},245544.00
10-Jan-26 01:45:00 PM ICT,{ },{ok},245577.00
10-Jan-26 02:00:00 PM ICT,{ },{ok},245610.00
10-Jan-26 02:15:00 PM ICT,{ },{ok},245644.00
10-Jan-26 02:30:00 PM ICT,{ },{ok},245678.00
10-Jan-26 02:45:01 PM ICT,{ },{ok},245714.00
10-Jan-26 03:00:00 PM ICT,{ },{ok},245746.00
10-Jan-26 03:15:00 PM ICT,{ },{ok},245784.00
10-Jan-26 03:30:00 PM ICT,{ },{ok},245821.00
10-Jan-26 03:45:00 PM ICT,{ },{ok},245855.00
10-Jan-26 04:00:00 PM ICT,{ },{ok},245893.00
10-Jan-26 04:15:00 PM ICT,{ },{ok},245930.00
10-Jan-26 04:30:00 PM ICT,{ },{ok},245964.00
10-Jan-26 04:45:00 PM ICT,{ },{ok},245996.00
10-Jan-26 05:00:00 PM ICT,{ },{ok},246030.00
10-Jan-26 05:15:00 PM ICT,{ },{ok},246065.00
10-Jan-26 05:30:00 PM ICT,{ },{ok},246099.00
10-Jan-26 05:45:00 PM ICT,{ },{ok},246131.00
10-Jan-26 06:00:00 PM ICT,{ },{ok},246162.00
10-Jan-26 06:15:00 PM ICT,{ },{ok},246194.00
10-Jan-26 06:30:00 PM ICT,{ },{ok},246226.00
10-Jan-26 06:45:00 PM ICT,{ },{ok},246260.00
10-Jan-26 07:00:00 PM ICT,{ },{ok},246292.00
10-Jan-26 07:15:00 PM ICT,{ },{ok},246326.00
10-Jan-26 07:30:00 PM ICT,{ },{ok},246360.00
10-Jan-26 07:45:00 PM ICT,{ },{ok},246393.00
10-Jan-26 08:00:00 PM ICT,{ },{ok},246429.00
10-Jan-26 08:15:00 PM ICT,{ },{ok},246464.00
10-Jan-26 08:30:00 PM ICT,{ },{ok},246499.00
10-Jan-26 08:45:00 PM ICT,{ },{ok},246533.00
10-Jan-26 09:00:00 PM ICT,{ },{ok},246566.00
10-Jan-26 09:15:00 PM ICT,{ },{ok},246602.00
10-Jan-26 09:30:00 PM ICT,{ },{ok},246636.00
10-Jan-26 09:45:00 PM ICT,{ },{ok},246671.00
10-Jan-26 10:00:00 PM ICT,{ },{ok},246706.00
10-Jan-26 10:15:00 PM ICT,{ },{ok},246743.00
10-Jan-26 10:30:00 PM ICT,{ },{ok},246779.00
10-Jan-26 10:45:00 PM ICT,{ },{ok},246810.00
10-Jan-26 11:00:00 PM ICT,{ },{ok},246843.00
10-Jan-26 11:15:00 PM ICT,{ },{ok},246874.00
10-Jan-26 11:30:00 PM ICT,{ },{ok},246907.00
10-Jan-26 11:45:00 PM ICT,{ },{ok},246939.00
11-Jan-26 12:00:00 AM ICT,{ },{ok},246970.00
11-Jan-26 12:15:00 AM ICT,{ },{ok},247006.00
11-Jan-26 12:30:00 AM ICT,{ },{ok},247036.00
11-Jan-26 12:45:00 AM ICT,{ },{ok},247069.00
11-Jan-26 01:00:00 AM ICT,{ },{ok},247099.00
11-Jan-26 01:15:00 AM ICT,{ },{ok},247129.00
11-Jan-26 01:30:00 AM ICT,{ },{ok},247155.00
11-Jan-26 01:45:00 AM ICT,{ },{ok},247182.00
11-Jan-26 02:00:00 AM ICT,{ },{ok},247211.00
11-Jan-26 02:15:00 AM ICT,{ },{ok},247240.00
11-Jan-26 02:30:00 AM ICT,{ },{ok},247263.00
11-Jan-26 02:45:00 AM ICT,{ },{ok},247288.00
11-Jan-26 03:00:00 AM ICT,{ },{ok},247321.00
11-Jan-26 03:15:00 AM ICT,{ },{ok},247355.00
11-Jan-26 03:30:00 AM ICT,{ },{ok},247389.00
11-Jan-26 03:45:00 AM ICT,{ },{ok},247421.00
11-Jan-26 04:00:01 AM ICT,{ },{ok},247456.00
11-Jan-26 04:15:00 AM ICT,{ },{ok},247484.00
11-Jan-26 04:30:00 AM ICT,{ },{ok},247519.00
11-Jan-26 04:45:00 AM ICT,{ },{ok},247552.00
11-Jan-26 05:00:00 AM ICT,{ },{ok},247584.00
11-Jan-26 05:15:01 AM ICT,{ },{ok},247616.00
11-Jan-26 05:30:00 AM ICT,{ },{ok},247648.00
11-Jan-26 05:45:00 AM ICT,{ },{ok},247679.00
11-Jan-26 06:00:00 AM ICT,{ },{ok},247708.00
11-Jan-26 06:15:00 AM ICT,{ },{ok},247739.00
11-Jan-26 06:30:00 AM ICT,{ },{ok},247773.00
11-Jan-26 06:45:00 AM ICT,{ },{ok},247805.00
11-Jan-26 07:00:00 AM ICT,{ },{ok},247836.00
11-Jan-26 07:15:00 AM ICT,{ },{ok},247868.00
11-Jan-26 07:30:00 AM ICT,{ },{ok},247900.00
11-Jan-26 07:45:00 AM ICT,{ },{ok},247929.00
11-Jan-26 08:00:00 AM ICT,{ },{ok},247962.00
11-Jan-26 08:15:00 AM ICT,{ },{ok},247997.00
11-Jan-26 08:30:00 AM ICT,{ },{ok},248033.00
11-Jan-26 08:45:00 AM ICT,{ },{ok},248064.00
11-Jan-26 09:00:00 AM ICT,{ },{ok},248095.00
11-Jan-26 09:15:00 AM ICT,{ },{ok},248121.00
11-Jan-26 09:30:00 AM ICT,{ },{ok},248152.00
11-Jan-26 09:45:01 AM ICT,{ },{ok},248180.00
11-Jan-26 10:00:00 AM ICT,{ },{ok},248213.00
11-Jan-26 10:15:00 AM ICT,{ },{ok},248248.00
11-Jan-26 10:30:01 AM ICT,{ },{ok},248286.00
11-Jan-26 10:45:00 AM ICT,{ },{ok},248318.00
11-Jan-26 11:00:00 AM ICT,{ },{ok},248354.00
11-Jan-26 11:15:00 AM ICT,{ },{ok},248386.00
11-Jan-26 11:30:00 AM ICT,{ },{ok},248420.00
11-Jan-26 11:45:00 AM ICT,{ },{ok},248457.00
11-Jan-26 12:00:00 PM ICT,{ },{ok},248495.00
11-Jan-26 12:15:00 PM ICT,{ },{ok},248530.00
11-Jan-26 12:30:00 PM ICT,{ },{ok},248567.00
11-Jan-26 12:45:00 PM ICT,{ },{ok},248611.00
11-Jan-26 01:00:00 PM ICT,{ },{ok},248645.00
11-Jan-26 01:15:00 PM ICT,{ },{ok},248686.00
11-Jan-26 01:30:00 PM ICT,{ },{ok},248723.00
11-Jan-26 01:45:00 PM ICT,{ },{ok},248762.00
11-Jan-26 02:00:00 PM ICT,{ },{ok},248806.00
11-Jan-26 02:15:01 PM ICT,{ },{ok},248843.00
11-Jan-26 02:30:00 PM ICT,{ },{ok},248889.00
11-Jan-26 02:45:00 PM ICT,{ },{ok},248923.00
11-Jan-26 03:00:01 PM ICT,{ },{ok},248967.00
11-Jan-26 03:15:00 PM ICT,{ },{ok},249009.00
11-Jan-26 03:30:00 PM ICT,{ },{ok},249048.00
11-Jan-26 03:45:00 PM ICT,{ },{ok},249088.00
11-Jan-26 04:00:00 PM ICT,{ },{ok},249123.00
11-Jan-26 04:15:00 PM ICT,{ },{ok},249166.00
11-Jan-26 04:30:00 PM ICT,{ },{ok},249209.00
11-Jan-26 04:45:00 PM ICT,{ },{ok},249245.00
11-Jan-26 05:00:00 PM ICT,{ },{ok},249284.00
11-Jan-26 05:15:00 PM ICT,{ },{ok},249325.00
11-Jan-26 05:30:00 PM ICT,{ },{ok},249369.00
11-Jan-26 05:45:00 PM ICT,{ },{ok},249402.00
11-Jan-26 06:00:00 PM ICT,{ },{ok},249441.00
11-Jan-26 06:15:00 PM ICT,{ },{ok},249473.00
11-Jan-26 06:30:00 PM ICT,{ },{ok},249514.00
11-Jan-26 06:45:00 PM ICT,{ },{ok},249550.00
11-Jan-26 07:00:00 PM ICT,{ },{ok},249591.00
11-Jan-26 07:15:00 PM ICT,{ },{ok},249630.00
11-Jan-26 07:30:00 PM ICT,{ },{ok},249670.00
11-Jan-26 07:45:00 PM ICT,{ },{ok},249707.00
11-Jan-26 08:00:00 PM ICT,{ },{ok},249746.00
11-Jan-26 08:15:00 PM ICT,{ },{ok},249784.00
11-Jan-26 08:30:00 PM ICT,{ },{ok},249821.00
11-Jan-26 08:45:00 PM ICT,{ },{ok},249857.00
11-Jan-26 09:00:00 PM ICT,{ },{ok},249896.00
11-Jan-26 09:15:01 PM ICT,{ },{ok},249935.00
11-Jan-26 09:30:01 PM ICT,{ },{ok},249979.00
11-Jan-26 09:45:00 PM ICT,{ },{ok},250019.00
11-Jan-26 10:00:00 PM ICT,{ },{ok},250054.00
11-Jan-26 10:15:00 PM ICT,{ },{ok},250100.00
11-Jan-26 10:30:00 PM ICT,{ },{ok},250139.00
11-Jan-26 10:45:00 PM ICT,{ },{ok},250178.00
11-Jan-26 11:00:00 PM ICT,{ },{ok},250210.00
11-Jan-26 11:15:00 PM ICT,{ },{ok},250246.00
11-Jan-26 11:30:00 PM ICT,{ },{ok},250281.00
11-Jan-26 11:45:00 PM ICT,{ },{ok},250315.00
12-Jan-26 12:00:00 AM ICT,{ },{ok},250352.00
12-Jan-26 12:15:00 AM ICT,{ },{ok},250392.00
12-Jan-26 12:30:00 AM ICT,{ },{ok},250435.00
12-Jan-26 12:45:00 AM ICT,{ },{ok},250475.00
12-Jan-26 01:00:00 AM ICT,{ },{ok},250515.00
12-Jan-26 01:15:00 AM ICT,{ },{ok},250553.00
12-Jan-26 01:30:00 AM ICT,{ },{ok},250586.00
12-Jan-26 01:45:00 AM ICT,{ },{ok},250619.00
12-Jan-26 02:00:00 AM ICT,{ },{ok},250651.00
12-Jan-26 02:15:00 AM ICT,{ },{ok},250691.00
12-Jan-26 02:30:00 AM ICT,{ },{ok},250722.00
12-Jan-26 02:45:00 AM ICT,{ },{ok},250754.00
12-Jan-26 03:00:00 AM ICT,{ },{ok},250780.00
12-Jan-26 03:15:00 AM ICT,{ },{ok},250815.00
12-Jan-26 03:30:00 AM ICT,{ },{ok},250847.00
12-Jan-26 03:45:00 AM ICT,{ },{ok},250879.00
12-Jan-26 04:00:00 AM ICT,{ },{ok},250906.00
12-Jan-26 04:15:00 AM ICT,{ },{ok},250943.00
12-Jan-26 04:30:00 AM ICT,{ },{ok},250981.00
12-Jan-26 04:45:00 AM ICT,{ },{ok},251014.00
12-Jan-26 05:00:00 AM ICT,{ },{ok},251048.00
12-Jan-26 05:15:00 AM ICT,{ },{ok},251079.00
12-Jan-26 05:30:00 AM ICT,{ },{ok},251108.00
12-Jan-26 05:45:00 AM ICT,{ },{ok},251139.00
12-Jan-26 06:00:00 AM ICT,{ },{ok},251168.00
12-Jan-26 06:15:00 AM ICT,{ },{ok},251199.00
12-Jan-26 06:30:00 AM ICT,{ },{ok},251231.00
12-Jan-26 06:45:00 AM ICT,{ },{ok},251263.00
12-Jan-26 07:00:00 AM ICT,{ },{ok},251295.00
12-Jan-26 07:15:00 AM ICT,{ },{ok},251327.00
12-Jan-26 07:30:00 AM ICT,{ },{ok},251360.00
12-Jan-26 07:45:00 AM ICT,{ },{ok},251390.00
