Timestamp,Trend Flags,Status,Value (kW-hr)
17-Jan-26 11:30:00 PM ICT,{ },{ok},300930
17-Jan-26 11:45:00 PM ICT,{ },{ok},300968
18-Jan-26 12:00:00 AM ICT,{ },{ok},301009
18-Jan-26 12:15:00 AM ICT,{ },{ok},301049
18-Jan-26 12:30:00 AM ICT,{ },{ok},301087
18-Jan-26 12:45:00 AM ICT,{ },{ok},301127
18-Jan-26 1:00:00 AM ICT,{ },{ok},301165
18-Jan-26 1:15:00 AM ICT,{ },{ok},301204
18-Jan-26 1:30:00 AM ICT,{ },{ok},301243
18-Jan-26 1:45:01 AM ICT,{ },{ok},301278
18-Jan-26 2:00:00 AM ICT,{ },{ok},301321
18-Jan-26 2:15:00 AM ICT,{ },{ok},301361
18-Jan-26 2:30:00 AM ICT,{ },{ok},301400
18-Jan-26 2:45:00 AM ICT,{ },{ok},301439
18-Jan-26 3:00:00 AM ICT,{ },{ok},301476
18-Jan-26 3:15:00 AM ICT,{ },{ok},301514
18-Jan-26 3:30:00 AM ICT,{ },{ok},301554
18-Jan-26 3:45:00 AM ICT,{ },{ok},301593
18-Jan-26 4:00:00 AM ICT,{ },{ok},301630
18-Jan-26 4:15:00 AM ICT,{ },{ok},301671
18-Jan-26 4:30:00 AM ICT,{ },{ok},301709
18-Jan-26 4:45:00 AM ICT,{ },{ok},301746
18-Jan-26 5:00:00 AM ICT,{ },{ok},301784
18-Jan-26 5:15:00 AM ICT,{ },{ok},301823
18-Jan-26 5:30:00 AM ICT,{ },{ok},301865
18-Jan-26 5:45:00 AM ICT,{ },{ok},301901
18-Jan-26 6:00:00 AM ICT,{ },{ok},301939
18-Jan-26 6:15:00 AM ICT,{ },{ok},301979
18-Jan-26 6:30:00 AM ICT,{ },{ok},302021
18-Jan-26 6:45:00 AM ICT,{ },{ok},302062
18-Jan-26 7:00:00 AM ICT,{ },{ok},302103
18-Jan-26 7:15:00 AM ICT,{ },{ok},302141
18-Jan-26 7:30:00 AM ICT,{ },{ok},302183
18-Jan-26 7:45:00 AM ICT,{ },{ok},302223
18-Jan-26 8:00:00 AM ICT,{ },{ok},302261
18-Jan-26 8:15:00 AM ICT,{ },{ok},302300
18-Jan-26 8:30:00 AM ICT,{ },{ok},302342
18-Jan-26 8:45:01 AM ICT,{ },{ok},302380
18-Jan-26 9:00:00 AM ICT,{ },{ok},302420
18-Jan-26 9:15:00 AM ICT,{ },{ok},302459
18-Jan-26 9:30:00 AM ICT,{ },{ok},302497
18-Jan-26 9:45:00 AM ICT,{ },{ok},302540
18-Jan-26 10:00:00 AM ICT,{ },{ok},302579
18-Jan-26 10:15:00 AM ICT,{ },{ok},302621
18-Jan-26 10:30:00 AM ICT,{ },{ok},302659
18-Jan-26 10:45:00 AM ICT,{ },{ok},302699
18-Jan-26 11:00:00 AM ICT,{ },{ok},302738
18-Jan-26 11:15:00 AM ICT,{ },{ok},302778
18-Jan-26 11:30:00 AM ICT,{ },"{fault,down}",302796
18-Jan-26 11:45:00 AM ICT,{ },"{fault,down}",302796
18-Jan-26 12:00:00 PM ICT,{ },"{fault,down}",302796
18-Jan-26 12:15:00 PM ICT,{ },"{fault,down}",302796
18-Jan-26 12:30:00 PM ICT,{ },{ok},302960
18-Jan-26 12:45:00 PM ICT,{ },{ok},302998
18-Jan-26 1:00:00 PM ICT,{ },{ok},303037
18-Jan-26 1:15:00 PM ICT,{ },{ok},303071
18-Jan-26 1:30:01 PM ICT,{ },{ok},303109
18-Jan-26 1:45:00 PM ICT,{ },{ok},303149
18-Jan-26 2:00:00 PM ICT,{ },{ok},303189
18-Jan-26 2:15:00 PM ICT,{ },{ok},303231
18-Jan-26 2:30:01 PM ICT,{ },{ok},303277
18-Jan-26 2:45:00 PM ICT,{ },{ok},303320
18-Jan-26 3:00:00 PM ICT,{ },{ok},303364
18-Jan-26 3:15:00 PM ICT,{ },{ok},303409
18-Jan-26 3:30:00 PM ICT,{ },{ok},303452
18-Jan-26 3:45:00 PM ICT,{ },{ok},303492
18-Jan-26 4:00:01 PM ICT,{ },{ok},303534
18-Jan-26 4:15:00 PM ICT,{ },{ok},303577
18-Jan-26 4:30:00 PM ICT,{ },{ok},303619
18-Jan-26 4:45:00 PM ICT,{ },{ok},303665
18-Jan-26 5:00:00 PM ICT,{ },{ok},303706
18-Jan-26 5:15:01 PM ICT,{ },{ok},303750
18-Jan-26 5:30:00 PM ICT,{ },{ok},303799
18-Jan-26 5:45:00 PM ICT,{ },{ok},303841
18-Jan-26 6:00:00 PM ICT,{ },{ok},303885
18-Jan-26 6:15:00 PM ICT,{ },{ok},303929
18-Jan-26 6:30:00 PM ICT,{ },{ok},303973
18-Jan-26 6:45:00 PM ICT,{ },{ok},304016
18-Jan-26 7:00:00 PM ICT,{ },{ok},304058
18-Jan-26 7:15:00 PM ICT,{ },{ok},304100
18-Jan-26 7:30:00 PM ICT,{ },{ok},304143
18-Jan-26 7:45:00 PM ICT,{ },{ok},304183
18-Jan-26 8:00:00 PM ICT,{ },{ok},304220
18-Jan-26 8:15:00 PM ICT,{ },{ok},304264
18-Jan-26 8:30:00 PM ICT,{ },{ok},304305
18-Jan-26 8:45:00 PM ICT,{ },{ok},304342
18-Jan-26 9:00:01 PM ICT,{ },{ok},304380
18-Jan-26 9:15:00 PM ICT,{ },{ok},304422
18-Jan-26 9:30:00 PM ICT,{ },{ok},304459
18-Jan-26 9:45:00 PM ICT,{ },{ok},304498
18-Jan-26 10:00:00 PM ICT,{ },{ok},304538
18-Jan-26 10:15:00 PM ICT,{ },{ok},304575
18-Jan-26 10:30:00 PM ICT,{ },{ok},304611
18-Jan-26 10:45:00 PM ICT,{ },{ok},304656
18-Jan-26 11:00:01 PM ICT,{ },{ok},304693
18-Jan-26 11:15:00 PM ICT,{ },{ok},304730
18-Jan-26 11:30:00 PM ICT,{ },{ok},304768
18-Jan-26 11:45:01 PM ICT,{ },{ok},304805
19-Jan-26 12:00:00 AM ICT,{ },{ok},304837
19-Jan-26 12:15:00 AM ICT,{ },{ok},304873
19-Jan-26 12:30:00 AM ICT,{ },{ok},304912
19-Jan-26 12:45:00 AM ICT,{ },{ok},304945
19-Jan-26 1:00:00 AM ICT,{ },{ok},304979
19-Jan-26 1:15:00 AM ICT,{ },{ok},305019
19-Jan-26 1:30:01 AM ICT,{ },{ok},305054
19-Jan-26 1:45:00 AM ICT,{ },{ok},305087
19-Jan-26 2:00:00 AM ICT,{ },{ok},305129
19-Jan-26 2:15:00 AM ICT,{ },{ok},305162
19-Jan-26 2:30:00 AM ICT,{ },{ok},305196
19-Jan-26 2:45:00 AM ICT,{ },{ok},305233
19-Jan-26 3:00:00 AM ICT,{ },{ok},305269
19-Jan-26 3:15:00 AM ICT,{ },{ok},305301
19-Jan-26 3:30:01 AM ICT,{ },{ok},305337
19-Jan-26 3:45:00 AM ICT,{ },{ok},305374
19-Jan-26 4:00:00 AM ICT,{ },{ok},305407
19-Jan-26 4:15:00 AM ICT,{ },{ok},305446
19-Jan-26 4:30:00 AM ICT,{ },{ok},305482
19-Jan-26 4:45:01 AM ICT,{ },{ok},305517
19-Jan-26 5:00:00 AM ICT,{ },{ok},305552
19-Jan-26 5:15:00 AM ICT,{ },{ok},305586
19-Jan-26 5:30:00 AM ICT,{ },{ok},305623
19-Jan-26 5:45:00 AM ICT,{ },{ok},305656
19-Jan-26 6:00:00 AM ICT,{ },{ok},305691
19-Jan-26 6:15:00 AM ICT,{ },{ok},305726
19-Jan-26 6:30:00 AM ICT,{ },{ok},305763
19-Jan-26 6:45:00 AM ICT,{ },{ok},305800
19-Jan-26 7:00:00 AM ICT,{ },{ok},305839
19-Jan-26 7:15:00 AM ICT,{ },{ok},305874
19-Jan-26 7:30:00 AM ICT,{ },{ok},305913
19-Jan-26 7:45:00 AM ICT,{ },{ok},305955
19-Jan-26 8:00:01 AM ICT,{ },{ok},305992
19-Jan-26 8:15:00 AM ICT,{ },{ok},306037
19-Jan-26 8:30:00 AM ICT,{ },{ok},306081
19-Jan-26 8:45:00 AM ICT,{ },{ok},306121
19-Jan-26 9:00:01 AM ICT,{ },{ok},306162
19-Jan-26 9:15:00 AM ICT,{ },{ok},306208
19-Jan-26 9:30:01 AM ICT,{ },{ok},306251
19-Jan-26 9:45:00 AM ICT,{ },{ok},306296
19-Jan-26 10:00:00 AM ICT,{ },{ok},306343
19-Jan-26 10:15:00 AM ICT,{ },{ok},306402
19-Jan-26 10:30:00 AM ICT,{ },{ok},306454
19-Jan-26 10:45:00 AM ICT,{ },{ok},306506
19-Jan-26 11:00:00 AM ICT,{ },{ok},306558
19-Jan-26 11:15:00 AM ICT,{ },{ok},306610
19-Jan-26 11:30:00 AM ICT,{ },{ok},306661
19-Jan-26 11:45:00 AM ICT,{ },{ok},306712
19-Jan-26 12:00:00 PM ICT,{ },{ok},306765
19-Jan-26 12:15:00 PM ICT,{ },{ok},306819
19-Jan-26 12:30:00 PM ICT,{ },{ok},306869
19-Jan-26 12:45:00 PM ICT,{ },{ok},306917
19-Jan-26 1:00:00 PM ICT,{ },{ok},306973
19-Jan-26 1:15:00 PM ICT,{ },{ok},307026
19-Jan-26 1:30:00 PM ICT,{ },{ok},307098
19-Jan-26 1:45:00 PM ICT,{ },{ok},307187
19-Jan-26 2:00:00 PM ICT,{ },{ok},307250
19-Jan-26 2:15:00 PM ICT,{ },{ok},307313
19-Jan-26 2:30:01 PM ICT,{ },{ok},307382
19-Jan-26 3:00:00 PM ICT,{start},{ok},307534
19-Jan-26 3:15:00 PM ICT,{ },{ok},307640
19-Jan-26 3:30:00 PM ICT,{ },{ok},307752
19-Jan-26 3:45:00 PM ICT,{ },{ok},307861
19-Jan-26 4:00:00 PM ICT,{ },{ok},307941
19-Jan-26 4:15:00 PM ICT,{ },{ok},308006
19-Jan-26 4:30:00 PM ICT,{ },{ok},308070
19-Jan-26 4:45:00 PM ICT,{ },{ok},308124
19-Jan-26 5:00:00 PM ICT,{ },{ok},308181
19-Jan-26 5:15:00 PM ICT,{ },{ok},308237
19-Jan-26 5:30:00 PM ICT,{ },{ok},308293
19-Jan-26 5:45:00 PM ICT,{ },{ok},308346
19-Jan-26 6:00:00 PM ICT,{ },{ok},308403
19-Jan-26 6:15:00 PM ICT,{ },{ok},308453
19-Jan-26 6:30:00 PM ICT,{ },{ok},308502
19-Jan-26 6:45:00 PM ICT,{ },{ok},308546
19-Jan-26 7:00:00 PM ICT,{ },{ok},308592
19-Jan-26 7:15:00 PM ICT,{ },{ok},308636
19-Jan-26 7:30:00 PM ICT,{ },{ok},308678
19-Jan-26 7:45:01 PM ICT,{ },{ok},308726
19-Jan-26 8:00:00 PM ICT,{ },{ok},308768
19-Jan-26 8:15:00 PM ICT,{ },{ok},308812
19-Jan-26 8:30:01 PM ICT,{ },{ok},308855
19-Jan-26 8:45:00 PM ICT,{ },{ok},308899
19-Jan-26 9:00:01 PM ICT,{ },{ok},308943
19-Jan-26 9:15:00 PM ICT,{ },{ok},308983
19-Jan-26 9:30:00 PM ICT,{ },{ok},309024
19-Jan-26 9:45:00 PM ICT,{ },{ok},309069
19-Jan-26 10:00:00 PM ICT,{ },{ok},309108
19-Jan-26 10:15:00 PM ICT,{ },{ok},309146
19-Jan-26 10:30:00 PM ICT,{ },{ok},309190
19-Jan-26 10:45:00 PM ICT,{ },{ok},309228
19-Jan-26 11:00:00 PM ICT,{ },{ok},309265
19-Jan-26 11:15:00 PM ICT,{ },{ok},309304
19-Jan-26 11:30:00 PM ICT,{ },{ok},309344
19-Jan-26 11:45:00 PM ICT,{ },{ok},309381
20-Jan-26 12:00:00 AM ICT,{ },{ok},309419
20-Jan-26 12:15:00 AM ICT,{ },{ok},309458
20-Jan-26 12:30:00 AM ICT,{ },{ok},309494
20-Jan-26 12:45:00 AM ICT,{ },{ok},309531
20-Jan-26 1:00:01 AM ICT,{ },{ok},309571
20-Jan-26 1:15:00 AM ICT,{ },{ok},309612
20-Jan-26 1:30:00 AM ICT,{ },{ok},309652
20-Jan-26 1:45:00 AM ICT,{ },{ok},309691
20-Jan-26 2:00:00 AM ICT,{ },{ok},309728
20-Jan-26 2:15:00 AM ICT,{ },{ok},309764
20-Jan-26 2:30:00 AM ICT,{ },{ok},309804
20-Jan-26 2:45:01 AM ICT,{ },{ok},309842
20-Jan-26 3:00:00 AM ICT,{ },{ok},309878
20-Jan-26 3:15:00 AM ICT,{ },{ok},309915
20-Jan-26 3:30:00 AM ICT,{ },{ok},309953
20-Jan-26 3:45:00 AM ICT,{ },{ok},309992
20-Jan-26 4:00:00 AM ICT,{ },{ok},310032
20-Jan-26 4:15:00 AM ICT,{ },{ok},310067
20-Jan-26 4:30:00 AM ICT,{ },{ok},310106
20-Jan-26 4:45:00 AM ICT,{ },{ok},310143
20-Jan-26 5:00:00 AM ICT,{ },{ok},310179
20-Jan-26 5:15:00 AM ICT,{ },{ok},310217
20-Jan-26 5:30:00 AM ICT,{ },{ok},310254
20-Jan-26 5:45:00 AM ICT,{ },{ok},310290
20-Jan-26 6:00:00 AM ICT,{ },{ok},310328
20-Jan-26 6:15:00 AM ICT,{ },{ok},310368
20-Jan-26 6:30:00 AM ICT,{ },{ok},310409
20-Jan-26 6:45:00 AM ICT,{ },{ok},310453
20-Jan-26 7:00:00 AM ICT,{ },{ok},310492
20-Jan-26 7:15:00 AM ICT,{ },{ok},310531
20-Jan-26 7:30:01 AM ICT,{ },{ok},310569
20-Jan-26 7:45:00 AM ICT,{ },{ok},310608
20-Jan-26 8:00:00 AM ICT,{ },{ok},310647
20-Jan-26 8:15:00 AM ICT,{ },{ok},310687
20-Jan-26 8:30:01 AM ICT,{ },{ok},310727
20-Jan-26 8:45:00 AM ICT,{ },{ok},310765
20-Jan-26 9:00:01 AM ICT,{ },{ok},310809
20-Jan-26 9:15:00 AM ICT,{ },{ok},310859
20-Jan-26 9:30:00 AM ICT,{ },{ok},310913
20-Jan-26 9:45:00 AM ICT,{ },{ok},310963
20-Jan-26 10:00:00 AM ICT,{ },{ok},311014
20-Jan-26 10:15:00 AM ICT,{ },{ok},311070
20-Jan-26 10:30:00 AM ICT,{ },{ok},311122
20-Jan-26 10:45:00 AM ICT,{ },{ok},311172
20-Jan-26 11:00:00 AM ICT,{ },{ok},311224
20-Jan-26 11:15:00 AM ICT,{ },{ok},311280
20-Jan-26 11:30:00 AM ICT,{ },{ok},311336
20-Jan-26 11:45:00 AM ICT,{ },{ok},311394
20-Jan-26 12:00:00 PM ICT,{ },{ok},311453
20-Jan-26 12:15:00 PM ICT,{ },{ok},311512
20-Jan-26 12:30:00 PM ICT,{ },{ok},311570
20-Jan-26 12:45:00 PM ICT,{ },{ok},311628
20-Jan-26 1:00:00 PM ICT,{ },{ok},311687
20-Jan-26 1:15:00 PM ICT,{ },{ok},311746
20-Jan-26 1:30:00 PM ICT,{ },{ok},311802
20-Jan-26 1:45:00 PM ICT,{ },{ok},311862
20-Jan-26 2:00:01 PM ICT,{ },{ok},311924
20-Jan-26 2:15:00 PM ICT,{ },{ok},311982
20-Jan-26 2:30:01 PM ICT,{ },{ok},312043
20-Jan-26 2:45:00 PM ICT,{ },{ok},312105
20-Jan-26 3:00:00 PM ICT,{ },{ok},312168
20-Jan-26 3:15:00 PM ICT,{ },{ok},312224
20-Jan-26 3:30:00 PM ICT,{ },{ok},312282
20-Jan-26 3:45:00 PM ICT,{ },{ok},312345
20-Jan-26 4:00:00 PM ICT,{ },{ok},312402
20-Jan-26 4:15:00 PM ICT,{ },{ok},312461
20-Jan-26 4:30:00 PM ICT,{ },{ok},312524
20-Jan-26 4:45:01 PM ICT,{ },"{fault,down}",312560
20-Jan-26 5:00:00 PM ICT,{ },"{fault,down}",312560
20-Jan-26 5:15:00 PM ICT,{ },{ok},312703
20-Jan-26 5:30:00 PM ICT,{ },{ok},312763
20-Jan-26 5:45:00 PM ICT,{ },{ok},312822
20-Jan-26 6:00:00 PM ICT,{ },{ok},312877
20-Jan-26 6:15:00 PM ICT,{ },{ok},312936
20-Jan-26 6:30:00 PM ICT,{ },{ok},312998
20-Jan-26 6:45:00 PM ICT,{ },{ok},313050
20-Jan-26 7:00:00 PM ICT,{ },{ok},313105
20-Jan-26 7:15:00 PM ICT,{ },{ok},313163
20-Jan-26 7:30:00 PM ICT,{ },{ok},313218
20-Jan-26 7:45:00 PM ICT,{ },{ok},313273
20-Jan-26 8:00:00 PM ICT,{ },{ok},313329
20-Jan-26 8:15:00 PM ICT,{ },{ok},313383
20-Jan-26 8:30:00 PM ICT,{ },{ok},313438
20-Jan-26 8:45:00 PM ICT,{ },{ok},313494
20-Jan-26 9:00:00 PM ICT,{ },{ok},313551
20-Jan-26 9:15:00 PM ICT,{ },{ok},313602
20-Jan-26 9:30:00 PM ICT,{ },{ok},313660
20-Jan-26 9:45:00 PM ICT,{ },{ok},313716
20-Jan-26 10:00:00 PM ICT,{ },{ok},313770
20-Jan-26 10:15:00 PM ICT,{ },{ok},313826
20-Jan-26 10:30:00 PM ICT,{ },{ok},313877
20-Jan-26 10:45:00 PM ICT,{ },{ok},313927
20-Jan-26 11:00:00 PM ICT,{ },{ok},313979
20-Jan-26 11:15:00 PM ICT,{ },{ok},314032
20-Jan-26 11:30:00 PM ICT,{ },{ok},314083
20-Jan-26 11:45:00 PM ICT,{ },{ok},314134
21-Jan-26 12:00:00 AM ICT,{ },{ok},314185
21-Jan-26 12:15:00 AM ICT,{ },{ok},314238
21-Jan-26 12:30:00 AM ICT,{ },{ok},314288
21-Jan-26 12:45:00 AM ICT,{ },{ok},314340
21-Jan-26 1:00:00 AM ICT,{ },{ok},314391
21-Jan-26 1:15:00 AM ICT,{ },{ok},314442
21-Jan-26 1:30:00 AM ICT,{ },{ok},314488
21-Jan-26 1:45:00 AM ICT,{ },{ok},314537
21-Jan-26 2:00:00 AM ICT,{ },{ok},314588
21-Jan-26 2:15:00 AM ICT,{ },{ok},314636
21-Jan-26 2:30:00 AM ICT,{ },{ok},314684
21-Jan-26 2:45:00 AM ICT,{ },{ok},314731
21-Jan-26 3:00:00 AM ICT,{ },{ok},314780
21-Jan-26 3:15:00 AM ICT,{ },{ok},314830
21-Jan-26 3:30:00 AM ICT,{ },{ok},314876
21-Jan-26 3:45:00 AM ICT,{ },{ok},314926
21-Jan-26 4:00:00 AM ICT,{ },{ok},314974
21-Jan-26 4:15:00 AM ICT,{ },{ok},315019
21-Jan-26 4:30:00 AM ICT,{ },{ok},315067
21-Jan-26 4:45:00 AM ICT,{ },{ok},315116
21-Jan-26 5:00:00 AM ICT,{ },{ok},315161
21-Jan-26 5:15:00 AM ICT,{ },{ok},315209
21-Jan-26 5:30:00 AM ICT,{ },{ok},315256
21-Jan-26 5:45:00 AM ICT,{ },{ok},315302
21-Jan-26 6:00:00 AM ICT,{ },{ok},315347
21-Jan-26 6:15:01 AM ICT,{ },{ok},315397
21-Jan-26 6:30:00 AM ICT,{ },{ok},315448
21-Jan-26 6:45:00 AM ICT,{ },{ok},315500
21-Jan-26 7:00:00 AM ICT,{ },{ok},315550
21-Jan-26 7:15:00 AM ICT,{ },{ok},315599
21-Jan-26 7:30:00 AM ICT,{ },{ok},315651
21-Jan-26 7:45:01 AM ICT,{ },{ok},315701
21-Jan-26 8:00:00 AM ICT,{ },{ok},315749
21-Jan-26 8:15:00 AM ICT,{ },{ok},315800
21-Jan-26 8:30:00 AM ICT,{ },{ok},315855
21-Jan-26 8:45:00 AM ICT,{ },{ok},315902
21-Jan-26 9:00:00 AM ICT,{ },{ok},315948
21-Jan-26 9:15:01 AM ICT,{ },{ok},316002
21-Jan-26 9:30:00 AM ICT,{ },{ok},316052
21-Jan-26 9:45:00 AM ICT,{ },{ok},316106
21-Jan-26 10:00:00 AM ICT,{ },{ok},316160
21-Jan-26 10:15:00 AM ICT,{ },{ok},316224
21-Jan-26 10:30:00 AM ICT,{ },{ok},316298
21-Jan-26 10:45:00 AM ICT,{ },{ok},316407
21-Jan-26 11:00:00 AM ICT,{ },{ok},316514
21-Jan-26 11:15:00 AM ICT,{ },{ok},316614
21-Jan-26 11:30:00 AM ICT,{ },{ok},316703
21-Jan-26 11:45:00 AM ICT,{ },{ok},316793
21-Jan-26 12:00:00 PM ICT,{ },{ok},316883
21-Jan-26 12:15:00 PM ICT,{ },{ok},316971
21-Jan-26 12:30:00 PM ICT,{ },{ok},317064
21-Jan-26 12:45:00 PM ICT,{ },{ok},317159
21-Jan-26 1:00:00 PM ICT,{ },{ok},317242
21-Jan-26 1:15:00 PM ICT,{ },{ok},317332
21-Jan-26 1:30:00 PM ICT,{ },{ok},317421
21-Jan-26 1:45:00 PM ICT,{ },{ok},317510
21-Jan-26 2:00:00 PM ICT,{ },{ok},317603
21-Jan-26 2:15:00 PM ICT,{ },{ok},317695
21-Jan-26 2:30:00 PM ICT,{ },{ok},317782
21-Jan-26 2:45:01 PM ICT,{ },{ok},317875
21-Jan-26 3:00:00 PM ICT,{ },{ok},317965
21-Jan-26 3:15:00 PM ICT,{ },{ok},318060
21-Jan-26 3:30:01 PM ICT,{ },{ok},318148
21-Jan-26 3:45:00 PM ICT,{ },{ok},318241
21-Jan-26 4:00:00 PM ICT,{ },{ok},318330
21-Jan-26 4:15:00 PM ICT,{ },{ok},318424
21-Jan-26 4:30:00 PM ICT,{ },{ok},318511
21-Jan-26 4:45:00 PM ICT,{ },{ok},318598
21-Jan-26 5:00:00 PM ICT,{ },{ok},318688
21-Jan-26 5:15:00 PM ICT,{ },{ok},318776
21-Jan-26 5:30:00 PM ICT,{ },{ok},318867
21-Jan-26 5:45:00 PM ICT,{ },{ok},318953
21-Jan-26 6:00:00 PM ICT,{ },{ok},319042
21-Jan-26 6:15:00 PM ICT,{ },{ok},319129
21-Jan-26 6:30:00 PM ICT,{ },{ok},319213
21-Jan-26 6:45:00 PM ICT,{ },{ok},319303
21-Jan-26 7:00:00 PM ICT,{ },{ok},319384
21-Jan-26 7:15:00 PM ICT,{ },{ok},319466
21-Jan-26 7:30:00 PM ICT,{ },{ok},319560
21-Jan-26 7:45:00 PM ICT,{ },{ok},319647
21-Jan-26 8:00:00 PM ICT,{ },{ok},319727
21-Jan-26 8:15:00 PM ICT,{ },{ok},319807
21-Jan-26 8:30:00 PM ICT,{ },{ok},319890
21-Jan-26 8:45:00 PM ICT,{ },{ok},319970
21-Jan-26 9:00:00 PM ICT,{ },{ok},320045
21-Jan-26 9:15:00 PM ICT,{ },{ok},320103
21-Jan-26 9:30:00 PM ICT,{ },{ok},320151
21-Jan-26 9:45:01 PM ICT,{ },{ok},320202
21-Jan-26 10:00:00 PM ICT,{ },{ok},320252
21-Jan-26 10:15:00 PM ICT,{ },{ok},320296
21-Jan-26 10:30:00 PM ICT,{ },{ok},320345
21-Jan-26 10:45:00 PM ICT,{ },{ok},320393
21-Jan-26 11:00:00 PM ICT,{ },{ok},320438
21-Jan-26 11:15:00 PM ICT,{ },{ok},320484
21-Jan-26 11:30:00 PM ICT,{ },{ok},320529
21-Jan-26 11:45:00 PM ICT,{ },{ok},320578
22-Jan-26 12:00:00 AM ICT,{ },{ok},320621
22-Jan-26 12:15:01 AM ICT,{ },{ok},320670
22-Jan-26 12:30:00 AM ICT,{ },{ok},320717
22-Jan-26 12:45:01 AM ICT,{ },{ok},320760
22-Jan-26 1:00:00 AM ICT,{ },{ok},320805
22-Jan-26 1:15:00 AM ICT,{ },{ok},320850
22-Jan-26 1:30:00 AM ICT,{ },{ok},320897
22-Jan-26 1:45:00 AM ICT,{ },{ok},320940
22-Jan-26 2:00:00 AM ICT,{ },{ok},320986
22-Jan-26 2:15:00 AM ICT,{ },{ok},321032
22-Jan-26 2:30:00 AM ICT,{ },{ok},321076
22-Jan-26 2:45:00 AM ICT,{ },{ok},321122
22-Jan-26 3:00:00 AM ICT,{ },{ok},321166
22-Jan-26 3:15:00 AM ICT,{ },{ok},321210
22-Jan-26 3:30:00 AM ICT,{ },{ok},321257
22-Jan-26 3:45:00 AM ICT,{ },{ok},321301
22-Jan-26 4:00:00 AM ICT,{ },{ok},321349
22-Jan-26 4:15:00 AM ICT,{ },{ok},321392
22-Jan-26 4:30:00 AM ICT,{ },{ok},321436
22-Jan-26 4:45:01 AM ICT,{ },{ok},321481
22-Jan-26 5:00:00 AM ICT,{ },{ok},321526
22-Jan-26 5:15:00 AM ICT,{ },{ok},321571
22-Jan-26 5:30:00 AM ICT,{ },{ok},321614
22-Jan-26 5:45:01 AM ICT,{ },{ok},321661
22-Jan-26 6:00:00 AM ICT,{ },{ok},321708
22-Jan-26 6:15:01 AM ICT,{ },{ok},321749
22-Jan-26 6:30:00 AM ICT,{ },{ok},321795
22-Jan-26 6:45:00 AM ICT,{ },{ok},321841
22-Jan-26 7:00:01 AM ICT,{ },{ok},321887
22-Jan-26 7:15:00 AM ICT,{ },{ok},321936
22-Jan-26 7:30:01 AM ICT,{ },{ok},321986
22-Jan-26 7:45:00 AM ICT,{ },{ok},322026
22-Jan-26 8:00:00 AM ICT,{ },{ok},322072
22-Jan-26 8:15:00 AM ICT,{ },{ok},322118
22-Jan-26 8:30:00 AM ICT,{ },{ok},322166
22-Jan-26 8:45:00 AM ICT,{ },{ok},322213
22-Jan-26 9:00:00 AM ICT,{ },{ok},322264
22-Jan-26 9:15:00 AM ICT,{ },{ok},322310
22-Jan-26 9:30:00 AM ICT,{ },{ok},322361
22-Jan-26 9:45:00 AM ICT,{ },{ok},322410
22-Jan-26 10:00:00 AM ICT,{ },{ok},322463
22-Jan-26 10:15:00 AM ICT,{ },{ok},322514
22-Jan-26 10:30:00 AM ICT,{ },{ok},322572
22-Jan-26 10:45:00 AM ICT,{ },{ok},322625
22-Jan-26 11:00:00 AM ICT,{ },{ok},322675
22-Jan-26 11:15:00 AM ICT,{ },{ok},322725
22-Jan-26 11:30:00 AM ICT,{ },{ok},322780
22-Jan-26 11:45:00 AM ICT,{ },{ok},322830
22-Jan-26 12:00:00 PM ICT,{ },{ok},322878
22-Jan-26 12:15:00 PM ICT,{ },{ok},322930
22-Jan-26 12:30:00 PM ICT,{ },{ok},322985
22-Jan-26 12:45:00 PM ICT,{ },{ok},323039
22-Jan-26 1:00:00 PM ICT,{ },{ok},323093
22-Jan-26 1:15:00 PM ICT,{ },{ok},323143
22-Jan-26 1:30:00 PM ICT,{ },{ok},323193
22-Jan-26 1:45:00 PM ICT,{ },{ok},323246
22-Jan-26 2:00:00 PM ICT,{ },{ok},323304
22-Jan-26 2:15:01 PM ICT,{ },{ok},323354
22-Jan-26 2:30:00 PM ICT,{ },{ok},323404
22-Jan-26 2:45:01 PM ICT,{ },{ok},323465
22-Jan-26 3:00:00 PM ICT,{ },{ok},323518
22-Jan-26 3:15:00 PM ICT,{ },{ok},323573
22-Jan-26 3:30:00 PM ICT,{ },{ok},323630
22-Jan-26 3:45:00 PM ICT,{ },{ok},323678
22-Jan-26 4:00:00 PM ICT,{ },{ok},323727
22-Jan-26 4:15:00 PM ICT,{ },{ok},323776
22-Jan-26 4:30:00 PM ICT,{ },{ok},323833
22-Jan-26 4:45:00 PM ICT,{ },{ok},323887
22-Jan-26 5:00:00 PM ICT,{ },{ok},323940
22-Jan-26 5:15:00 PM ICT,{ },{ok},323987
22-Jan-26 5:30:00 PM ICT,{ },{ok},324040
22-Jan-26 5:45:00 PM ICT,{ },{ok},324092
22-Jan-26 6:00:00 PM ICT,{ },{ok},324129
22-Jan-26 6:15:00 PM ICT,{ },{ok},324171
22-Jan-26 6:30:00 PM ICT,{ },{ok},324212
22-Jan-26 6:45:00 PM ICT,{ },{ok},324257
22-Jan-26 7:00:00 PM ICT,{ },{ok},324300
22-Jan-26 7:15:00 PM ICT,{ },{ok},324345
22-Jan-26 7:30:00 PM ICT,{ },{ok},324384
22-Jan-26 7:45:00 PM ICT,{ },{ok},324424
